source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.865,0.9010989010989011,0.82,0.8586387434554974,0.6125,0.6194690265486725,0.5833333333333334,0.6008583690987124,0.5916666666666667,0.5964912280701754,0.5666666666666667,0.5811965811965812,136.62334481964368,7.642864368358336e-09
0.86,0.86,0.86,0.8599999999999999,0.6125,0.6238532110091743,0.5666666666666667,0.5938864628820961,0.6208333333333333,0.6260869565217392,0.6,0.6127659574468085,121.92480572515434,9.778306202490523e-09
0.77,0.7755102040816326,0.76,0.7676767676767676,0.5291666666666667,0.5289256198347108,0.5333333333333333,0.5311203319502076,0.5291666666666667,0.5294117647058824,0.525,0.5271966527196653,140.69473205053853,8.725975512126418e-09
0.825,0.8350515463917526,0.81,0.8223350253807107,0.5333333333333333,0.5289855072463768,0.6083333333333333,0.5658914728682171,0.5166666666666667,0.5169491525423728,0.5083333333333333,0.5126050420168067,138.7618707793425,9.476395652775803e-09
0.83,0.8367346938775511,0.82,0.8282828282828283,0.425,0.41,0.3416666666666667,0.37272727272727274,0.48333333333333334,0.4827586206896552,0.4666666666666667,0.47457627118644075,197.49430539864102,8.742471715372536e-09
0.84,0.8333333333333334,0.85,0.8415841584158417,0.5625,0.5742574257425742,0.48333333333333334,0.5248868778280543,0.5875,0.591304347826087,0.5666666666666667,0.5787234042553192,121.14890255246331,9.933002167734511e-09
0.8,0.8125,0.78,0.7959183673469388,0.5625,0.5773195876288659,0.4666666666666667,0.5161290322580646,0.6125,0.6153846153846154,0.6,0.6075949367088608,133.12402482479234,6.995024011327354e-08
0.87,0.8854166666666666,0.85,0.8673469387755102,0.5208333333333334,0.5190839694656488,0.5666666666666667,0.5418326693227091,0.6041666666666666,0.6033057851239669,0.6083333333333333,0.6058091286307054,147.04787824847486,8.542042097256382e-09
0.875,0.8865979381443299,0.86,0.8730964467005077,0.6333333333333333,0.6403508771929824,0.6083333333333333,0.6239316239316238,0.5916666666666667,0.6,0.55,0.5739130434782609,102.18278692913111,9.978582812010056e-09
0.805,0.8279569892473119,0.77,0.7979274611398963,0.6041666666666666,0.6126126126126126,0.5666666666666667,0.5887445887445887,0.6083333333333333,0.6203703703703703,0.5583333333333333,0.587719298245614,111.21494005792506,9.145659022548889e-09
