target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,original_score
0.8791666666666667,0.8888888888888888,0.8666666666666667,0.8776371308016878,0.55,0.5543478260869565,0.51,0.5312500000000001,0.58,0.5851063829787234,0.55,0.5670103092783506,0.06986325393009665,0.09069820722521003
0.8791666666666667,0.8760330578512396,0.8833333333333333,0.8796680497925311,0.625,0.6404494382022472,0.57,0.6031746031746033,0.625,0.6213592233009708,0.64,0.6305418719211823,0.048017062018776674,0.0590177703710448
0.825,0.8482142857142857,0.7916666666666666,0.8189655172413793,0.535,0.5346534653465347,0.54,0.5373134328358209,0.635,0.6451612903225806,0.6,0.6217616580310881,0.05483637638194395,0.07652767629474708
0.85,0.875,0.8166666666666667,0.8448275862068966,0.515,0.5161290322580645,0.48,0.4974093264248704,0.615,0.6185567010309279,0.6,0.6091370558375634,0.07486938095853764,0.07917325290189413
0.875,0.9245283018867925,0.8166666666666667,0.8672566371681416,0.64,0.6346153846153846,0.66,0.6470588235294118,0.63,0.63,0.63,0.63,0.06486321168820798,0.07876468570354657
0.8583333333333333,0.8839285714285714,0.825,0.8534482758620688,0.61,0.6145833333333334,0.59,0.6020408163265306,0.665,0.6701030927835051,0.65,0.6598984771573604,0.07555579331779658,0.07854215443479479
0.825,0.8482142857142857,0.7916666666666666,0.8189655172413793,0.635,0.6483516483516484,0.59,0.6178010471204188,0.65,0.6530612244897959,0.64,0.6464646464646464,0.05711397096745281,0.06724958103787927
0.8166666666666667,0.8220338983050848,0.8083333333333333,0.8151260504201682,0.6,0.6086956521739131,0.56,0.5833333333333334,0.635,0.6451612903225806,0.6,0.6217616580310881,0.05633350587883116,0.05058697910474585
0.875,0.9166666666666666,0.825,0.8684210526315789,0.615,0.6292134831460674,0.56,0.5925925925925927,0.55,0.5555555555555556,0.5,0.5263157894736842,0.07740245340416665,0.08973805015277736
0.8833333333333333,0.9107142857142857,0.85,0.8793103448275861,0.68,0.6956521739130435,0.64,0.6666666666666666,0.705,0.7252747252747253,0.66,0.6910994764397906,0.0528261126555427,0.06035775090679578
0.8666666666666667,0.8793103448275862,0.85,0.864406779661017,0.595,0.6043956043956044,0.55,0.5759162303664922,0.67,0.6808510638297872,0.64,0.6597938144329897,0.05577892250417265,0.07536466283163125
0.8625,0.8918918918918919,0.825,0.8571428571428571,0.56,0.5652173913043478,0.52,0.5416666666666667,0.625,0.6262626262626263,0.62,0.6231155778894472,0.05361917625221907,0.1006586601607969
0.8041666666666667,0.8173913043478261,0.7833333333333333,0.8,0.605,0.6235294117647059,0.53,0.572972972972973,0.605,0.6105263157894737,0.58,0.5948717948717949,0.05800028220890362,0.07609093020363474
0.85,0.868421052631579,0.825,0.8461538461538461,0.675,0.6732673267326733,0.68,0.6766169154228856,0.61,0.6170212765957447,0.58,0.5979381443298969,0.03980410637281462,0.056217585111535406
0.8541666666666666,0.8761061946902655,0.825,0.849785407725322,0.585,0.580952380952381,0.61,0.5951219512195122,0.595,0.6043956043956044,0.55,0.5759162303664922,0.07224136058604695,0.06775257879777849
0.825,0.8421052631578947,0.8,0.8205128205128205,0.555,0.5714285714285714,0.44,0.4971751412429378,0.6,0.6063829787234043,0.57,0.5876288659793814,0.05202868278364002,0.08088012066739607
0.8416666666666667,0.8596491228070176,0.8166666666666667,0.8376068376068376,0.455,0.449438202247191,0.4,0.42328042328042326,0.595,0.6043956043956044,0.55,0.5759162303664922,0.05035403188857744,0.07831293575843952
0.8583333333333333,0.8839285714285714,0.825,0.8534482758620688,0.645,0.6629213483146067,0.59,0.6243386243386243,0.7,0.7083333333333334,0.68,0.6938775510204083,0.05805273888731026,0.07517033485698386
0.85,0.868421052631579,0.825,0.8461538461538461,0.635,0.651685393258427,0.58,0.6137566137566138,0.705,0.7070707070707071,0.7,0.7035175879396985,0.03901784763108114,0.06685669216242059
0.8458333333333333,0.8738738738738738,0.8083333333333333,0.8398268398268398,0.615,0.6263736263736264,0.57,0.5968586387434556,0.62,0.6176470588235294,0.63,0.6237623762376239,0.09451857817641178,0.06694839127601962
0.8125,0.8571428571428571,0.75,0.7999999999999999,0.62,0.6304347826086957,0.58,0.6041666666666666,0.655,0.6666666666666666,0.62,0.6424870466321244,0.055721509471784496,0.07390120985860255
0.8625,0.8782608695652174,0.8416666666666667,0.8595744680851064,0.575,0.5974025974025974,0.46,0.5197740112994351,0.58,0.5833333333333334,0.56,0.5714285714285714,0.06410173921579897,0.08778672530928293
0.8625,0.8918918918918919,0.825,0.8571428571428571,0.585,0.6,0.51,0.5513513513513514,0.62,0.6276595744680851,0.59,0.6082474226804124,0.06037844606451161,0.08538439126132555
0.8458333333333333,0.8672566371681416,0.8166666666666667,0.8412017167381974,0.585,0.5955056179775281,0.53,0.5608465608465608,0.58,0.5851063829787234,0.55,0.5670103092783506,0.05756842558126567,0.08570885032510726
0.7958333333333333,0.8317757009345794,0.7416666666666667,0.7841409691629956,0.58,0.5869565217391305,0.54,0.5625000000000001,0.63,0.6444444444444445,0.58,0.6105263157894737,0.05285696644511551,0.058575922890355514
0.875,0.9017857142857143,0.8416666666666667,0.8706896551724138,0.5,0.5,0.54,0.5192307692307693,0.59,0.5957446808510638,0.56,0.577319587628866,0.07028699402532293,0.09668790819611761
0.8916666666666667,0.9122807017543859,0.8666666666666667,0.8888888888888888,0.615,0.6352941176470588,0.54,0.5837837837837837,0.65,0.6704545454545454,0.59,0.6276595744680851,0.06156009271052395,0.08736114108658101
0.8791666666666667,0.9099099099099099,0.8416666666666667,0.8744588744588745,0.595,0.6091954022988506,0.53,0.5668449197860963,0.63,0.6382978723404256,0.6,0.6185567010309279,0.08498090417616698,0.08194710257042515
0.8666666666666667,0.8793103448275862,0.85,0.864406779661017,0.645,0.6593406593406593,0.6,0.6282722513089005,0.655,0.6504854368932039,0.67,0.6600985221674877,0.05363653109216147,0.057399406206068794
0.85,0.8620689655172413,0.8333333333333334,0.847457627118644,0.56,0.5681818181818182,0.5,0.5319148936170213,0.605,0.6060606060606061,0.6,0.6030150753768845,0.0661525785253617,0.07232920082646556
0.8375,0.8584070796460177,0.8083333333333333,0.832618025751073,0.53,0.53125,0.51,0.5204081632653061,0.565,0.5656565656565656,0.56,0.5628140703517588,0.0530433313134446,0.07542376483664273
0.8708333333333333,0.8938053097345132,0.8416666666666667,0.8669527896995708,0.565,0.5747126436781609,0.5,0.5347593582887701,0.605,0.6153846153846154,0.56,0.5863874345549739,0.0561314898583479,0.0874948923075122
0.8208333333333333,0.8598130841121495,0.7666666666666667,0.8105726872246696,0.565,0.5631067961165048,0.58,0.5714285714285715,0.605,0.6105263157894737,0.58,0.5948717948717949,0.07407286711806225,0.10552931317800898
0.8583333333333333,0.8771929824561403,0.8333333333333334,0.8547008547008548,0.58,0.5909090909090909,0.52,0.5531914893617023,0.605,0.6082474226804123,0.59,0.5989847715736041,0.06889794257757505,0.08465178617415885
0.8708333333333333,0.9009009009009009,0.8333333333333334,0.8658008658008659,0.655,0.6565656565656566,0.65,0.6532663316582915,0.61,0.6145833333333334,0.59,0.6020408163265306,0.05569116622456105,0.08188821347861824
0.825,0.8482142857142857,0.7916666666666666,0.8189655172413793,0.615,0.6138613861386139,0.62,0.6169154228855721,0.64,0.648936170212766,0.61,0.6288659793814433,0.05231133273696109,0.0508815826381744
0.8666666666666667,0.8793103448275862,0.85,0.864406779661017,0.59,0.59,0.59,0.59,0.63,0.6354166666666666,0.61,0.6224489795918368,0.06188863301181724,0.0901863841099818
0.85,0.875,0.8166666666666667,0.8448275862068966,0.645,0.6666666666666666,0.58,0.6203208556149732,0.59,0.59375,0.57,0.5816326530612245,0.06181754991823856,0.08267093033833321
0.875,0.9017857142857143,0.8416666666666667,0.8706896551724138,0.525,0.5225225225225225,0.58,0.5497630331753554,0.58,0.5833333333333334,0.56,0.5714285714285714,0.08556034146113999,0.11508264130771236
0.8625,0.8849557522123894,0.8333333333333334,0.8583690987124464,0.575,0.5806451612903226,0.54,0.5595854922279794,0.665,0.6774193548387096,0.63,0.6528497409326425,0.06874958187510564,0.09080297248196517
0.8791666666666667,0.8823529411764706,0.875,0.8786610878661087,0.585,0.6,0.51,0.5513513513513514,0.615,0.6116504854368932,0.63,0.6206896551724137,0.06349146631116903,0.07326703882895853
0.8166666666666667,0.8275862068965517,0.8,0.8135593220338982,0.63,0.6444444444444445,0.58,0.6105263157894737,0.665,0.6701030927835051,0.65,0.6598984771573604,0.05411425955343543,0.056019081468426886
0.8416666666666667,0.847457627118644,0.8333333333333334,0.8403361344537815,0.645,0.6790123456790124,0.55,0.6077348066298343,0.675,0.6804123711340206,0.66,0.6700507614213199,0.06369853612687632,0.07136950270540457
0.8666666666666667,0.8859649122807017,0.8416666666666667,0.8632478632478633,0.625,0.6237623762376238,0.63,0.6268656716417911,0.665,0.6666666666666666,0.66,0.6633165829145728,0.054477809258860144,0.07071697545290452
0.8541666666666666,0.8695652173913043,0.8333333333333334,0.851063829787234,0.46,0.46551724137931033,0.54,0.5,0.575,0.5757575757575758,0.57,0.5728643216080402,0.05749894180212882,0.08909155925260082
0.8083333333333333,0.8425925925925926,0.7583333333333333,0.7982456140350876,0.595,0.6021505376344086,0.56,0.5803108808290157,0.56,0.5652173913043478,0.52,0.5416666666666667,0.05874682034921758,0.0812247843100656
0.85,0.8620689655172413,0.8333333333333334,0.847457627118644,0.635,0.6483516483516484,0.59,0.6178010471204188,0.665,0.6633663366336634,0.67,0.6666666666666667,0.03820945143333985,0.061810733046041635
0.8541666666666666,0.8761061946902655,0.825,0.849785407725322,0.64,0.648936170212766,0.61,0.6288659793814433,0.665,0.6701030927835051,0.65,0.6598984771573604,0.04998667010848607,0.07048210996642695
0.8333333333333334,0.8508771929824561,0.8083333333333333,0.829059829059829,0.47,0.4673913043478261,0.43,0.4479166666666667,0.615,0.6116504854368932,0.63,0.6206896551724137,0.06207761409705373,0.10442758196639879
0.8541666666666666,0.8632478632478633,0.8416666666666667,0.8523206751054853,0.53,0.5294117647058824,0.54,0.5346534653465347,0.58,0.5784313725490197,0.59,0.5841584158415842,0.07468756693797975,0.08095546681400896
0.8708333333333333,0.8869565217391304,0.85,0.8680851063829788,0.67,0.7023809523809523,0.59,0.6413043478260868,0.63,0.6326530612244898,0.62,0.6262626262626263,0.05084405240822281,0.06052575176280692
0.8291666666666667,0.8623853211009175,0.7833333333333333,0.8209606986899564,0.57,0.5729166666666666,0.55,0.5612244897959183,0.57,0.5729166666666666,0.55,0.5612244897959183,0.0633472842931736,0.08751920601114568
0.8666666666666667,0.8859649122807017,0.8416666666666667,0.8632478632478633,0.59,0.59375,0.57,0.5816326530612245,0.635,0.6391752577319587,0.62,0.6294416243654821,0.06316688856584501,0.08647646142884266
0.8916666666666667,0.9196428571428571,0.8583333333333333,0.8879310344827586,0.53,0.5283018867924528,0.56,0.5436893203883495,0.595,0.5959595959595959,0.59,0.5929648241206029,0.09460222336407942,0.09093338736371909
0.8458333333333333,0.8738738738738738,0.8083333333333333,0.8398268398268398,0.56,0.5576923076923077,0.58,0.5686274509803922,0.625,0.6288659793814433,0.61,0.6192893401015229,0.06596327897393318,0.07270277579075546
0.8666666666666667,0.8928571428571429,0.8333333333333334,0.8620689655172413,0.615,0.6292134831460674,0.56,0.5925925925925927,0.63,0.63,0.63,0.63,0.057443100729142105,0.0831456086590568
0.8666666666666667,0.9074074074074074,0.8166666666666667,0.8596491228070176,0.595,0.6021505376344086,0.56,0.5803108808290157,0.655,0.6631578947368421,0.63,0.6461538461538461,0.055577810636196434,0.06046212249681715
0.8916666666666667,0.9122807017543859,0.8666666666666667,0.8888888888888888,0.54,0.5454545454545454,0.48,0.5106382978723404,0.635,0.6421052631578947,0.61,0.6256410256410256,0.05845745078179221,0.07990118586886812
0.8375,0.8461538461538461,0.825,0.8354430379746836,0.635,0.6421052631578947,0.61,0.6256410256410256,0.635,0.6336633663366337,0.64,0.6368159203980099,0.045535849308080155,0.06180155949666225
0.8166666666666667,0.8454545454545455,0.775,0.808695652173913,0.615,0.632183908045977,0.55,0.5882352941176471,0.605,0.6082474226804123,0.59,0.5989847715736041,0.0501251980471032,0.08015287419665004
0.8375,0.8648648648648649,0.8,0.8311688311688312,0.655,0.6666666666666666,0.62,0.6424870466321244,0.675,0.6881720430107527,0.64,0.6632124352331608,0.04773117364142378,0.06230498389680821
