target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,w_dist
0.6958333333333333,0.7008547008547008,0.6833333333333333,0.6919831223628692,0.505,0.5042735042735043,0.59,0.543778801843318,0.575,0.5789473684210527,0.55,0.5641025641025641,129.5163767725636,7.295091672186506e-09
0.7333333333333333,0.7295081967213115,0.7416666666666667,0.7355371900826447,0.495,0.49514563106796117,0.51,0.5024630541871922,0.47,0.46875,0.45,0.45918367346938777,123.39056212014935,8.637572726550223e-09
0.7625,0.7889908256880734,0.7166666666666667,0.7510917030567685,0.5,0.5,0.55,0.5238095238095238,0.515,0.5157894736842106,0.49,0.5025641025641027,130.5125440513379,9.745470324681605e-07
0.7208333333333333,0.7623762376237624,0.6416666666666667,0.6968325791855203,0.5,0.5,0.55,0.5238095238095238,0.53,0.5357142857142857,0.45,0.4891304347826087,146.65196691516496,8.922037045820294e-09
0.7125,0.7142857142857143,0.7083333333333334,0.7112970711297072,0.465,0.46846846846846846,0.52,0.49289099526066354,0.44,0.4375,0.42,0.4285714285714286,123.01262183489234,7.550941234816835e-09
0.725,0.7327586206896551,0.7083333333333334,0.7203389830508475,0.595,0.5811965811965812,0.68,0.6267281105990784,0.56,0.5566037735849056,0.59,0.5728155339805824,104.95491120033327,8.226329850964854e-09
0.7541666666666667,0.7747747747747747,0.7166666666666667,0.7445887445887446,0.52,0.5181818181818182,0.57,0.5428571428571428,0.6,0.6041666666666666,0.58,0.5918367346938774,116.88211509047483,8.165283861295008e-09
0.7375,0.7244094488188977,0.7666666666666667,0.7449392712550608,0.595,0.584070796460177,0.66,0.6197183098591549,0.575,0.5700934579439252,0.61,0.5893719806763283,100.80561975288774,1.1614543239030261e-08
0.7375,0.7435897435897436,0.725,0.7341772151898733,0.49,0.4883720930232558,0.42,0.45161290322580644,0.515,0.5164835164835165,0.47,0.49214659685863876,121.95197598063454,2.930101482007113e-07
0.7666666666666667,0.82,0.6833333333333333,0.7454545454545455,0.525,0.5210084033613446,0.62,0.5662100456621004,0.52,0.524390243902439,0.43,0.47252747252747257,140.9460244236882,8.827605832844716e-09
0.8041666666666667,0.8173913043478261,0.7833333333333333,0.8,0.535,0.5339805825242718,0.55,0.541871921182266,0.52,0.5208333333333334,0.5,0.5102040816326531,150.23831882900166,8.12083332624788e-06
0.7791666666666667,0.7768595041322314,0.7833333333333333,0.7800829875518671,0.46,0.4642857142857143,0.52,0.49056603773584906,0.465,0.46788990825688076,0.51,0.48803827751196166,136.3403701560375,8.904051409523075e-09
0.7583333333333333,0.75,0.775,0.7622950819672132,0.52,0.5161290322580645,0.64,0.5714285714285714,0.52,0.5212765957446809,0.49,0.5051546391752578,137.21987612089782,8.524275578428876e-09
0.7291666666666666,0.7722772277227723,0.65,0.7058823529411764,0.525,0.5252525252525253,0.52,0.5226130653266332,0.545,0.56,0.42,0.48000000000000004,118.00039655520563,9.003613651504742e-09
0.7208333333333333,0.7154471544715447,0.7333333333333333,0.7242798353909464,0.565,0.5555555555555556,0.65,0.5990783410138248,0.5,0.5,0.52,0.5098039215686274,110.45900355438292,8.938197236439525e-09
0.7791666666666667,0.7913043478260869,0.7583333333333333,0.7744680851063831,0.545,0.5555555555555556,0.45,0.4972375690607735,0.515,0.5157894736842106,0.49,0.5025641025641027,104.4072789245748,9.820799337031516e-09
0.7375,0.7567567567567568,0.7,0.7272727272727273,0.51,0.5087719298245614,0.58,0.5420560747663552,0.545,0.550561797752809,0.49,0.5185185185185186,133.25152336213074,8.06382035403336e-09
0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.495,0.4957983193277311,0.59,0.5388127853881278,0.605,0.6039603960396039,0.61,0.6069651741293532,117.67649602464974,1.2018990076481397e-08
