source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.83,0.8367346938775511,0.82,0.8282828282828283,0.6166666666666667,0.625,0.5833333333333334,0.603448275862069,0.6208333333333333,0.6283185840707964,0.5916666666666667,0.6094420600858369
0.835,0.8252427184466019,0.85,0.8374384236453202,0.6041666666666666,0.6146788990825688,0.5583333333333333,0.5851528384279476,0.6,0.6090909090909091,0.5583333333333333,0.5826086956521739
0.745,0.7378640776699029,0.76,0.7487684729064039,0.6791666666666667,0.6902654867256637,0.65,0.6695278969957081,0.6791666666666667,0.6902654867256637,0.65,0.6695278969957081
0.845,0.8349514563106796,0.86,0.8472906403940887,0.7125,0.7428571428571429,0.65,0.6933333333333334,0.7125,0.7428571428571429,0.65,0.6933333333333334
0.84,0.8469387755102041,0.83,0.8383838383838385,0.6541666666666667,0.6761904761904762,0.5916666666666667,0.6311111111111112,0.6541666666666667,0.6728971962616822,0.6,0.6343612334801761
0.885,0.8737864077669902,0.9,0.8866995073891626,0.65,0.6698113207547169,0.5916666666666667,0.6283185840707965,0.6458333333333334,0.6635514018691588,0.5916666666666667,0.6255506607929515
0.81,0.8444444444444444,0.76,0.8,0.6791666666666667,0.6837606837606838,0.6666666666666666,0.6751054852320675,0.6791666666666667,0.680672268907563,0.675,0.6778242677824268
0.81,0.803921568627451,0.82,0.8118811881188118,0.5875,0.6,0.525,0.56,0.5875,0.6,0.525,0.56
0.81,0.8163265306122449,0.8,0.8080808080808082,0.6166666666666667,0.64,0.5333333333333333,0.5818181818181818,0.6166666666666667,0.64,0.5333333333333333,0.5818181818181818
0.81,0.7980769230769231,0.83,0.8137254901960785,0.6208333333333333,0.6124031007751938,0.6583333333333333,0.6345381526104418,0.6208333333333333,0.6124031007751938,0.6583333333333333,0.6345381526104418
0.845,0.8556701030927835,0.83,0.8426395939086294,0.6166666666666667,0.6320754716981132,0.5583333333333333,0.5929203539823009,0.6083333333333333,0.6203703703703703,0.5583333333333333,0.587719298245614
0.835,0.8526315789473684,0.81,0.8307692307692308,0.7,0.7181818181818181,0.6583333333333333,0.6869565217391305,0.6958333333333333,0.7117117117117117,0.6583333333333333,0.6839826839826839
0.815,0.8181818181818182,0.81,0.8140703517587939,0.6166666666666667,0.6346153846153846,0.55,0.5892857142857143,0.6166666666666667,0.6346153846153846,0.55,0.5892857142857143
0.81,0.81,0.81,0.81,0.6708333333333333,0.6915887850467289,0.6166666666666667,0.6519823788546256,0.675,0.6981132075471698,0.6166666666666667,0.6548672566371682
0.825,0.8282828282828283,0.82,0.8241206030150754,0.7166666666666667,0.7203389830508474,0.7083333333333334,0.7142857142857142,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
0.845,0.8556701030927835,0.83,0.8426395939086294,0.5875,0.6039603960396039,0.5083333333333333,0.5520361990950226,0.5833333333333334,0.5980392156862745,0.5083333333333333,0.5495495495495495
0.8,0.8260869565217391,0.76,0.7916666666666667,0.7291666666666666,0.7235772357723578,0.7416666666666667,0.7325102880658436,0.7291666666666666,0.72,0.75,0.7346938775510204
0.835,0.8383838383838383,0.83,0.8341708542713568,0.6125,0.6261682242990654,0.5583333333333333,0.5903083700440529,0.6166666666666667,0.6296296296296297,0.5666666666666667,0.5964912280701755
0.805,0.8080808080808081,0.8,0.8040201005025126,0.6291666666666667,0.6183206106870229,0.675,0.6454183266932271,0.6375,0.6240601503759399,0.6916666666666667,0.6561264822134386
0.815,0.8118811881188119,0.82,0.8159203980099502,0.6458333333333334,0.6521739130434783,0.625,0.6382978723404256,0.6458333333333334,0.6521739130434783,0.625,0.6382978723404256
0.805,0.801980198019802,0.81,0.8059701492537314,0.6833333333333333,0.7037037037037037,0.6333333333333333,0.6666666666666667,0.6791666666666667,0.7009345794392523,0.625,0.6607929515418502
0.815,0.8,0.84,0.8195121951219512,0.65,0.652542372881356,0.6416666666666667,0.6470588235294119,0.65,0.652542372881356,0.6416666666666667,0.6470588235294119
0.78,0.78,0.78,0.78,0.6416666666666667,0.6517857142857143,0.6083333333333333,0.6293103448275862,0.65,0.6578947368421053,0.625,0.6410256410256411
