source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.91,0.8942307692307693,0.93,0.911764705882353,0.6583333333333333,0.6666666666666666,0.6333333333333333,0.6495726495726496,0.6666666666666666,0.6724137931034483,0.65,0.6610169491525424
0.885,0.8811881188118812,0.89,0.8855721393034827,0.7833333333333333,0.7833333333333333,0.7833333333333333,0.7833333333333333,0.7708333333333334,0.7777777777777778,0.7583333333333333,0.7679324894514769
0.845,0.8285714285714286,0.87,0.848780487804878,0.6916666666666667,0.6916666666666667,0.6916666666666667,0.6916666666666667,0.6916666666666667,0.6916666666666667,0.6916666666666667,0.6916666666666667
0.895,0.883495145631068,0.91,0.896551724137931,0.6791666666666667,0.6972477064220184,0.6333333333333333,0.6637554585152838,0.6791666666666667,0.6972477064220184,0.6333333333333333,0.6637554585152838
0.875,0.8504672897196262,0.91,0.8792270531400966,0.675,0.6981132075471698,0.6166666666666667,0.6548672566371682,0.675,0.6981132075471698,0.6166666666666667,0.6548672566371682
0.86,0.8214285714285714,0.92,0.8679245283018867,0.2708333333333333,0.26495726495726496,0.25833333333333336,0.2616033755274262,0.26666666666666666,0.2543859649122807,0.24166666666666667,0.24786324786324784
0.88,0.8653846153846154,0.9,0.8823529411764707,0.6583333333333333,0.6666666666666666,0.6333333333333333,0.6495726495726496,0.6583333333333333,0.6666666666666666,0.6333333333333333,0.6495726495726496
0.9,0.8921568627450981,0.91,0.900990099009901,0.775,0.7894736842105263,0.75,0.7692307692307692,0.775,0.7894736842105263,0.75,0.7692307692307692
0.845,0.8285714285714286,0.87,0.848780487804878,0.7041666666666667,0.7130434782608696,0.6833333333333333,0.6978723404255319,0.7,0.7105263157894737,0.675,0.6923076923076923
0.865,0.8411214953271028,0.9,0.8695652173913043,0.725,0.725,0.725,0.7250000000000001,0.7208333333333333,0.7226890756302521,0.7166666666666667,0.7196652719665273
0.9,0.8703703703703703,0.94,0.9038461538461539,0.6958333333333333,0.7473684210526316,0.5916666666666667,0.6604651162790698,0.6958333333333333,0.7473684210526316,0.5916666666666667,0.6604651162790698
0.91,0.8867924528301887,0.94,0.912621359223301,0.7416666666666667,0.75,0.725,0.7372881355932203,0.7416666666666667,0.75,0.725,0.7372881355932203
0.86,0.86,0.86,0.8599999999999999,0.7375,0.7317073170731707,0.75,0.7407407407407408,0.7375,0.7175572519083969,0.7833333333333333,0.749003984063745
