source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.855,0.8585858585858586,0.85,0.8542713567839195,0.6833333333333333,0.6864406779661016,0.675,0.680672268907563,0.6833333333333333,0.6864406779661016,0.675,0.680672268907563
0.79,0.79,0.79,0.79,0.6708333333333333,0.6722689075630253,0.6666666666666666,0.6694560669456067,0.6916666666666667,0.6916666666666667,0.6916666666666667,0.6916666666666667
0.815,0.8315789473684211,0.79,0.8102564102564104,0.6583333333333333,0.6792452830188679,0.6,0.6371681415929203,0.6625,0.6788990825688074,0.6166666666666667,0.6462882096069871
0.815,0.8315789473684211,0.79,0.8102564102564104,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6833333333333333,0.6864406779661016,0.675,0.680672268907563
0.86,0.8829787234042553,0.83,0.8556701030927835,0.6875,0.6956521739130435,0.6666666666666666,0.6808510638297872,0.6916666666666667,0.6949152542372882,0.6833333333333333,0.6890756302521008
0.775,0.7894736842105263,0.75,0.7692307692307692,0.575,0.5775862068965517,0.5583333333333333,0.5677966101694915,0.5791666666666667,0.5871559633027523,0.5333333333333333,0.5589519650655023
0.805,0.8279569892473119,0.77,0.7979274611398963,0.6625,0.6695652173913044,0.6416666666666667,0.6553191489361703,0.6583333333333333,0.6610169491525424,0.65,0.6554621848739496
0.84,0.8617021276595744,0.81,0.8350515463917526,0.6333333333333333,0.6454545454545455,0.5916666666666667,0.6173913043478261,0.6166666666666667,0.6296296296296297,0.5666666666666667,0.5964912280701755
0.79,0.8222222222222222,0.74,0.7789473684210526,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.6875,0.6890756302521008,0.6833333333333333,0.6861924686192469
0.855,0.8901098901098901,0.81,0.8481675392670157,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6125,0.6115702479338843,0.6166666666666667,0.6141078838174274
0.795,0.8172043010752689,0.76,0.7875647668393783,0.6875,0.6890756302521008,0.6833333333333333,0.6861924686192469,0.6958333333333333,0.6974789915966386,0.6916666666666667,0.6945606694560669
0.775,0.7669902912621359,0.79,0.7783251231527093,0.675,0.6779661016949152,0.6666666666666666,0.6722689075630253,0.6875,0.6923076923076923,0.675,0.6835443037974683
0.815,0.8461538461538461,0.77,0.8062827225130889,0.6083333333333333,0.6065573770491803,0.6166666666666667,0.6115702479338844,0.6041666666666666,0.6068376068376068,0.5916666666666667,0.5991561181434599
0.85,0.8723404255319149,0.82,0.8453608247422681,0.6125,0.6062992125984252,0.6416666666666667,0.6234817813765182,0.6083333333333333,0.6048387096774194,0.625,0.6147540983606558
0.795,0.8105263157894737,0.77,0.7897435897435898,0.7083333333333334,0.7049180327868853,0.7166666666666667,0.7107438016528925,0.7208333333333333,0.7154471544715447,0.7333333333333333,0.7242798353909464
