source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.95,0.9326923076923077,0.97,0.9509803921568627,0.95,0.921875,0.9833333333333333,0.9516129032258064,0.9375,0.926829268292683,0.95,0.9382716049382716,24.173211374716463,9.930116285956272e-09
0.93,0.8909090909090909,0.98,0.9333333333333333,0.9291666666666667,0.8931297709923665,0.975,0.9322709163346613,0.9333333333333333,0.8939393939393939,0.9833333333333333,0.9365079365079364,33.48408628396342,1.0118806328050633e-08
0.945,0.9238095238095239,0.97,0.9463414634146342,0.9125,0.8778625954198473,0.9583333333333334,0.9163346613545819,0.875,0.8571428571428571,0.9,0.8780487804878048,24.172775740978174,8.777775959400979e-09
0.905,0.8648648648648649,0.96,0.9099526066350712,0.9,0.8692307692307693,0.9416666666666667,0.904,0.8958333333333334,0.8571428571428571,0.95,0.9011857707509882,29.703857690566856,9.808865332454051e-09
0.985,0.9801980198019802,0.99,0.9850746268656716,0.9333333333333333,0.9126984126984127,0.9583333333333334,0.9349593495934959,0.8958333333333334,0.905982905982906,0.8833333333333333,0.8945147679324895,27.783820545023772,9.95319602366889e-09
0.925,0.8695652173913043,1.0,0.9302325581395349,0.9208333333333333,0.8976377952755905,0.95,0.923076923076923,0.9208333333333333,0.8796992481203008,0.975,0.9249011857707509,39.29410227690616,9.27370211540765e-09
0.93,0.8839285714285714,0.99,0.9339622641509434,0.925,0.9047619047619048,0.95,0.9268292682926829,0.9,0.8636363636363636,0.95,0.9047619047619048,37.009796610574334,9.987404710710042e-09
0.955,0.9252336448598131,0.99,0.9565217391304348,0.8916666666666667,0.8507462686567164,0.95,0.8976377952755905,0.875,0.8461538461538461,0.9166666666666666,0.8799999999999999,28.5036622314191,9.676405685527427e-09
0.96,0.9259259259259259,1.0,0.9615384615384615,0.8708333333333333,0.8248175182481752,0.9416666666666667,0.8793774319066148,0.8625,0.8320610687022901,0.9083333333333333,0.8685258964143426,33.08439516293429,9.198614119465482e-09
0.915,0.8807339449541285,0.96,0.9186602870813397,0.9333333333333333,0.90625,0.9666666666666667,0.9354838709677419,0.9208333333333333,0.8854961832061069,0.9666666666666667,0.9243027888446215,29.077698258040602,8.753469840591095e-08
0.945,0.908256880733945,0.99,0.9473684210526316,0.9208333333333333,0.904,0.9416666666666667,0.9224489795918367,0.9,0.8809523809523809,0.925,0.9024390243902439,25.384125539754677,7.416591688550882e-07
0.92,0.8818181818181818,0.97,0.9238095238095237,0.9,0.875,0.9333333333333333,0.9032258064516129,0.9291666666666667,0.8931297709923665,0.975,0.9322709163346613,31.18766832033241,9.32352742656145e-09
0.92,0.8888888888888888,0.96,0.923076923076923,0.8791666666666667,0.8823529411764706,0.875,0.8786610878661087,0.9208333333333333,0.8854961832061069,0.9666666666666667,0.9243027888446215,34.406754344862094,8.370626346779189e-09
0.94,0.9150943396226415,0.97,0.9417475728155339,0.9125,0.8778625954198473,0.9583333333333334,0.9163346613545819,0.9125,0.8778625954198473,0.9583333333333334,0.9163346613545819,32.6988668817162,8.669235709245037e-09
0.935,0.8990825688073395,0.98,0.937799043062201,0.9125,0.8837209302325582,0.95,0.9156626506024096,0.925,0.8923076923076924,0.9666666666666667,0.928,26.523238021959962,9.702836969338455e-09
0.965,0.9603960396039604,0.97,0.9651741293532338,0.8875,0.849624060150376,0.9416666666666667,0.8932806324110673,0.8666666666666667,0.8492063492063492,0.8916666666666667,0.8699186991869918,37.07635979241481,8.716343633213587e-09
0.94,0.9,0.99,0.9428571428571428,0.9,0.8529411764705882,0.9666666666666667,0.90625,0.8875,0.8444444444444444,0.95,0.8941176470588236,29.82290571174145,9.805484334370618e-09
0.94,0.9074074074074074,0.98,0.9423076923076924,0.9166666666666666,0.8787878787878788,0.9666666666666667,0.9206349206349207,0.9125,0.8837209302325582,0.95,0.9156626506024096,37.06284319797969,8.661347477225384e-09
0.94,0.9,0.99,0.9428571428571428,0.8958333333333334,0.8682170542635659,0.9333333333333333,0.8995983935742972,0.9,0.875,0.9333333333333333,0.9032258064516129,33.18628246079939,8.538160939841958e-09
0.955,0.9252336448598131,0.99,0.9565217391304348,0.85,0.823076923076923,0.8916666666666667,0.856,0.8625,0.8270676691729323,0.9166666666666666,0.8695652173913043,40.23976960802773,9.644388192582372e-09
0.94,0.9230769230769231,0.96,0.9411764705882353,0.8958333333333334,0.8518518518518519,0.9583333333333334,0.9019607843137256,0.8833333333333333,0.859375,0.9166666666666666,0.8870967741935484,38.30737251888844,9.692850258947297e-09
0.9,0.8636363636363636,0.95,0.9047619047619048,0.9166666666666666,0.8968253968253969,0.9416666666666667,0.9186991869918699,0.9208333333333333,0.8796992481203008,0.975,0.9249011857707509,26.00813909789084,9.600559102795921e-09
0.945,0.9158878504672897,0.98,0.9468599033816426,0.9041666666666667,0.8702290076335878,0.95,0.9083665338645417,0.9,0.8692307692307693,0.9416666666666667,0.904,24.424135139560505,9.897567577341185e-09
0.965,0.9514563106796117,0.98,0.9655172413793104,0.9,0.8692307692307693,0.9416666666666667,0.904,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,32.83444421770373,9.341293759521745e-09
0.93,0.8981481481481481,0.97,0.9326923076923077,0.8958333333333334,0.8467153284671532,0.9666666666666667,0.9027237354085603,0.8875,0.849624060150376,0.9416666666666667,0.8932806324110673,25.731275542738345,9.456467657153046e-09
0.94,0.9150943396226415,0.97,0.9417475728155339,0.8958333333333334,0.8571428571428571,0.95,0.9011857707509882,0.8958333333333334,0.8571428571428571,0.95,0.9011857707509882,28.226441954491843,9.041747311578664e-09
0.935,0.8990825688073395,0.98,0.937799043062201,0.9125,0.896,0.9333333333333333,0.9142857142857143,0.8708333333333333,0.856,0.8916666666666667,0.873469387755102,40.37910741527587,9.537380873759414e-09
0.93,0.8981481481481481,0.97,0.9326923076923077,0.8916666666666667,0.8615384615384616,0.9333333333333333,0.8960000000000001,0.8791666666666667,0.8527131782945736,0.9166666666666666,0.8835341365461846,27.60930627387542,8.573173244333831e-09
0.95,0.9326923076923077,0.97,0.9509803921568627,0.9,0.8809523809523809,0.925,0.9024390243902439,0.8875,0.872,0.9083333333333333,0.889795918367347,41.365984528822054,9.266432406146264e-09
0.935,0.8918918918918919,0.99,0.9383886255924171,0.925,0.9047619047619048,0.95,0.9268292682926829,0.9333333333333333,0.9,0.975,0.9359999999999999,25.60326552071117,1.246654408726945e-05
0.95,0.9166666666666666,0.99,0.9519230769230769,0.9375,0.926829268292683,0.95,0.9382716049382716,0.9541666666666667,0.9224806201550387,0.9916666666666667,0.9558232931726908,34.43347962937045,9.718809852467833e-09
