target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.9375,0.9338842975206612,0.9416666666666667,0.9377593360995851,0.79,0.79,0.79,0.79,0.755,0.7475728155339806,0.77,0.7586206896551724
0.9333333333333333,0.90625,0.9666666666666667,0.9354838709677419,0.78,0.7916666666666666,0.76,0.7755102040816326,0.76,0.7321428571428571,0.82,0.7735849056603773
0.9,0.8809523809523809,0.925,0.9024390243902439,0.855,0.8198198198198198,0.91,0.862559241706161,0.8,0.7727272727272727,0.85,0.8095238095238095
0.9625,0.944,0.9833333333333333,0.9632653061224489,0.795,0.8314606741573034,0.74,0.783068783068783,0.825,0.8155339805825242,0.84,0.8275862068965517
0.9208333333333333,0.9105691056910569,0.9333333333333333,0.9218106995884775,0.78,0.7745098039215687,0.79,0.7821782178217823,0.75,0.7272727272727273,0.8,0.761904761904762
0.9208333333333333,0.904,0.9416666666666667,0.9224489795918367,0.785,0.7938144329896907,0.77,0.7817258883248732,0.73,0.7395833333333334,0.71,0.7244897959183674
0.9458333333333333,0.928,0.9666666666666667,0.9469387755102041,0.77,0.7647058823529411,0.78,0.7722772277227723,0.77,0.7596153846153846,0.79,0.7745098039215687
0.9291666666666667,0.905511811023622,0.9583333333333334,0.9311740890688259,0.765,0.7912087912087912,0.72,0.7539267015706805,0.76,0.76,0.76,0.76
0.925,0.8984375,0.9583333333333334,0.9274193548387096,0.795,0.8241758241758241,0.75,0.7853403141361257,0.72,0.7156862745098039,0.73,0.7227722772277227
0.9083333333333333,0.9083333333333333,0.9083333333333333,0.9083333333333333,0.725,0.7319587628865979,0.71,0.7208121827411167,0.74,0.7222222222222222,0.78,0.7500000000000001
0.9083333333333333,0.8888888888888888,0.9333333333333333,0.9105691056910569,0.795,0.8105263157894737,0.77,0.7897435897435898,0.785,0.7714285714285715,0.81,0.7902439024390244
0.9541666666666667,0.943089430894309,0.9666666666666667,0.9547325102880659,0.735,0.7373737373737373,0.73,0.7336683417085427,0.725,0.7184466019417476,0.74,0.729064039408867
0.9375,0.9069767441860465,0.975,0.9397590361445783,0.83,0.8586956521739131,0.79,0.8229166666666666,0.795,0.780952380952381,0.82,0.8
0.9333333333333333,0.9126984126984127,0.9583333333333334,0.9349593495934959,0.76,0.8023255813953488,0.69,0.7419354838709676,0.77,0.7596153846153846,0.79,0.7745098039215687
0.9458333333333333,0.9212598425196851,0.975,0.9473684210526315,0.755,0.7741935483870968,0.72,0.7461139896373057,0.75,0.7551020408163265,0.74,0.7474747474747474
0.9625,0.9512195121951219,0.975,0.9629629629629629,0.765,0.7849462365591398,0.73,0.7564766839378239,0.73,0.7211538461538461,0.75,0.7352941176470588
0.9166666666666666,0.890625,0.95,0.9193548387096774,0.785,0.8275862068965517,0.72,0.7700534759358287,0.75,0.7358490566037735,0.78,0.7572815533980584
0.925,0.8923076923076924,0.9666666666666667,0.928,0.72,0.7340425531914894,0.69,0.711340206185567,0.75,0.7403846153846154,0.77,0.7549019607843137
0.9583333333333334,0.9365079365079365,0.9833333333333333,0.9593495934959351,0.735,0.7526881720430108,0.7,0.7253886010362695,0.745,0.7247706422018348,0.79,0.7559808612440192
0.9375,0.92,0.9583333333333334,0.9387755102040817,0.775,0.8021978021978022,0.73,0.7643979057591622,0.78,0.7692307692307693,0.8,0.7843137254901961
0.9458333333333333,0.9147286821705426,0.9833333333333333,0.9477911646586346,0.81,0.8229166666666666,0.79,0.806122448979592,0.765,0.7523809523809524,0.79,0.7707317073170733
0.9416666666666667,0.9140625,0.975,0.9435483870967741,0.745,0.7816091954022989,0.68,0.7272727272727274,0.72,0.7156862745098039,0.73,0.7227722772277227
0.9291666666666667,0.905511811023622,0.9583333333333334,0.9311740890688259,0.74,0.7307692307692307,0.76,0.7450980392156863,0.715,0.6972477064220184,0.76,0.7272727272727273
0.925,0.8984375,0.9583333333333334,0.9274193548387096,0.805,0.8210526315789474,0.78,0.8,0.705,0.6915887850467289,0.74,0.7149758454106279
0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.815,0.8387096774193549,0.78,0.8082901554404146,0.73,0.7211538461538461,0.75,0.7352941176470588
0.9458333333333333,0.9147286821705426,0.9833333333333333,0.9477911646586346,0.75,0.7906976744186046,0.68,0.7311827956989247,0.73,0.73,0.73,0.7299999999999999
0.9041666666666667,0.888,0.925,0.9061224489795918,0.795,0.8172043010752689,0.76,0.7875647668393783,0.755,0.7339449541284404,0.8,0.7655502392344498
0.9166666666666666,0.8968253968253969,0.9416666666666667,0.9186991869918699,0.755,0.7802197802197802,0.71,0.743455497382199,0.74,0.7352941176470589,0.75,0.7425742574257426
0.9333333333333333,0.9126984126984127,0.9583333333333334,0.9349593495934959,0.735,0.7526881720430108,0.7,0.7253886010362695,0.715,0.7047619047619048,0.74,0.7219512195121951
