target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,w_dist
0.9208333333333333,0.9316239316239316,0.9083333333333333,0.919831223628692,0.59,0.59,0.59,0.59,0.61,0.6195652173913043,0.57,0.59375,157.82618659159425,9.356913566376431e-09
0.9375,0.9487179487179487,0.925,0.9367088607594937,0.63,0.6511627906976745,0.56,0.6021505376344087,0.585,0.5858585858585859,0.58,0.5829145728643216,138.39479171835,9.13278147167589e-09
0.9583333333333334,0.9910714285714286,0.925,0.956896551724138,0.6,0.5980392156862745,0.61,0.6039603960396039,0.58,0.5816326530612245,0.57,0.5757575757575758,155.48199985748982,1.0195917582058159e-08
0.9333333333333333,0.940677966101695,0.925,0.9327731092436976,0.635,0.6451612903225806,0.6,0.6217616580310881,0.62,0.6276595744680851,0.59,0.6082474226804124,151.45529986816177,8.382366185921912e-09
0.9416666666666667,0.9416666666666667,0.9416666666666667,0.9416666666666667,0.705,0.7303370786516854,0.65,0.6878306878306878,0.715,0.7216494845360825,0.7,0.7106598984771574,110.21892656956133,8.861927141966965e-09
0.95,0.9736842105263158,0.925,0.9487179487179489,0.6,0.6,0.6,0.6,0.645,0.6464646464646465,0.64,0.6432160804020101,139.49812536890764,9.136635809695274e-09
0.9333333333333333,0.9642857142857143,0.9,0.9310344827586207,0.69,0.7065217391304348,0.65,0.6770833333333333,0.63,0.6354166666666666,0.61,0.6224489795918368,125.1225127871742,9.1583384673911e-09
0.9333333333333333,0.9482758620689655,0.9166666666666666,0.9322033898305084,0.765,0.8117647058823529,0.69,0.7459459459459459,0.695,0.7010309278350515,0.68,0.6903553299492386,98.30468970440691,8.602878723011773e-09
0.9416666666666667,0.9732142857142857,0.9083333333333333,0.9396551724137931,0.65,0.6595744680851063,0.62,0.6391752577319586,0.645,0.6526315789473685,0.62,0.635897435897436,128.88059157250376,9.136182086727399e-09
0.9416666666666667,0.9568965517241379,0.925,0.9406779661016949,0.675,0.6767676767676768,0.67,0.6733668341708543,0.65,0.65625,0.63,0.6428571428571429,109.70747707443714,8.498423651614845e-09
0.9291666666666667,0.9557522123893806,0.9,0.9270386266094421,0.725,0.7102803738317757,0.76,0.7342995169082127,0.685,0.6907216494845361,0.67,0.6802030456852791,90.92811078329541,9.14639472123589e-09
0.9333333333333333,0.940677966101695,0.925,0.9327731092436976,0.74,0.7448979591836735,0.73,0.7373737373737373,0.66,0.6777777777777778,0.61,0.6421052631578946,107.51511243225826,8.791082339212127e-09
0.9375,0.9565217391304348,0.9166666666666666,0.9361702127659574,0.605,0.6039603960396039,0.61,0.6069651741293532,0.555,0.5578947368421052,0.53,0.5435897435897435,163.24461923005555,7.071661559893465e-09
0.9416666666666667,0.9732142857142857,0.9083333333333333,0.9396551724137931,0.785,0.8,0.76,0.7794871794871796,0.7,0.7083333333333334,0.68,0.6938775510204083,75.20652147154348,9.932636459539513e-09
0.9208333333333333,0.9469026548672567,0.8916666666666667,0.9184549356223176,0.61,0.6222222222222222,0.56,0.5894736842105264,0.67,0.6770833333333334,0.65,0.6632653061224489,127.69850936195745,9.293693977730975e-09
0.925,0.9322033898305084,0.9166666666666666,0.9243697478991596,0.775,0.8089887640449438,0.72,0.761904761904762,0.74,0.7553191489361702,0.71,0.731958762886598,104.0991942675518,9.947536769488967e-09
0.9041666666666667,0.944954128440367,0.8583333333333333,0.8995633187772926,0.715,0.7654320987654321,0.62,0.6850828729281768,0.675,0.6923076923076923,0.63,0.6596858638743456,97.92033960004584,7.853860330966597e-08
0.9125,0.9459459459459459,0.875,0.9090909090909091,0.685,0.6989247311827957,0.65,0.6735751295336787,0.67,0.6808510638297872,0.64,0.6597938144329897,104.75938899191664,9.913231095867909e-09
0.9208333333333333,0.9316239316239316,0.9083333333333333,0.919831223628692,0.72,0.7340425531914894,0.69,0.711340206185567,0.705,0.7252747252747253,0.66,0.6910994764397906,135.15121765383233,9.14881129035685e-09
0.9166666666666666,0.9385964912280702,0.8916666666666667,0.9145299145299146,0.715,0.7311827956989247,0.68,0.7046632124352332,0.66,0.6568627450980392,0.67,0.6633663366336634,103.82180435987665,9.401562893222631e-09
