source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
191199.8110702098,66040147694.62524,256982.77703890047,597175.1796415261,802899792936.8818,896046.7582313335,514267.67288995074,673152907708.1423,820458.9616233967,55871478.82634634,
266108.8588947667,135753577023.15083,368447.5227534456,1379627.8870795143,6326888727259.286,2515330.7391393455,1175118.1237814566,5762233703293.419,2400465.3097458873,145277281.621405,
307061.72517343145,226564324782.336,475987.7359579089,1181882.6836739285,4644290433433.115,2155061.584603353,988207.9590018436,3933153688852.2676,1983218.0134448828,109379482.74283195,
231872.226849401,112134870184.94835,334865.45086787967,723093.6836312154,1284093647214.6045,1133178.5592811948,659124.7739393226,1259753187066.1755,1122387.2714291513,70629322.88800855,
273432.091962742,195569476403.8819,442232.3782853104,931823.4165768134,2804557224394.962,1674681.2306809204,736725.1251916289,2416430264165.3955,1554487.1386297783,97880154.5674096,
276837.8510467174,157799482130.50455,397239.8294865515,731251.3107284158,1200830405628.235,1095824.0760396877,560300.1300990107,844731651539.692,919092.8416322761,66603279.96958879,
332637.6700481956,319542561318.4571,565280.9578594144,1239539.421849405,5414639719716.941,2326937.841824947,1016298.5495258323,4962350555306.456,2227633.397870138,126861446.40901715,
300015.89250747324,164445559174.17853,405518.8764708476,909676.1133216023,1701210415993.884,1304304.571790609,607608.0695250056,1202457922641.6702,1096566.4241812578,88108413.50669485,
248252.17201116297,213550118607.57755,462114.8327067392,825292.5254353161,1784871289551.3018,1335990.7520455753,748327.1743870123,1853545852086.9055,1361449.9080344108,80269195.45811386,
210059.45876713746,85266607896.608,292004.4655422379,740111.0004341676,2005661339917.6807,1416213.7338402283,677738.1714427216,1976859167230.482,1406008.2386780248,72891155.33074073,
250264.50697448244,121217381330.55963,348162.86609941564,700701.8108761677,1463110670828.9966,1209591.1172082063,544163.0498744493,1131906545732.6335,1063910.9670139854,68343660.10080321,
282158.58526393224,224079706436.39978,473370.58045087656,970313.1676870399,2602134251899.2124,1613113.2173220862,795508.4836603511,2364837390348.1694,1537802.7800560673,90470952.04320684,
336103.29610114545,297302048191.0649,545254.113410495,915956.1356695757,1930118363327.7922,1389286.9981856854,687454.7196144133,1620307488419.2312,1272912.9932635739,76659507.78761405,
231573.57918592478,118607406080.50667,344394.259650922,1138494.4657225357,4722663033689.01,2173168.8921225173,1102043.0232669683,5228153926053.342,2286515.6736950967,111623576.29393712,
229807.60202522733,111433528762.50629,333816.60947668,629266.5778546915,978526069983.2747,989204.7664580244,530456.9141531737,911455961630.6403,954702.0276665596,59718722.3135809,
285021.41732015996,180314572704.47403,424634.6343675631,810786.6901777547,1557174973290.27,1247868.1714389024,661227.5151356071,1515275718705.5588,1230965.3604815851,74322714.28014873,
254741.9816076685,133322268955.22142,365133.2208320977,1080649.2660402658,3501659347714.556,1871272.1201670687,696194.1892402014,2450021960795.246,1565254.5993528485,108723840.94747654,
286660.36028903595,241935980700.75284,491869.8818801095,784821.6285642948,1617728772208.5881,1271899.6706535418,589931.7862258656,1318051399189.7021,1148064.1964584133,76723273.27461098,
185603.79642468592,64946068583.01851,254845.18552057934,1132213.0394251032,4907098866702.565,2215197.2523237215,1014764.6029209542,4785867340110.542,2187662.5288445526,120863490.51070355,
274434.5137112049,199398712114.58588,446540.8291686057,1049591.730896104,3260876996272.1626,1805789.853851262,858476.4054162371,2974647358727.595,1724716.6024386717,107564082.8063366,
231747.30956989402,103154523315.76555,321176.7789174142,696539.8884051986,1502100141588.9138,1225601.9507119404,604666.4101221195,1401044652712.2307,1183657.3206431963,69127943.38544777,
225666.40960099007,98858279064.06117,314417.3644442386,842956.4575130746,1341603062657.551,1158275.90092238,644335.9225166795,1053117112372.5015,1026214.944527949,80132251.57133535,
271423.76556532754,152305825015.81357,390263.7890143199,1022375.7561632835,4296004556607.59,2072680.5244917967,871202.282472891,4498603516674.51,2120991.163742676,96689677.1312278,
353324.67155320063,311182841423.81134,557837.6479082523,1034685.456377168,4216038369053.823,2053299.386123179,858335.3394448102,4163384784516.2485,2040437.4002934392,102301290.49066138,
208483.85477449402,90481324251.825,300801.13738452684,786065.229452129,1264154863627.1323,1124346.4162023787,577275.7739036896,998217449018.2473,999108.3269687264,77520121.8289375,
301577.7353501379,160916150208.23044,401143.5531181206,1114033.2800341502,2624288921811.518,1619965.716245723,763397.5917757544,2049935075586.306,1431759.4335593903,111134492.48815614,
246457.9982789314,108443208490.3121,329307.164347076,878780.1661567828,2038063858713.0923,1427607.739791674,710669.5536424092,1577309821589.7166,1255909.9575963703,90467492.18305698,
200566.76709203867,67000942673.56613,258845.40303734608,1119150.7071620976,3053155747590.4507,1747328.1739817655,873902.6962641068,2512575976706.7656,1585110.7143372558,105343322.62373243,
211965.06849417993,84684743137.69507,291006.43143699603,759219.5267064385,1930988350720.4912,1389600.0686242394,602309.1559200251,1808287382165.7686,1344725.7646694246,67665901.78570096,
217823.37821255316,106918372777.56166,326983.75002064195,912547.9584450009,1799107286288.3137,1341308.0504821828,759027.1286107864,1568884690630.6917,1252551.2726554119,86558900.09258445,
