target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.73,0.7446808510638298,0.7,0.7216494845360825,0.755,0.7741935483870968,0.72,0.7461139896373057
0.925,0.9553571428571429,0.8916666666666667,0.9224137931034484,0.685,0.6989247311827957,0.65,0.6735751295336787,0.77,0.7755102040816326,0.76,0.7676767676767676
0.9291666666666667,0.9557522123893806,0.9,0.9270386266094421,0.84,0.8777777777777778,0.79,0.831578947368421,0.76,0.7653061224489796,0.75,0.7575757575757575
0.9375,0.9565217391304348,0.9166666666666666,0.9361702127659574,0.765,0.7789473684210526,0.74,0.7589743589743589,0.725,0.7272727272727273,0.72,0.7236180904522613
0.9375,0.9646017699115044,0.9083333333333333,0.9356223175965666,0.745,0.7474747474747475,0.74,0.743718592964824,0.78,0.7857142857142857,0.77,0.7777777777777778
0.9125,0.9230769230769231,0.9,0.9113924050632911,0.74,0.7857142857142857,0.66,0.717391304347826,0.7,0.7,0.7,0.7
0.9208333333333333,0.9173553719008265,0.925,0.9211618257261411,0.68,0.7045454545454546,0.62,0.6595744680851063,0.765,0.7731958762886598,0.75,0.7614213197969544
0.9291666666666667,0.9478260869565217,0.9083333333333333,0.9276595744680851,0.75,0.8048780487804879,0.66,0.7252747252747254,0.76,0.7653061224489796,0.75,0.7575757575757575
0.9041666666666667,0.9217391304347826,0.8833333333333333,0.902127659574468,0.695,0.7052631578947368,0.67,0.6871794871794872,0.725,0.7272727272727273,0.72,0.7236180904522613
0.9208333333333333,0.9469026548672567,0.8916666666666667,0.9184549356223176,0.735,0.7582417582417582,0.69,0.7225130890052356,0.765,0.7623762376237624,0.77,0.7661691542288558
0.9166666666666666,0.9310344827586207,0.9,0.9152542372881356,0.63,0.6382978723404256,0.6,0.6185567010309279,0.67,0.6770833333333334,0.65,0.6632653061224489
0.9333333333333333,0.956140350877193,0.9083333333333333,0.9316239316239316,0.74,0.7608695652173914,0.7,0.7291666666666667,0.72,0.7115384615384616,0.74,0.7254901960784313
0.9166666666666666,0.923728813559322,0.9083333333333333,0.9159663865546218,0.715,0.7590361445783133,0.63,0.6885245901639344,0.69,0.69,0.69,0.69
0.9416666666666667,0.9568965517241379,0.925,0.9406779661016949,0.715,0.7128712871287128,0.72,0.7164179104477613,0.705,0.711340206185567,0.69,0.700507614213198
0.9541666666666667,0.9739130434782609,0.9333333333333333,0.9531914893617022,0.8,0.8488372093023255,0.73,0.7849462365591398,0.75,0.7551020408163265,0.74,0.7474747474747474
0.8958333333333334,0.905982905982906,0.8833333333333333,0.8945147679324895,0.74,0.7608695652173914,0.7,0.7291666666666667,0.7,0.7,0.7,0.7
0.9125,0.9090909090909091,0.9166666666666666,0.9128630705394191,0.79,0.8222222222222222,0.74,0.7789473684210526,0.755,0.7628865979381443,0.74,0.7512690355329948
0.925,0.9553571428571429,0.8916666666666667,0.9224137931034484,0.66,0.6777777777777778,0.61,0.6421052631578946,0.71,0.71,0.71,0.7100000000000001
0.9458333333333333,0.9421487603305785,0.95,0.946058091286307,0.69,0.7159090909090909,0.63,0.6702127659574468,0.67,0.6634615384615384,0.69,0.6764705882352942
0.9291666666666667,0.9557522123893806,0.9,0.9270386266094421,0.73,0.7738095238095238,0.65,0.7065217391304347,0.715,0.7216494845360825,0.7,0.7106598984771574
0.9041666666666667,0.9292035398230089,0.875,0.9012875536480688,0.765,0.7849462365591398,0.73,0.7564766839378239,0.76,0.7708333333333334,0.74,0.7551020408163266
0.9375,0.9411764705882353,0.9333333333333333,0.9372384937238494,0.755,0.7802197802197802,0.71,0.743455497382199,0.725,0.7319587628865979,0.71,0.7208121827411167
0.9458333333333333,0.9572649572649573,0.9333333333333333,0.9451476793248945,0.73,0.7446808510638298,0.7,0.7216494845360825,0.72,0.7291666666666666,0.7,0.7142857142857142
0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.745,0.788235294117647,0.67,0.7243243243243244,0.73,0.7395833333333334,0.71,0.7244897959183674
0.9125,0.9304347826086956,0.8916666666666667,0.9106382978723404,0.685,0.7176470588235294,0.61,0.6594594594594595,0.71,0.7058823529411765,0.72,0.712871287128713
0.9416666666666667,0.9568965517241379,0.925,0.9406779661016949,0.765,0.8354430379746836,0.66,0.7374301675977653,0.77,0.7647058823529411,0.78,0.7722772277227723
0.9125,0.9380530973451328,0.8833333333333333,0.9098712446351931,0.735,0.7526881720430108,0.7,0.7253886010362695,0.735,0.7422680412371134,0.72,0.7309644670050761
