source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
346153.5861225965,226281994318.41745,475691.0702529715,841235.1649282582,3118767315803.1504,1766003.2037918703,199687.23181023196,82600736926.71375,287403.4393091247,744171.1105321887,2833469986573.735,1683291.4146319807,,,,,
264286.413655237,121547658165.59683,348636.8571531083,660083.6551598763,925533887597.1815,962046.717990962,229953.85796954486,111193929132.82939,333457.53722600034,549771.9909731467,975503664275.6835,987675.8902978667,,,,,
326413.3395284911,169604402990.36414,411830.55130765145,1058198.110156032,3602500114884.7393,1898025.3198745109,369639.2283086386,342691992240.6243,585399.0025961988,978210.9007402821,3812592152178.744,1952586.0165889605,,,,,
358225.4118343805,252399380497.76276,502393.65093297383,1130765.3331470115,2220897629893.8027,1490267.6370014222,208257.27282295094,98645395556.0183,314078.6454950707,537072.4265691262,655672768563.6863,809736.2339451571,,,,,
343790.47844272543,243191089135.13184,493144.08557249454,1234569.9844606658,2685400317215.24,1638719.1086989986,290345.6296171134,172298348000.90158,415088.36167845223,694615.7584699936,1195020989079.8445,1093170.155593284,,,,,
363759.95445341617,217440434416.9691,466305.0872733098,849786.4843431172,1916447899769.914,1384358.2989132237,465781.27472279454,788680628591.1746,888076.9271809591,748704.6780303399,2010682450569.2678,1417985.3492082588,,,,,
563103.1547270869,548670985955.676,740723.2856847934,1788362.014852955,5465644402204.572,2337871.767699112,361832.34242169565,250774079369.80258,500773.48109679547,1119950.4095365247,4926714958135.604,2219620.4536216552,,,,,
300596.61436281196,155549785663.01752,394398.0041316354,733351.4716356911,1165062153343.8032,1079380.4488426698,321678.40172630403,176980133797.69418,420690.0685750665,633502.6306996924,1036851728073.3259,1018259.1654747459,,,,,
262606.8210215915,117148318652.85104,342269.3656359725,681321.2561215782,1866231746885.7422,1366100.9285136082,278686.6330376176,193982986103.79202,440434.9964566758,672102.0860510357,1880405611325.7163,1371278.823334524,,,,,
271647.7476519939,146487699390.46103,382737.11525074363,658359.3455578295,1017697588481.9165,1008809.9863115534,183907.03340757202,66740037342.36162,258340.9323788269,488633.7067555378,893062838848.0848,945020.0203424713,,,,,
375321.6962217976,255070402995.18457,505044.9514599513,1031212.137762035,3097087226232.277,1759854.3196049714,515757.1544710629,738842924089.7803,859559.7268891676,970224.0491400685,2888804699308.0464,1699648.4046143326,,,,,
335613.8153814974,197493392531.5573,444402.2868208008,833893.550259666,1132736313843.3826,1064300.856827327,221275.91845935464,129981387525.3301,360529.31576409994,553215.3582243323,649693296346.4886,806035.5428555794,,,,,
336218.2532311975,254950117554.63104,504925.85352171364,823695.8359866483,1692986962174.9277,1301148.3244330478,239100.21277587244,125529063531.47386,354300.80938585766,603762.0822294719,1637562440712.0022,1279672.7865794452,,,,,
