source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.835,0.8383838383838383,0.83,0.8341708542713568,0.65,0.652542372881356,0.6416666666666667,0.6470588235294119,0.6375,0.6410256410256411,0.625,0.6329113924050633
0.85,0.8571428571428571,0.84,0.8484848484848485,0.7,0.7181818181818181,0.6583333333333333,0.6869565217391305,0.7,0.7142857142857143,0.6666666666666666,0.689655172413793
0.82,0.8333333333333334,0.8,0.816326530612245,0.6833333333333333,0.680327868852459,0.6916666666666667,0.6859504132231404,0.6791666666666667,0.680672268907563,0.675,0.6778242677824268
0.795,0.8314606741573034,0.74,0.783068783068783,0.675,0.6810344827586207,0.6583333333333333,0.6694915254237288,0.6791666666666667,0.6936936936936937,0.6416666666666667,0.6666666666666667
0.79,0.7959183673469388,0.78,0.7878787878787878,0.6458333333333334,0.6521739130434783,0.625,0.6382978723404256,0.6291666666666667,0.6371681415929203,0.6,0.6180257510729614
0.83,0.851063829787234,0.8,0.8247422680412372,0.6333333333333333,0.6290322580645161,0.65,0.639344262295082,0.6208333333333333,0.6178861788617886,0.6333333333333333,0.6255144032921811
0.835,0.8526315789473684,0.81,0.8307692307692308,0.7166666666666667,0.7241379310344828,0.7,0.711864406779661,0.7125,0.7217391304347827,0.6916666666666667,0.7063829787234043
0.775,0.8160919540229885,0.71,0.7593582887700535,0.7125,0.7339449541284404,0.6666666666666666,0.6986899563318778,0.7041666666666667,0.7207207207207207,0.6666666666666666,0.6926406926406925
0.815,0.8247422680412371,0.8,0.8121827411167513,0.6583333333333333,0.6637931034482759,0.6416666666666667,0.652542372881356,0.6583333333333333,0.6610169491525424,0.65,0.6554621848739496
0.865,0.9010989010989011,0.82,0.8586387434554974,0.7,0.7068965517241379,0.6833333333333333,0.6949152542372882,0.6791666666666667,0.6776859504132231,0.6833333333333333,0.6804979253112033
0.865,0.8842105263157894,0.84,0.8615384615384616,0.65,0.6666666666666666,0.6,0.631578947368421,0.6458333333333334,0.6605504587155964,0.6,0.62882096069869
0.82,0.8478260869565217,0.78,0.8125,0.6875,0.6829268292682927,0.7,0.6913580246913581,0.6833333333333333,0.680327868852459,0.6916666666666667,0.6859504132231404
0.85,0.8804347826086957,0.81,0.84375,0.6625,0.6756756756756757,0.625,0.6493506493506493,0.6916666666666667,0.6982758620689655,0.675,0.6864406779661018
0.825,0.8421052631578947,0.8,0.8205128205128205,0.6833333333333333,0.6929824561403509,0.6583333333333333,0.6752136752136753,0.6916666666666667,0.7129629629629629,0.6416666666666667,0.6754385964912281
0.82,0.82,0.82,0.82,0.6625,0.672566371681416,0.6333333333333333,0.6523605150214592,0.6541666666666667,0.6697247706422018,0.6083333333333333,0.6375545851528385
0.79,0.7959183673469388,0.78,0.7878787878787878,0.6666666666666666,0.6785714285714286,0.6333333333333333,0.6551724137931035,0.6791666666666667,0.6869565217391305,0.6583333333333333,0.672340425531915
0.85,0.8888888888888888,0.8,0.8421052631578948,0.7041666666666667,0.7058823529411765,0.7,0.7029288702928871,0.7041666666666667,0.7130434782608696,0.6833333333333333,0.6978723404255319
0.85,0.85,0.85,0.85,0.6791666666666667,0.6837606837606838,0.6666666666666666,0.6751054852320675,0.6875,0.6859504132231405,0.6916666666666667,0.6887966804979254
0.84,0.8469387755102041,0.83,0.8383838383838385,0.65,0.6551724137931034,0.6333333333333333,0.6440677966101694,0.6583333333333333,0.6666666666666666,0.6333333333333333,0.6495726495726496
0.805,0.8210526315789474,0.78,0.8,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6532258064516129,0.675,0.6639344262295083
0.785,0.7821782178217822,0.79,0.7860696517412936,0.675,0.6909090909090909,0.6333333333333333,0.6608695652173913,0.6666666666666666,0.6785714285714286,0.6333333333333333,0.6551724137931035
0.83,0.83,0.83,0.83,0.6708333333333333,0.6782608695652174,0.65,0.6638297872340425,0.6875,0.6991150442477876,0.6583333333333333,0.6781115879828327
0.815,0.8387096774193549,0.78,0.8082901554404146,0.6708333333333333,0.6694214876033058,0.675,0.6721991701244813,0.6833333333333333,0.680327868852459,0.6916666666666667,0.6859504132231404
0.76,0.782608695652174,0.72,0.7499999999999999,0.6833333333333333,0.7156862745098039,0.6083333333333333,0.6576576576576576,0.6875,0.7102803738317757,0.6333333333333333,0.6696035242290749
0.74,0.7608695652173914,0.7,0.7291666666666667,0.6958333333333333,0.6974789915966386,0.6916666666666667,0.6945606694560669,0.7166666666666667,0.7203389830508474,0.7083333333333334,0.7142857142857142
0.825,0.8421052631578947,0.8,0.8205128205128205,0.6916666666666667,0.6949152542372882,0.6833333333333333,0.6890756302521008,0.6958333333333333,0.6942148760330579,0.7,0.6970954356846473
