target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.7875,0.7899159663865546,0.7833333333333333,0.7866108786610879,0.56,0.5625,0.54,0.5510204081632654,0.595,0.5922330097087378,0.61,0.6009852216748768
0.7916666666666666,0.8125,0.7583333333333333,0.7844827586206896,0.59,0.6022727272727273,0.53,0.5638297872340425,0.62,0.6224489795918368,0.61,0.6161616161616161
0.7875,0.7948717948717948,0.775,0.7848101265822786,0.655,0.6867469879518072,0.57,0.6229508196721312,0.625,0.6237623762376238,0.63,0.6268656716417911
0.7583333333333333,0.7583333333333333,0.7583333333333333,0.7583333333333333,0.62,0.6428571428571429,0.54,0.5869565217391305,0.61,0.6145833333333334,0.59,0.6020408163265306
0.8,0.8272727272727273,0.7583333333333333,0.7913043478260869,0.555,0.569620253164557,0.45,0.5027932960893855,0.605,0.6179775280898876,0.55,0.582010582010582
0.8708333333333333,0.8739495798319328,0.8666666666666667,0.8702928870292886,0.655,0.6703296703296703,0.61,0.6387434554973822,0.645,0.6464646464646465,0.64,0.6432160804020101
0.7958333333333333,0.8034188034188035,0.7833333333333333,0.7932489451476793,0.66,0.6904761904761905,0.58,0.6304347826086957,0.685,0.6907216494845361,0.67,0.6802030456852791
0.775,0.7796610169491526,0.7666666666666667,0.773109243697479,0.585,0.6,0.51,0.5513513513513514,0.565,0.5670103092783505,0.55,0.5583756345177665
0.85,0.8559322033898306,0.8416666666666667,0.8487394957983194,0.61,0.6195652173913043,0.57,0.59375,0.64,0.648936170212766,0.61,0.6288659793814433
0.825,0.8421052631578947,0.8,0.8205128205128205,0.395,0.4036697247706422,0.44,0.4210526315789474,0.42,0.42,0.42,0.41999999999999993
0.8625,0.8782608695652174,0.8416666666666667,0.8595744680851064,0.62,0.6304347826086957,0.58,0.6041666666666666,0.58,0.5816326530612245,0.57,0.5757575757575758
0.8541666666666666,0.8695652173913043,0.8333333333333334,0.851063829787234,0.65,0.65,0.65,0.65,0.64,0.6521739130434783,0.6,0.6250000000000001
0.7875,0.8,0.7666666666666667,0.7829787234042553,0.62,0.6304347826086957,0.58,0.6041666666666666,0.665,0.6736842105263158,0.64,0.6564102564102564
0.8458333333333333,0.8738738738738738,0.8083333333333333,0.8398268398268398,0.58,0.5930232558139535,0.51,0.5483870967741936,0.615,0.6236559139784946,0.58,0.6010362694300518
0.8125,0.8151260504201681,0.8083333333333333,0.8117154811715481,0.65,0.6829268292682927,0.56,0.6153846153846154,0.64,0.6428571428571429,0.63,0.6363636363636364
0.7625,0.7787610619469026,0.7333333333333333,0.7553648068669528,0.605,0.6153846153846154,0.56,0.5863874345549739,0.58,0.5909090909090909,0.52,0.5531914893617023
0.8041666666666667,0.811965811965812,0.7916666666666666,0.8016877637130801,0.66,0.6666666666666666,0.64,0.6530612244897959,0.65,0.6630434782608695,0.61,0.6354166666666666
0.8083333333333333,0.8303571428571429,0.775,0.8017241379310346,0.575,0.5842696629213483,0.52,0.5502645502645502,0.58,0.5784313725490197,0.59,0.5841584158415842
0.8166666666666667,0.8275862068965517,0.8,0.8135593220338982,0.655,0.6631578947368421,0.63,0.6461538461538461,0.67,0.6888888888888889,0.62,0.6526315789473685
0.8,0.8103448275862069,0.7833333333333333,0.7966101694915254,0.685,0.6907216494845361,0.67,0.6802030456852791,0.64,0.64,0.64,0.64
0.8083333333333333,0.8032786885245902,0.8166666666666667,0.8099173553719008,0.655,0.6741573033707865,0.6,0.6349206349206349,0.65,0.6442307692307693,0.67,0.6568627450980393
0.8625,0.9065420560747663,0.8083333333333333,0.854625550660793,0.6,0.6282051282051282,0.49,0.550561797752809,0.54,0.5416666666666666,0.52,0.5306122448979592
0.8375,0.824,0.8583333333333333,0.8408163265306122,0.635,0.6551724137931034,0.57,0.6096256684491977,0.595,0.6,0.57,0.5846153846153846
0.7916666666666666,0.7868852459016393,0.8,0.7933884297520661,0.495,0.49504950495049505,0.5,0.4975124378109453,0.565,0.5643564356435643,0.57,0.5671641791044776
0.8291666666666667,0.8319327731092437,0.825,0.8284518828451883,0.62,0.625,0.6,0.6122448979591836,0.595,0.6,0.57,0.5846153846153846
0.8583333333333333,0.8771929824561403,0.8333333333333334,0.8547008547008548,0.37,0.37735849056603776,0.4,0.38834951456310685,0.435,0.43564356435643564,0.44,0.43781094527363185
0.8083333333333333,0.8245614035087719,0.7833333333333333,0.8034188034188033,0.625,0.6470588235294118,0.55,0.5945945945945946,0.62,0.6176470588235294,0.63,0.6237623762376239
0.8291666666666667,0.8495575221238938,0.8,0.8240343347639485,0.565,0.5822784810126582,0.46,0.5139664804469275,0.515,0.5154639175257731,0.5,0.5076142131979695
0.7791666666666667,0.7913043478260869,0.7583333333333333,0.7744680851063831,0.68,0.6914893617021277,0.65,0.6701030927835052,0.645,0.6435643564356436,0.65,0.6467661691542289
0.8166666666666667,0.8454545454545455,0.775,0.808695652173913,0.585,0.5876288659793815,0.57,0.5786802030456853,0.545,0.5473684210526316,0.52,0.5333333333333334
0.8208333333333333,0.8347826086956521,0.8,0.8170212765957447,0.655,0.6781609195402298,0.59,0.6310160427807486,0.625,0.6237623762376238,0.63,0.6268656716417911
0.8375,0.8403361344537815,0.8333333333333334,0.8368200836820084,0.625,0.6404494382022472,0.57,0.6031746031746033,0.57,0.57,0.57,0.57
0.8458333333333333,0.8429752066115702,0.85,0.846473029045643,0.49,0.49,0.49,0.49,0.515,0.5148514851485149,0.52,0.5174129353233831
0.8333333333333334,0.8448275862068966,0.8166666666666667,0.8305084745762712,0.65,0.65625,0.63,0.6428571428571429,0.685,0.6907216494845361,0.67,0.6802030456852791
0.8083333333333333,0.8135593220338984,0.8,0.8067226890756303,0.595,0.6067415730337079,0.54,0.5714285714285714,0.58,0.58,0.58,0.58
0.825,0.8305084745762712,0.8166666666666667,0.8235294117647058,0.615,0.6292134831460674,0.56,0.5925925925925927,0.615,0.6161616161616161,0.61,0.6130653266331657
0.8375,0.8347107438016529,0.8416666666666667,0.8381742738589212,0.595,0.6043956043956044,0.55,0.5759162303664922,0.635,0.6310679611650486,0.65,0.6403940886699507
0.7958333333333333,0.7933884297520661,0.8,0.7966804979253113,0.635,0.6421052631578947,0.61,0.6256410256410256,0.595,0.5922330097087378,0.61,0.6009852216748768
0.8208333333333333,0.8290598290598291,0.8083333333333333,0.818565400843882,0.465,0.4666666666666667,0.49,0.47804878048780486,0.52,0.5204081632653061,0.51,0.5151515151515151
0.8083333333333333,0.8083333333333333,0.8083333333333333,0.8083333333333333,0.435,0.4380952380952381,0.46,0.44878048780487806,0.48,0.4803921568627451,0.49,0.4851485148514851
0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.62,0.6333333333333333,0.57,0.6,0.645,0.6407766990291263,0.66,0.6502463054187193
