target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,original_score
0.8333333333333334,0.8571428571428571,0.8,0.8275862068965518,0.53,0.5319148936170213,0.5,0.5154639175257731,0.62,0.6176470588235294,0.63,0.6237623762376239,0.05629211442792485,0.07790218976891652
0.8666666666666667,0.8928571428571429,0.8333333333333334,0.8620689655172413,0.555,0.5591397849462365,0.52,0.5388601036269429,0.535,0.5393258426966292,0.48,0.5079365079365079,0.07553679957530816,0.07588387408972844
0.875,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.5,0.5,0.6,0.5454545454545454,0.565,0.5698924731182796,0.53,0.5492227979274611,0.07060178448099053,0.08899925397714557
0.8958333333333334,0.9203539823008849,0.8666666666666667,0.8927038626609441,0.565,0.5670103092783505,0.55,0.5583756345177665,0.59,0.5957446808510638,0.56,0.577319587628866,0.05716199914478037,0.06244297165236836
0.8416666666666667,0.8596491228070176,0.8166666666666667,0.8376068376068376,0.385,0.3944954128440367,0.43,0.4114832535885168,0.425,0.4175824175824176,0.38,0.3979057591623037,0.12047899930999989,0.12245909213030078
0.8791666666666667,0.9252336448598131,0.825,0.8722466960352423,0.565,0.5656565656565656,0.56,0.5628140703517588,0.505,0.5054945054945055,0.46,0.4816753926701571,0.08733112305971086,0.09657466809177508
0.8916666666666667,0.9272727272727272,0.85,0.8869565217391303,0.65,0.6744186046511628,0.58,0.6236559139784946,0.625,0.6213592233009708,0.64,0.6305418719211823,0.059112338057806205,0.04077153594344994
0.8708333333333333,0.9009009009009009,0.8333333333333334,0.8658008658008659,0.7,0.7222222222222222,0.65,0.6842105263157895,0.64,0.6521739130434783,0.6,0.6250000000000001,0.07542482006564506,0.06611468917534397
0.8625,0.8918918918918919,0.825,0.8571428571428571,0.53,0.5319148936170213,0.5,0.5154639175257731,0.59,0.59375,0.57,0.5816326530612245,0.06570923521904673,0.09644294761060357
0.9125,0.9304347826086956,0.8916666666666667,0.9106382978723404,0.66,0.6777777777777778,0.61,0.6421052631578946,0.61,0.6170212765957447,0.58,0.5979381443298969,0.052927631736682176,0.05562008447872757
0.8583333333333333,0.8909090909090909,0.8166666666666667,0.8521739130434782,0.535,0.5360824742268041,0.52,0.5279187817258884,0.61,0.6145833333333334,0.59,0.6020408163265306,0.059818652005814446,0.09520253873956717
0.8833333333333333,0.9181818181818182,0.8416666666666667,0.8782608695652174,0.485,0.48514851485148514,0.49,0.48756218905472637,0.53,0.5288461538461539,0.55,0.5392156862745098,0.0926305901675289,0.11434853327829128
0.875,0.9017857142857143,0.8416666666666667,0.8706896551724138,0.595,0.6021505376344086,0.56,0.5803108808290157,0.54,0.5416666666666666,0.52,0.5306122448979592,0.08798775398519368,0.08011071160645691
