target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,w_dist
0.8875,0.926605504587156,0.8416666666666667,0.8820960698689956,0.655,0.6666666666666666,0.62,0.6424870466321244,0.635,0.6336633663366337,0.64,0.6368159203980099,129.6508559789348,8.624903787310133e-09
0.9083333333333333,0.9454545454545454,0.8666666666666667,0.9043478260869566,0.63,0.625,0.65,0.6372549019607844,0.57,0.5729166666666666,0.55,0.5612244897959183,125.7141365775073,9.713840354060065e-09
0.9083333333333333,0.9454545454545454,0.8666666666666667,0.9043478260869566,0.61,0.6018518518518519,0.65,0.625,0.59,0.59375,0.57,0.5816326530612245,131.07496540919897,8.326809299989264e-09
0.8875,0.9345794392523364,0.8333333333333334,0.8810572687224669,0.64,0.6627906976744186,0.57,0.6129032258064515,0.58,0.5851063829787234,0.55,0.5670103092783506,132.9671237486792,9.644378963365144e-09
0.9,0.9285714285714286,0.8666666666666667,0.896551724137931,0.705,0.7157894736842105,0.68,0.6974358974358974,0.69,0.7021276595744681,0.66,0.6804123711340208,104.08963562701476,8.233955978043121e-09
0.9041666666666667,0.944954128440367,0.8583333333333333,0.8995633187772926,0.65,0.6415094339622641,0.68,0.6601941747572816,0.64,0.64,0.64,0.64,122.16789144054943,8.304159334730504e-09
0.9083333333333333,0.9298245614035088,0.8833333333333333,0.905982905982906,0.58,0.5816326530612245,0.57,0.5757575757575758,0.615,0.6210526315789474,0.59,0.6051282051282052,152.38030681258493,9.591233502113112e-09
0.9041666666666667,0.9292035398230089,0.875,0.9012875536480688,0.615,0.6263736263736264,0.57,0.5968586387434556,0.665,0.6633663366336634,0.67,0.6666666666666667,125.05350971793067,8.756018690280026e-09
0.8708333333333333,0.8869565217391304,0.85,0.8680851063829788,0.525,0.5280898876404494,0.47,0.4973544973544973,0.51,0.5102040816326531,0.5,0.5050505050505051,159.5925165266575,8.294093164917706e-06
0.8875,0.9345794392523364,0.8333333333333334,0.8810572687224669,0.6,0.5925925925925926,0.64,0.6153846153846153,0.58,0.5816326530612245,0.57,0.5757575757575758,129.53132463346327,8.216380299811895e-09
0.9,0.9285714285714286,0.8666666666666667,0.896551724137931,0.695,0.7096774193548387,0.66,0.683937823834197,0.67,0.6847826086956522,0.63,0.6562500000000001,117.44280043023626,7.923303777818975e-09
0.8958333333333334,0.905982905982906,0.8833333333333333,0.8945147679324895,0.61,0.6122448979591837,0.6,0.6060606060606062,0.66,0.6739130434782609,0.62,0.6458333333333334,149.1095350311587,8.491704224292754e-09
0.8541666666666666,0.8695652173913043,0.8333333333333334,0.851063829787234,0.635,0.6483516483516484,0.59,0.6178010471204188,0.62,0.6176470588235294,0.63,0.6237623762376239,109.44602391569468,9.134394953244661e-09
0.925,0.9553571428571429,0.8916666666666667,0.9224137931034484,0.67,0.6808510638297872,0.64,0.6597938144329897,0.65,0.6595744680851063,0.62,0.6391752577319586,125.55276282545039,8.251658343767622e-09
0.9,0.9285714285714286,0.8666666666666667,0.896551724137931,0.575,0.5714285714285714,0.6,0.5853658536585366,0.58,0.5816326530612245,0.57,0.5757575757575758,118.77114434789802,9.215398398964863e-09
0.8916666666666667,0.9272727272727272,0.85,0.8869565217391303,0.635,0.6451612903225806,0.6,0.6217616580310881,0.62,0.6224489795918368,0.61,0.6161616161616161,136.30113801631316,9.26127849132034e-09
0.9125,0.9459459459459459,0.875,0.9090909090909091,0.64,0.648936170212766,0.61,0.6288659793814433,0.615,0.6210526315789474,0.59,0.6051282051282052,118.56326110961946,9.598612890447767e-09
0.8791666666666667,0.9026548672566371,0.85,0.8755364806866952,0.62,0.62,0.62,0.62,0.645,0.6629213483146067,0.59,0.6243386243386243,122.46826395395463,9.741440936254005e-09
0.8916666666666667,0.9433962264150944,0.8333333333333334,0.8849557522123894,0.625,0.6146788990825688,0.67,0.6411483253588517,0.62,0.6276595744680851,0.59,0.6082474226804124,103.74806912820794,9.504129909126856e-09
0.9125,0.9459459459459459,0.875,0.9090909090909091,0.675,0.6605504587155964,0.72,0.6889952153110047,0.69,0.7065217391304348,0.65,0.6770833333333333,103.09134201802414,8.310641411996154e-09
0.9125,0.9459459459459459,0.875,0.9090909090909091,0.61,0.6078431372549019,0.62,0.6138613861386139,0.585,0.5841584158415841,0.59,0.5870646766169154,144.66902613868572,2.9657733075009176e-08
0.85,0.85,0.85,0.85,0.65,0.6530612244897959,0.64,0.6464646464646464,0.655,0.6666666666666666,0.62,0.6424870466321244,134.96061000108176,9.77687347671188e-09
0.9125,0.9304347826086956,0.8916666666666667,0.9106382978723404,0.62,0.6224489795918368,0.61,0.6161616161616161,0.71,0.71875,0.69,0.7040816326530612,120.0275226222682,8.132773064582275e-09
0.8833333333333333,0.9181818181818182,0.8416666666666667,0.8782608695652174,0.69,0.69,0.69,0.69,0.67,0.6770833333333334,0.65,0.6632653061224489,113.59867466352307,9.135675493600854e-09
0.8833333333333333,0.9181818181818182,0.8416666666666667,0.8782608695652174,0.555,0.5567010309278351,0.54,0.5482233502538071,0.65,0.6630434782608695,0.61,0.6354166666666666,146.95840270598526,8.79486553156055e-09
0.8833333333333333,0.9035087719298246,0.8583333333333333,0.8803418803418803,0.6,0.6063829787234043,0.57,0.5876288659793814,0.63,0.6413043478260869,0.59,0.6145833333333333,140.45742724777566,7.899269771336448e-07
0.9375,0.972972972972973,0.9,0.935064935064935,0.625,0.6373626373626373,0.58,0.6073298429319371,0.665,0.6666666666666666,0.66,0.6633165829145728,141.00167503317243,9.804304865362031e-09
0.8875,0.918918918918919,0.85,0.8831168831168831,0.635,0.6421052631578947,0.61,0.6256410256410256,0.64,0.648936170212766,0.61,0.6288659793814433,132.77944194004775,8.215381569796281e-09
0.8916666666666667,0.9196428571428571,0.8583333333333333,0.8879310344827586,0.66,0.6777777777777778,0.61,0.6421052631578946,0.645,0.6593406593406593,0.6,0.6282722513089005,113.46431675260929,9.118948264538523e-09
0.8833333333333333,0.9107142857142857,0.85,0.8793103448275861,0.57,0.57,0.57,0.57,0.58,0.5784313725490197,0.59,0.5841584158415842,149.86493530060875,9.785445047975163e-09
0.9083333333333333,0.9454545454545454,0.8666666666666667,0.9043478260869566,0.555,0.5514018691588785,0.59,0.5700483091787439,0.535,0.5376344086021505,0.5,0.5181347150259067,159.6480019716023,9.878709324235985e-09
0.9125,0.9626168224299065,0.8583333333333333,0.9074889867841409,0.62,0.6276595744680851,0.59,0.6082474226804124,0.66,0.6702127659574468,0.63,0.6494845360824743,132.54778374947531,8.046708887105018e-09
0.9,0.9137931034482759,0.8833333333333333,0.8983050847457628,0.595,0.6144578313253012,0.51,0.5573770491803278,0.61,0.6170212765957447,0.58,0.5979381443298969,132.01593644771293,9.187760535208793e-09
0.9208333333333333,0.9391304347826087,0.9,0.9191489361702128,0.575,0.5728155339805825,0.59,0.5812807881773399,0.57,0.5729166666666666,0.55,0.5612244897959183,135.72195357466092,8.234552873203317e-09
0.95,0.990909090909091,0.9083333333333333,0.9478260869565217,0.6,0.5961538461538461,0.62,0.607843137254902,0.6,0.6020408163265306,0.59,0.5959595959595959,146.47877964192583,8.284033903230778e-09
0.925,0.9722222222222222,0.875,0.9210526315789473,0.585,0.5934065934065934,0.54,0.5654450261780104,0.63,0.6354166666666666,0.61,0.6224489795918368,136.58915759376276,9.252724592204667e-09
0.8833333333333333,0.9107142857142857,0.85,0.8793103448275861,0.605,0.6060606060606061,0.6,0.6030150753768845,0.64,0.648936170212766,0.61,0.6288659793814433,136.13708928271285,6.757751520285454e-07
0.925,0.9553571428571429,0.8916666666666667,0.9224137931034484,0.65,0.6595744680851063,0.62,0.6391752577319586,0.675,0.6804123711340206,0.66,0.6700507614213199,117.18978243555537,9.1167650116812e-09
0.8833333333333333,0.9107142857142857,0.85,0.8793103448275861,0.685,0.6947368421052632,0.66,0.676923076923077,0.64,0.6458333333333334,0.62,0.6326530612244898,122.14003027632705,9.037403941739788e-09
0.9041666666666667,0.9369369369369369,0.8666666666666667,0.9004329004329005,0.54,0.5416666666666666,0.52,0.5306122448979592,0.55,0.5531914893617021,0.52,0.536082474226804,147.17561102105086,1.2314511244050909e-06
0.9083333333333333,0.9375,0.875,0.9051724137931034,0.62,0.6132075471698113,0.65,0.6310679611650486,0.615,0.6210526315789474,0.59,0.6051282051282052,123.50851938949918,6.969351966263873e-09
0.8916666666666667,0.9433962264150944,0.8333333333333334,0.8849557522123894,0.61,0.6078431372549019,0.62,0.6138613861386139,0.645,0.6526315789473685,0.62,0.635897435897436,163.88861503277192,7.437798387571071e-09
0.8916666666666667,0.9122807017543859,0.8666666666666667,0.8888888888888888,0.675,0.6842105263157895,0.65,0.6666666666666667,0.69,0.7021276595744681,0.66,0.6804123711340208,123.33429167712191,9.641374859464608e-09
0.925,0.9473684210526315,0.9,0.9230769230769231,0.61,0.6078431372549019,0.62,0.6138613861386139,0.575,0.5728155339805825,0.59,0.5812807881773399,162.10284363284984,9.184370526436228e-09
0.9041666666666667,0.944954128440367,0.8583333333333333,0.8995633187772926,0.645,0.6464646464646465,0.64,0.6432160804020101,0.65,0.6530612244897959,0.64,0.6464646464646464,128.3105950125685,4.1253021103617844e-07
0.9041666666666667,0.9369369369369369,0.8666666666666667,0.9004329004329005,0.655,0.6534653465346535,0.66,0.6567164179104478,0.66,0.66,0.66,0.66,125.2891175568559,2.3474489597150813e-06
0.8791666666666667,0.9333333333333333,0.8166666666666667,0.8711111111111112,0.615,0.6210526315789474,0.59,0.6051282051282052,0.65,0.6666666666666666,0.6,0.631578947368421,139.0935858942516,9.192916003140967e-09
0.8958333333333334,0.9130434782608695,0.875,0.8936170212765957,0.63,0.6354166666666666,0.61,0.6224489795918368,0.68,0.68,0.68,0.68,104.99562628599942,2.1343048782938183e-08
0.9,0.9363636363636364,0.8583333333333333,0.8956521739130435,0.54,0.54,0.54,0.54,0.54,0.5408163265306123,0.53,0.5353535353535354,156.85280430310908,7.792029327130696e-09
0.9083333333333333,0.9375,0.875,0.9051724137931034,0.62,0.6395348837209303,0.55,0.5913978494623656,0.62,0.625,0.6,0.6122448979591836,120.70037209503232,8.624675497092083e-09
0.8625,0.8849557522123894,0.8333333333333334,0.8583690987124464,0.655,0.6597938144329897,0.64,0.6497461928934011,0.61,0.6170212765957447,0.58,0.5979381443298969,125.77517674378618,9.5194396541188e-09
0.9,0.9285714285714286,0.8666666666666667,0.896551724137931,0.655,0.6565656565656566,0.65,0.6532663316582915,0.645,0.6464646464646465,0.64,0.6432160804020101,111.23257298524948,9.742357168256496e-09
0.8791666666666667,0.9252336448598131,0.825,0.8722466960352423,0.715,0.7263157894736842,0.69,0.7076923076923077,0.65,0.6595744680851063,0.62,0.6391752577319586,110.49441380398216,8.437295730509284e-09
0.9083333333333333,0.9298245614035088,0.8833333333333333,0.905982905982906,0.65,0.6470588235294118,0.66,0.6534653465346535,0.615,0.6185567010309279,0.6,0.6091370558375634,119.90197558049086,8.211481047610393e-09
0.8958333333333334,0.9203539823008849,0.8666666666666667,0.8927038626609441,0.65,0.65,0.65,0.65,0.6,0.6063829787234043,0.57,0.5876288659793814,104.61618447966254,9.165961837112329e-09
0.875,0.8947368421052632,0.85,0.8717948717948718,0.665,0.6736842105263158,0.64,0.6564102564102564,0.65,0.6630434782608695,0.61,0.6354166666666666,118.61977948031455,9.824474858478321e-09
0.9333333333333333,0.9727272727272728,0.8916666666666667,0.9304347826086957,0.565,0.5631067961165048,0.58,0.5714285714285715,0.555,0.5578947368421052,0.53,0.5435897435897435,164.2646363005528,2.7935998601425565e-07
