target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.9666666666666667,0.9745762711864406,0.9583333333333334,0.9663865546218487,0.93,0.9134615384615384,0.95,0.9313725490196078,0.875,0.8712871287128713,0.88,0.8756218905472637
0.9916666666666667,0.9916666666666667,0.9916666666666667,0.9916666666666667,0.965,0.9696969696969697,0.96,0.964824120603015,0.94,0.94,0.94,0.94
0.9625,0.9663865546218487,0.9583333333333334,0.9623430962343097,0.93,0.8839285714285714,0.99,0.9339622641509434,0.855,0.8446601941747572,0.87,0.8571428571428571
0.9625,0.9586776859504132,0.9666666666666667,0.9626556016597511,0.945,0.9405940594059405,0.95,0.9452736318407959,0.92,0.9117647058823529,0.93,0.9207920792079208
0.9541666666666667,0.9291338582677166,0.9833333333333333,0.9554655870445343,0.975,0.9611650485436893,0.99,0.9753694581280788,0.94,0.9150943396226415,0.97,0.9417475728155339
0.9416666666666667,0.9274193548387096,0.9583333333333334,0.9426229508196722,0.96,0.96,0.96,0.96,0.935,0.9223300970873787,0.95,0.9359605911330049
0.9791666666666666,0.9752066115702479,0.9833333333333333,0.979253112033195,0.96,0.9339622641509434,0.99,0.9611650485436893,0.925,0.912621359223301,0.94,0.9261083743842364
0.975,0.975,0.975,0.975,0.05,0.03125,0.03,0.030612244897959183,0.09,0.09,0.09,0.09
0.9833333333333333,0.9915254237288136,0.975,0.9831932773109243,0.95,0.9411764705882353,0.96,0.9504950495049505,0.9,0.9,0.9,0.9
0.975,0.9672131147540983,0.9833333333333333,0.9752066115702478,0.965,0.9514563106796117,0.98,0.9655172413793104,0.965,0.9696969696969697,0.96,0.964824120603015
0.9583333333333334,0.9508196721311475,0.9666666666666667,0.9586776859504132,0.92,0.9375,0.9,0.9183673469387755,0.895,0.8761904761904762,0.92,0.8975609756097561
0.9791666666666666,0.967479674796748,0.9916666666666667,0.9794238683127573,0.945,0.9238095238095239,0.97,0.9463414634146342,0.955,0.941747572815534,0.97,0.9556650246305418
0.9833333333333333,0.967741935483871,1.0,0.9836065573770492,0.945,0.9238095238095239,0.97,0.9463414634146342,0.925,0.9047619047619048,0.95,0.9268292682926829
0.975,0.9672131147540983,0.9833333333333333,0.9752066115702478,0.97,0.9795918367346939,0.96,0.9696969696969697,0.96,0.96,0.96,0.96
0.9708333333333333,0.9747899159663865,0.9666666666666667,0.9707112970711297,0.965,0.979381443298969,0.95,0.9644670050761421,0.96,0.9693877551020408,0.95,0.9595959595959594
0.9708333333333333,0.959349593495935,0.9833333333333333,0.97119341563786,0.93,0.9387755102040817,0.92,0.9292929292929293,0.88,0.8584905660377359,0.91,0.883495145631068
0.9833333333333333,0.9833333333333333,0.9833333333333333,0.9833333333333333,0.94,0.9150943396226415,0.97,0.9417475728155339,0.88,0.8653846153846154,0.9,0.8823529411764707
0.9833333333333333,0.9754098360655737,0.9916666666666667,0.9834710743801653,0.975,0.9896907216494846,0.96,0.9746192893401014,0.95,0.9411764705882353,0.96,0.9504950495049505
0.9625,0.9512195121951219,0.975,0.9629629629629629,0.97,0.9795918367346939,0.96,0.9696969696969697,0.955,0.9333333333333333,0.98,0.9560975609756097
0.9791666666666666,0.9831932773109243,0.975,0.9790794979079498,0.93,0.9134615384615384,0.95,0.9313725490196078,0.92,0.92,0.92,0.92
0.9458333333333333,0.9349593495934959,0.9583333333333334,0.9465020576131687,0.965,0.9603960396039604,0.97,0.9651741293532338,0.945,0.9238095238095239,0.97,0.9463414634146342
0.9458333333333333,0.928,0.9666666666666667,0.9469387755102041,0.97,0.9607843137254902,0.98,0.9702970297029702,0.94,0.9074074074074074,0.98,0.9423076923076924
0.975,0.9672131147540983,0.9833333333333333,0.9752066115702478,0.955,0.9333333333333333,0.98,0.9560975609756097,0.94,0.9313725490196079,0.95,0.9405940594059405
0.975,0.9672131147540983,0.9833333333333333,0.9752066115702478,0.975,0.9702970297029703,0.98,0.9751243781094527,0.935,0.9223300970873787,0.95,0.9359605911330049
0.975,0.9672131147540983,0.9833333333333333,0.9752066115702478,0.94,0.9313725490196079,0.95,0.9405940594059405,0.895,0.883495145631068,0.91,0.896551724137931
0.9708333333333333,0.959349593495935,0.9833333333333333,0.97119341563786,0.065,0.03225806451612903,0.03,0.0310880829015544,0.115,0.1188118811881188,0.12,0.11940298507462686
0.9833333333333333,0.967741935483871,1.0,0.9836065573770492,0.07,0.061224489795918366,0.06,0.06060606060606061,0.065,0.07766990291262135,0.08,0.07881773399014778
0.9708333333333333,0.959349593495935,0.9833333333333333,0.97119341563786,0.975,0.9702970297029703,0.98,0.9751243781094527,0.9,0.8773584905660378,0.93,0.9029126213592233
0.9625,0.9512195121951219,0.975,0.9629629629629629,0.99,0.99,0.99,0.99,0.96,0.9509803921568627,0.97,0.9603960396039604
0.9625,0.9512195121951219,0.975,0.9629629629629629,0.965,0.9514563106796117,0.98,0.9655172413793104,0.94,0.9230769230769231,0.96,0.9411764705882353
0.9708333333333333,0.959349593495935,0.9833333333333333,0.97119341563786,0.96,0.9423076923076923,0.98,0.9607843137254902,0.955,0.941747572815534,0.97,0.9556650246305418
