source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
301051.2187886775,147954005249.53952,384647.8977578579,477144.5970292896,563378028007.8026,750585.1237586598,895740.587896801,1555762181838.532,1247301.960969569,41153713.490432955,
238767.89235488226,129797170735.868,360273.7441666656,619827.303118059,1116515939646.8608,1056653.1785060132,735761.2023917108,1166056015427.5227,1079840.7361400675,59027712.73694274,
253228.56401029814,131838406363.13992,363095.58846554434,446791.4649536691,492977377333.0175,702123.4772695025,809367.4383807693,1182065356017.3613,1087228.2906627115,39577381.3932113,
292881.90893598273,156152995357.9627,395161.98622585484,481024.5644498321,650107181588.552,806292.2432893374,833495.9878774752,1420938791412.635,1192031.3718240117,41130812.209249385,
213652.17984067008,90546351269.25488,300909.2076844025,408381.60211066855,350514180646.474,592042.3807857627,600302.2198276545,602842442398.754,776429.2900185786,32553060.017862093,
247301.87770391768,120971224505.4155,347809.1782938103,406559.6030398221,482275576422.8011,694460.6370578544,645990.3170254658,851438551282.346,922734.2798890404,34955101.113498844,
241655.87295168394,111849464711.75023,334439.02988698886,564907.9256517331,1061605211980.0529,1030342.2790413159,787043.4598439246,1450187606495.9092,1204237.3547170463,53850412.91190414,
297913.05025996454,163978502387.9656,404942.5914718846,466299.66330225876,584151585742.8143,764298.100051815,926781.6275201446,1689705343616.5466,1299886.6656814918,36638141.34405408,
249644.12481442685,118655769386.51237,344464.4675238832,374452.0256152746,342513742874.2902,585246.7367480918,750392.6934966914,971504435569.7017,985649.2457105122,31760286.257521532,
239061.72599951332,107706532758.63177,328186.7345866249,501862.64857672644,696675660931.1968,834670.9896307627,840834.7219333394,1261039692508.55,1122960.2363879809,45140293.65628581,
242187.60525415154,111816444681.18253,334389.65994956024,451890.7852279445,407788797668.4024,638583.4304680966,781828.4848669744,1062606544949.0088,1030828.0870004507,34268693.04496022,
248905.47050857704,115162056258.82623,339355.35395633033,420562.0870322495,355008682798.83185,595826.0507890133,632221.0500270617,673532638636.1162,820690.3427213678,36974289.85904622,
247996.51745833215,111027323285.21727,333207.6278917055,439484.9578542428,490984610929.97345,700702.9405746586,726042.7516626589,963084867908.6769,981368.8745363167,41921988.39133432,
196748.93837427298,67515417794.4344,259837.2910004151,443734.8323574256,453013062320.6422,673062.4505353438,558925.2717206555,603023194511.3082,776545.6808915418,39762260.04164509,
260967.65151373812,134905489327.82652,367294.8261653389,522809.0335162942,592414702624.9567,769684.8073237231,921094.6457807444,1562198292456.2322,1249879.3111561742,39629727.72688167,
273318.02449728444,223938573363.5317,473221.4844695153,480417.8950506672,658931376775.8212,811745.881896435,750948.399367334,1187934776696.2737,1089924.2068585658,41004686.5032809,
216142.44570910075,75223040543.40482,274268.19090701133,551467.1990007737,819099028911.4836,905040.8990269355,697966.0948147218,1003764387905.1049,1001880.4259516726,53475560.45478546,
335308.0355920179,201392140737.97955,448767.3570325493,485747.37977754837,639557833038.5483,799723.5979002672,844285.8985976838,1203782225373.4001,1097170.0986507973,47232946.579032175,
214505.10589561673,84557789074.77574,290788.22031639406,548985.2759212774,1507527481666.4646,1227814.1071296032,797969.5779445297,1786895377167.614,1336748.0604689927,64863221.25921111,
376358.5613992316,332723105003.13513,576821.553864915,520428.68075921317,638604455312.8704,799127.3085765936,896142.1142092415,1659032785762.2158,1288034.4660614543,49391846.11072874,
302942.546279637,262156922524.5882,512012.6194973989,507915.1159565467,1177104460145.5085,1084944.4502579423,792587.8942593485,1615227619196.3862,1270916.0551336135,53604420.868563555,
264503.3354691804,146526258845.02762,382787.4852251934,472231.19577296986,629371158503.8065,793329.161511038,948316.0575148263,1684424294971.439,1297853.726338773,44668384.136763506,
244530.50226959624,117355312259.9239,342571.6162496886,515790.12828271656,556763386953.9392,746165.7905277748,824614.7023415001,1168346031425.5317,1080900.5650037988,42326168.0988376,
281871.73648785515,265078877644.56146,514858.1140902428,517780.7356338527,709040886715.5571,842045.6559567048,803771.2838825249,1198012935896.6409,1094537.7727135052,44272991.35470026,
228843.10658112814,99890926151.2709,316055.2580661662,487382.97441873746,638994652740.9198,799371.4110105013,633300.2866461684,970712494321.5222,985247.4279700111,40262738.466154754,
330925.82618004,291547345947.12115,539951.2440462761,657584.469218899,1484413406132.7546,1218365.0545434873,837261.4379178401,1840431149966.157,1356624.9113023677,69458609.01211275,
264515.89431673504,151481841016.90546,389206.6816190409,465484.25955787743,755587932705.2952,869245.6112660536,686567.8282498098,1173587766619.9524,1083322.5588992194,44780465.33638058,
190940.30793012565,62735804094.65726,250471.1641979117,516256.10437582753,636959987344.6392,798097.7304469917,652538.1312636634,826474401283.6691,909106.3751199136,47618784.36820547,
242993.90244763828,109462005398.85051,330850.42753312335,513285.6061562557,668516889300.5233,817628.8212266758,689902.2575936131,956534360795.6394,978025.74648914,47017943.94645473,
216940.8982942673,86886300915.61195,294764.8230634245,368670.406394272,331708453058.12134,575941.3625171589,686893.4165345164,820561557399.5632,905848.5289492738,33023258.724581175,
215069.59413662154,92259878524.52132,303743.11271948426,479421.1898090639,748308821631.5051,865048.4504532132,694322.3413114975,931826098139.0814,965311.3995696318,48552769.40060022,
247059.68220462353,118067869684.4628,343610.0546905792,445157.55557205254,617873312852.5255,786049.179665322,731945.5402905392,1124670193506.9802,1060504.6881117406,39980133.72885952,
268495.6194209611,129947049229.70082,360481.6905609782,604208.5862887098,1285485293608.025,1133792.4385036377,965773.0854022696,2135296965507.3423,1461265.5355914414,65281150.665444925,
249639.48073691962,131391620014.17,362479.82014750835,482110.3607485674,490963219949.2482,700687.6764645203,791422.147646823,960868904580.2753,980239.2078366766,41706042.050132036,
225529.907885345,103006721338.91963,320946.6020055667,584915.3731475747,944423257111.5458,971814.414953568,775429.4812929987,1439232692217.3613,1199680.2458227614,57587169.6493927,
233948.96591038557,106964586608.4465,327054.4092478291,607467.518390156,1167946649717.8877,1080715.804325026,735095.576731567,1324549568560.1968,1150890.7717764517,57765685.8621978,
283779.79629821057,239316356738.23465,489199.7104846186,406878.12196424423,383390633510.61383,619185.4597054212,560266.772875943,569110056892.7946,754393.8340766012,34321041.981330425,
315616.4643080802,202721659028.04214,450246.2204483699,419776.70670702524,313941572179.2032,560304.8921606906,833155.7538372923,1192914130452.1626,1092206.08424059,32103025.11403029,
210877.35483545045,88085199447.89342,296791.50838238857,641179.6732028526,1040835286066.7078,1020213.3532093705,975947.1393750309,1702183672320.4287,1304677.6124086857,61554149.550901115,
193575.39204872394,86080393599.3959,293394.603902996,657620.3462267495,2253380043464.32,1501126.2583354937,865037.2367284459,2615910605081.659,1617377.6940101713,69764378.31216237,
240601.51838105283,118288160344.17633,343930.4585874539,705451.9166866492,1411933359328.243,1188248.0209654225,849757.841338883,1629170899222.7268,1276389.791256075,68194737.19492179,
236179.42825624533,104632990828.39537,323470.23174999485,406224.6340766876,407534492976.6529,638384.2831529086,656191.1697600203,665148715472.5607,815566.4997243086,35267288.79604288,
266847.35315493087,116394793277.03844,341166.81151166867,574875.6981011669,1070276913998.6946,1034541.8860532881,800492.1063591123,1323749684982.1829,1150543.2130007907,51958892.98216248,
183867.27673370342,66672980263.82422,258211.11568602972,518211.4316347576,583710835631.8851,764009.7091214778,660809.2739142816,814951250568.7225,902746.504046802,49577008.40947398,
177979.04717040414,73259301956.37335,270664.55615091784,539023.3696797866,684089868722.5363,827097.2546941116,908334.3658190353,1577506728649.916,1255988.3473384283,52451668.91254468,
214650.27117881124,80378496536.1309,283511.0166045244,509501.2993752928,602040693017.0598,775912.8127676845,706867.9596965831,915868231530.109,957010.0477686266,46082025.3206696,
219138.672841771,96832676960.18828,311179.49315497687,309358.7217789092,214046093833.6342,462651.1578215645,537489.3170776159,489589422924.60455,699706.6692011765,27086735.787968867,
309670.59613463504,245795685849.93527,495777.8593785076,426765.03430650174,316865838384.41034,562908.3747684079,668836.0688417929,672578927916.9504,820109.0951312212,34517472.27110871,
228441.74959245868,93137217597.854,305183.907829122,411545.4449430106,328894724861.1358,573493.4392485548,631120.6690301162,696742024967.1848,834710.7432920609,34881273.338101454,
285834.6500583086,177780449653.9317,421640.1897992312,623347.0827737027,1895144425027.7825,1376642.4463264898,771054.9753369603,2072776963835.6797,1439714.1951914206,62126604.35725528,
250437.70820177736,123476689792.57806,351392.50104772876,489859.97212556936,709689137245.6754,842430.4940145955,759618.0132145324,1159612723671.1785,1076853.1578962745,48891381.75985884,
277091.4884327984,141797838436.9747,376560.5375460561,556129.3655849138,777273220944.9786,881631.0004446184,996315.4227019815,1843939099002.5002,1357917.1915115076,54759448.72805367,
239833.03711262372,106928068007.60693,326998.5749320736,482270.5445957061,577865688734.6544,760174.7751238885,594028.8897585246,726407763982.092,852295.5848660088,43091227.42831233,
217643.64860393325,106111437924.86201,325747.50639853254,506069.67659262026,795235733314.1411,891759.9078867255,650296.4974211248,1064563903592.1597,1031777.060993391,47126281.26006485,
267844.4006541465,146759405405.10886,383091.90203541087,447989.4470463609,464596978487.14734,681613.511080251,654692.5951791861,815875411918.4938,903258.2199562282,40423120.69642743,
222940.03523875008,95739184739.12021,309417.4926197939,570388.7707614383,1037095671551.6661,1018378.9430028815,709743.8548404414,1227640359065.0896,1107989.331656713,56938685.14993908,
