target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,w_dist
0.8416666666666667,0.8360655737704918,0.85,0.8429752066115703,0.525,0.5263157894736842,0.5,0.5128205128205129,0.585,0.5894736842105263,0.56,0.5743589743589743,145.1573359559804,9.947923732120184e-09
0.8875,0.926605504587156,0.8416666666666667,0.8820960698689956,0.7,0.7,0.7,0.7,0.645,0.6464646464646465,0.64,0.6432160804020101,135.99637452180627,8.5633927076949e-09
0.8708333333333333,0.9009009009009009,0.8333333333333334,0.8658008658008659,0.64,0.6428571428571429,0.63,0.6363636363636364,0.605,0.6060606060606061,0.6,0.6030150753768845,141.5509846515705,7.393949530277175e-09
0.8416666666666667,0.8660714285714286,0.8083333333333333,0.8362068965517241,0.795,0.8041237113402062,0.78,0.7918781725888325,0.695,0.7052631578947368,0.67,0.6871794871794872,74.23681221985453,7.382491813782741e-06
0.8666666666666667,0.8859649122807017,0.8416666666666667,0.8632478632478633,0.685,0.6868686868686869,0.68,0.6834170854271356,0.685,0.6907216494845361,0.67,0.6802030456852791,94.83773379845297,7.890370237453534e-09
0.875,0.8947368421052632,0.85,0.8717948717948718,0.48,0.48,0.48,0.48,0.58,0.5833333333333334,0.56,0.5714285714285714,150.87453016482738,9.736822844774158e-09
0.8916666666666667,0.9272727272727272,0.85,0.8869565217391303,0.65,0.6530612244897959,0.64,0.6464646464646464,0.605,0.6105263157894737,0.58,0.5948717948717949,137.85099045637403,1.9043535456254146e-07
0.875,0.8947368421052632,0.85,0.8717948717948718,0.705,0.711340206185567,0.69,0.700507614213198,0.675,0.6767676767676768,0.67,0.6733668341708543,97.67069334306073,9.151512507186208e-09
0.8791666666666667,0.8956521739130435,0.8583333333333333,0.8765957446808511,0.68,0.6764705882352942,0.69,0.6831683168316831,0.615,0.6138613861386139,0.62,0.6169154228855721,111.68303703315031,0.0001614264079503263
0.8958333333333334,0.9203539823008849,0.8666666666666667,0.8927038626609441,0.66,0.66,0.66,0.66,0.61,0.6195652173913043,0.57,0.59375,115.54130450388851,8.114587834417362e-09
0.8541666666666666,0.8632478632478633,0.8416666666666667,0.8523206751054853,0.625,0.6470588235294118,0.55,0.5945945945945946,0.65,0.6595744680851063,0.62,0.6391752577319586,128.15402792257106,7.707527401436388e-09
0.8833333333333333,0.896551724137931,0.8666666666666667,0.8813559322033899,0.595,0.5959595959595959,0.59,0.5929648241206029,0.635,0.6391752577319587,0.62,0.6294416243654821,161.66724715337824,9.970539444859119e-09
0.8666666666666667,0.8793103448275862,0.85,0.864406779661017,0.465,0.4631578947368421,0.44,0.45128205128205123,0.54,0.5392156862745098,0.55,0.5445544554455445,201.62861023364906,9.740683447091787e-09
0.8708333333333333,0.8869565217391304,0.85,0.8680851063829788,0.59,0.5818181818181818,0.64,0.6095238095238096,0.535,0.5360824742268041,0.52,0.5279187817258884,155.58167264032718,8.075759723046173e-09
0.9166666666666666,0.9310344827586207,0.9,0.9152542372881356,0.61,0.6170212765957447,0.58,0.5979381443298969,0.63,0.6326530612244898,0.62,0.6262626262626263,149.26795440227085,9.034544391997315e-09
