source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.825,0.8282828282828283,0.82,0.8241206030150754,0.5583333333333333,0.5648148148148148,0.5083333333333333,0.5350877192982455,0.5541666666666667,0.5596330275229358,0.5083333333333333,0.5327510917030567
0.77,0.7755102040816326,0.76,0.7676767676767676,0.4666666666666667,0.46774193548387094,0.48333333333333334,0.4754098360655738,0.475,0.47619047619047616,0.5,0.4878048780487805
0.79,0.7843137254901961,0.8,0.792079207920792,0.5791666666666667,0.5826086956521739,0.5583333333333333,0.5702127659574469,0.5791666666666667,0.5826086956521739,0.5583333333333333,0.5702127659574469
0.82,0.8137254901960784,0.83,0.8217821782178217,0.6125,0.6216216216216216,0.575,0.5974025974025973,0.6041666666666666,0.6106194690265486,0.575,0.5922746781115878
0.81,0.8163265306122449,0.8,0.8080808080808082,0.625,0.6339285714285714,0.5916666666666667,0.6120689655172414,0.625,0.6339285714285714,0.5916666666666667,0.6120689655172414
0.81,0.803921568627451,0.82,0.8118811881188118,0.6291666666666667,0.628099173553719,0.6333333333333333,0.6307053941908712,0.625,0.6229508196721312,0.6333333333333333,0.628099173553719
0.81,0.803921568627451,0.82,0.8118811881188118,0.6083333333333333,0.625,0.5416666666666666,0.5803571428571429,0.6083333333333333,0.625,0.5416666666666666,0.5803571428571429
0.755,0.7802197802197802,0.71,0.743455497382199,0.6041666666666666,0.6126126126126126,0.5666666666666667,0.5887445887445887,0.6041666666666666,0.6126126126126126,0.5666666666666667,0.5887445887445887
0.855,0.865979381443299,0.84,0.8527918781725888,0.5208333333333334,0.5221238938053098,0.49166666666666664,0.5064377682403434,0.5208333333333334,0.5221238938053098,0.49166666666666664,0.5064377682403434
0.775,0.7777777777777778,0.77,0.7738693467336684,0.6083333333333333,0.6120689655172413,0.5916666666666667,0.6016949152542374,0.6083333333333333,0.6120689655172413,0.5916666666666667,0.6016949152542374
