source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
301534.7520351315,165853862375.65085,407251.595915413,1110844.5648421505,2738091335149.9004,1654717.9019850786,972497.7372841756,2430187259999.7827,1558905.7893278166,102572512.41523568,
329958.9729948305,184851517400.4464,429943.6211882279,612170.1593384624,760931798676.4009,872314.0481938835,589741.9730454276,722121563886.8967,849777.3613640792,52746096.58202449,
303378.638100797,175196564154.98132,418564.8864333717,762671.2935823218,1032955832856.2437,1016344.3475792266,664132.6808173591,826757826450.4235,909262.2429477776,69070314.5388054,
368442.7956247619,243890882813.80905,493853.0984147098,910126.960338876,2657826192424.364,1630284.0833500044,838015.6829601256,2479064642722.299,1574504.5705625305,85020477.37638368,
549177.4850402008,546725446395.1921,739408.8492810944,1894691.930382545,7178182420480.612,2679213.0226020874,1584285.8312471453,5488499805064.112,2342754.747100966,186945169.54913425,
340292.8941819884,184121186208.7219,429093.4469421805,800571.2551216951,1710498104100.8328,1307860.1240579332,735455.1986859888,1555541556757.492,1247213.5169077874,77592016.5504516,
254739.79499837875,121331054735.00742,348326.0753015878,728579.3518178207,1357878735332.0098,1165280.5393260499,664057.6619661762,1231724787146.4143,1109830.9723315593,69584642.5341959,
311916.0830037642,179134290159.83124,423242.5902007396,805681.869962109,2094230170118.8352,1447145.5248587942,769002.1915553169,2047903089615.9148,1431049.646104535,75220008.29315494,
368885.53367657616,229635642092.59244,479203.13239021343,733775.5611587496,895316103055.2578,946211.4473283748,670737.3116505216,793683826562.2518,890889.3458574144,65156088.62026449,
516785.5395605665,572947768921.6825,756933.1337190112,1096995.5778692043,2190330826503.0383,1479976.6303908445,942106.4338516542,1688926184974.0928,1299586.9285946565,105984627.70560464,
337628.59577797743,235617375584.51907,485404.3423626524,762172.4319392709,1273983696412.1118,1128708.862555846,712298.259819176,1151317970364.8486,1072994.8603627365,70404712.31820264,
353788.1047375133,216380132832.89905,465166.7795886751,872164.5021900081,1606047809303.8262,1267299.4158066302,757938.3953038749,1366864605020.7656,1169129.849512348,84178363.09990558,
429643.42212535354,536659512593.4004,732570.4830208493,726958.2284438768,822088954138.7373,906691.2121217109,648241.7836515706,663147365878.2593,814338.6064029258,63604588.29704915,
