target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.9458333333333333,0.9147286821705426,0.9833333333333333,0.9477911646586346,0.9,0.8703703703703703,0.94,0.9038461538461539,0.885,0.8598130841121495,0.92,0.888888888888889
0.9416666666666667,0.9076923076923077,0.9833333333333333,0.944,0.935,0.9065420560747663,0.97,0.9371980676328503,0.93,0.8981481481481481,0.97,0.9326923076923077
0.9458333333333333,0.928,0.9666666666666667,0.9469387755102041,0.91,0.8796296296296297,0.95,0.9134615384615385,0.92,0.9038461538461539,0.94,0.9215686274509804
0.9291666666666667,0.8992248062015504,0.9666666666666667,0.9317269076305221,0.915,0.9191919191919192,0.91,0.9145728643216081,0.925,0.8899082568807339,0.97,0.9282296650717704
0.9416666666666667,0.8955223880597015,1.0,0.9448818897637796,0.935,0.8990825688073395,0.98,0.937799043062201,0.935,0.8990825688073395,0.98,0.937799043062201
0.9666666666666667,0.9444444444444444,0.9916666666666667,0.967479674796748,0.92,0.8962264150943396,0.95,0.9223300970873787,0.925,0.9047619047619048,0.95,0.9268292682926829
0.9375,0.9133858267716536,0.9666666666666667,0.9392712550607287,0.87,0.8363636363636363,0.92,0.8761904761904761,0.84,0.8269230769230769,0.86,0.8431372549019608
0.925,0.8863636363636364,0.975,0.9285714285714285,0.925,0.8899082568807339,0.97,0.9282296650717704,0.935,0.8990825688073395,0.98,0.937799043062201
0.9666666666666667,0.9516129032258065,0.9833333333333333,0.9672131147540983,0.895,0.8558558558558559,0.95,0.9004739336492892,0.88,0.8725490196078431,0.89,0.8811881188118812
0.9333333333333333,0.8939393939393939,0.9833333333333333,0.9365079365079364,0.91,0.8867924528301887,0.94,0.912621359223301,0.915,0.8738738738738738,0.97,0.919431279620853
0.9541666666666667,0.9224806201550387,0.9916666666666667,0.9558232931726908,0.94,0.8928571428571429,1.0,0.9433962264150945,0.915,0.8807339449541285,0.96,0.9186602870813397
0.9666666666666667,0.9444444444444444,0.9916666666666667,0.967479674796748,0.905,0.8648648648648649,0.96,0.9099526066350712,0.885,0.8598130841121495,0.92,0.888888888888889
0.9333333333333333,0.8939393939393939,0.9833333333333333,0.9365079365079364,0.925,0.8828828828828829,0.98,0.9289099526066351,0.945,0.9009009009009009,1.0,0.947867298578199
0.9458333333333333,0.9349593495934959,0.9583333333333334,0.9465020576131687,0.88,0.8454545454545455,0.93,0.8857142857142858,0.87,0.8627450980392157,0.88,0.8712871287128714
0.9375,0.9069767441860465,0.975,0.9397590361445783,0.9,0.8448275862068966,0.98,0.9074074074074074,0.915,0.8672566371681416,0.98,0.9201877934272301
0.9375,0.8947368421052632,0.9916666666666667,0.9407114624505929,0.915,0.9029126213592233,0.93,0.916256157635468,0.93,0.8839285714285714,0.99,0.9339622641509434
0.9375,0.9069767441860465,0.975,0.9397590361445783,0.91,0.8796296296296297,0.95,0.9134615384615385,0.92,0.8818181818181818,0.97,0.9238095238095237
