target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,original_score
0.8333333333333334,0.8636363636363636,0.7916666666666666,0.8260869565217391,0.6,0.6086956521739131,0.56,0.5833333333333334,0.585,0.5894736842105263,0.56,0.5743589743589743,0.08787207445342377,0.08558746624844511
0.775,0.775,0.775,0.775,0.535,0.5443037974683544,0.43,0.4804469273743017,0.535,0.5353535353535354,0.53,0.5326633165829145,0.057044646496512,0.07575175656916237
0.8291666666666667,0.8376068376068376,0.8166666666666667,0.8270042194092827,0.645,0.6705882352941176,0.57,0.6162162162162161,0.62,0.6304347826086957,0.58,0.6041666666666666,0.05986624756973892,0.052902714329686885
0.7708333333333334,0.773109243697479,0.7666666666666667,0.7698744769874478,0.55,0.5454545454545454,0.6,0.5714285714285713,0.565,0.5670103092783505,0.55,0.5583756345177665,0.08089869349372207,0.07616514987710044
0.7958333333333333,0.8034188034188035,0.7833333333333333,0.7932489451476793,0.59,0.6022727272727273,0.53,0.5638297872340425,0.59,0.59375,0.57,0.5816326530612245,0.04675084498983564,0.07113404839828778
0.75,0.7586206896551724,0.7333333333333333,0.7457627118644068,0.535,0.5376344086021505,0.5,0.5181347150259067,0.545,0.5473684210526316,0.52,0.5333333333333334,0.05816188883755448,0.050897202869721964
0.8291666666666667,0.8376068376068376,0.8166666666666667,0.8270042194092827,0.57,0.5813953488372093,0.5,0.5376344086021505,0.57,0.5714285714285714,0.56,0.5656565656565656,0.07299974973973218,0.0807532143799402
0.7958333333333333,0.8034188034188035,0.7833333333333333,0.7932489451476793,0.405,0.41284403669724773,0.45,0.430622009569378,0.445,0.44554455445544555,0.45,0.44776119402985076,0.0536189228707282,0.06823473572507852
0.8166666666666667,0.8064516129032258,0.8333333333333334,0.819672131147541,0.575,0.5714285714285714,0.6,0.5853658536585366,0.6,0.5980392156862745,0.61,0.6039603960396039,0.0841115184686274,0.07367753977246826
0.8333333333333334,0.8703703703703703,0.7833333333333333,0.8245614035087719,0.575,0.5773195876288659,0.56,0.5685279187817258,0.575,0.5842696629213483,0.52,0.5502645502645502,0.08548385385471821,0.07013336344401888
0.8291666666666667,0.8495575221238938,0.8,0.8240343347639485,0.43,0.4270833333333333,0.41,0.4183673469387755,0.55,0.5543478260869565,0.51,0.5312500000000001,0.1002136587008595,0.10507714350405593
0.8083333333333333,0.8245614035087719,0.7833333333333333,0.8034188034188033,0.615,0.6385542168674698,0.53,0.5792349726775956,0.635,0.6391752577319587,0.62,0.6294416243654821,0.06621072352630954,0.06741254024979608
0.7833333333333333,0.7982456140350878,0.7583333333333333,0.7777777777777778,0.585,0.5913978494623656,0.55,0.5699481865284974,0.59,0.5918367346938775,0.58,0.5858585858585857,0.05622703101053098,0.058472854307018214
0.8208333333333333,0.8130081300813008,0.8333333333333334,0.8230452674897119,0.555,0.5714285714285714,0.44,0.4971751412429378,0.54,0.5408163265306123,0.53,0.5353535353535354,0.0593317234465929,0.06283496116662601
0.7875,0.7804878048780488,0.8,0.7901234567901235,0.605,0.6129032258064516,0.57,0.5906735751295337,0.625,0.6190476190476191,0.65,0.6341463414634146,0.04803106835835859,0.0604170085139836
0.8208333333333333,0.8181818181818182,0.825,0.8215767634854773,0.61,0.625,0.55,0.5851063829787234,0.65,0.65,0.65,0.65,0.05146589664546287,0.055821396824670196
0.8166666666666667,0.8064516129032258,0.8333333333333334,0.819672131147541,0.59,0.6216216216216216,0.46,0.5287356321839081,0.595,0.5922330097087378,0.61,0.6009852216748768,0.06827629685442704,0.05228248253333427
0.7541666666666667,0.7699115044247787,0.725,0.7467811158798284,0.625,0.6666666666666666,0.5,0.5714285714285715,0.61,0.6145833333333334,0.59,0.6020408163265306,0.04739102471069652,0.04880427433272884
0.775,0.7844827586206896,0.7583333333333333,0.7711864406779662,0.425,0.42718446601941745,0.44,0.4334975369458128,0.45,0.45098039215686275,0.46,0.45544554455445546,0.07298989854509348,0.0656633214466077
0.8,0.8103448275862069,0.7833333333333333,0.7966101694915254,0.575,0.5862068965517241,0.51,0.5454545454545454,0.565,0.5656565656565656,0.56,0.5628140703517588,0.05699417027388369,0.07866470338587753
0.8083333333333333,0.8303571428571429,0.775,0.8017241379310346,0.535,0.5402298850574713,0.47,0.502673796791444,0.6,0.6041666666666666,0.58,0.5918367346938774,0.05130804980130431,0.07171682571519376
0.7875,0.7804878048780488,0.8,0.7901234567901235,0.57,0.57,0.57,0.57,0.635,0.6336633663366337,0.64,0.6368159203980099,0.05304882232804675,0.06779604635592346
0.8041666666666667,0.811965811965812,0.7916666666666666,0.8016877637130801,0.655,0.6597938144329897,0.64,0.6497461928934011,0.645,0.6464646464646465,0.64,0.6432160804020101,0.03316653756589677,0.04649862667395301
0.8166666666666667,0.8333333333333334,0.7916666666666666,0.811965811965812,0.53,0.5306122448979592,0.52,0.5252525252525252,0.53,0.5319148936170213,0.5,0.5154639175257731,0.05101990036055338,0.08434047080120394
0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.635,0.6551724137931034,0.57,0.6096256684491977,0.6,0.5980392156862745,0.61,0.6039603960396039,0.0616898827708183,0.058182081995601626
0.7958333333333333,0.8034188034188035,0.7833333333333333,0.7932489451476793,0.62,0.625,0.6,0.6122448979591836,0.605,0.6039603960396039,0.61,0.6069651741293532,0.0699363312446794,0.03656399428096349
0.8375,0.8292682926829268,0.85,0.8395061728395061,0.59,0.6125,0.49,0.5444444444444445,0.58,0.58,0.58,0.58,0.06829672344435136,0.0739564573672406
0.8041666666666667,0.8016528925619835,0.8083333333333333,0.8049792531120331,0.575,0.5789473684210527,0.55,0.5641025641025641,0.605,0.6060606060606061,0.6,0.6030150753768845,0.046782161988111304,0.06536774525346467
0.8166666666666667,0.8333333333333334,0.7916666666666666,0.811965811965812,0.635,0.651685393258427,0.58,0.6137566137566138,0.62,0.625,0.6,0.6122448979591836,0.08541211213629955,0.06234709512511597
0.775,0.8,0.7333333333333333,0.7652173913043478,0.555,0.5617977528089888,0.5,0.5291005291005291,0.605,0.6039603960396039,0.61,0.6069651741293532,0.050021882956803855,0.07563990109254831
0.8125,0.8260869565217391,0.7916666666666666,0.8085106382978724,0.525,0.5301204819277109,0.44,0.4808743169398907,0.485,0.48484848484848486,0.48,0.4824120603015075,0.07826696828407793,0.06624135851187174
0.8083333333333333,0.8189655172413793,0.7916666666666666,0.8050847457627119,0.67,0.6976744186046512,0.6,0.6451612903225806,0.685,0.6989247311827957,0.65,0.6735751295336787,0.04274829699417423,0.05499893573751011
0.7916666666666666,0.8070175438596491,0.7666666666666667,0.7863247863247863,0.61,0.6145833333333334,0.59,0.6020408163265306,0.62,0.62,0.62,0.62,0.07654129361764092,0.07199623698041148
0.8291666666666667,0.8264462809917356,0.8333333333333334,0.8298755186721992,0.58,0.5952380952380952,0.5,0.5434782608695652,0.56,0.56,0.56,0.56,0.06717989147088262,0.059023043188734484
0.8166666666666667,0.8333333333333334,0.7916666666666666,0.811965811965812,0.645,0.6835443037974683,0.54,0.6033519553072625,0.625,0.6344086021505376,0.59,0.6113989637305699,0.05405759571417201,0.04266642440473588
0.7875,0.7899159663865546,0.7833333333333333,0.7866108786610879,0.56,0.5681818181818182,0.5,0.5319148936170213,0.515,0.5145631067961165,0.53,0.5221674876847291,0.07922268003079236,0.0733579898125458
0.7791666666666667,0.7768595041322314,0.7833333333333333,0.7800829875518671,0.61,0.625,0.55,0.5851063829787234,0.685,0.6796116504854369,0.7,0.6896551724137931,0.038932863875241364,0.061895642136838805
0.8333333333333334,0.8508771929824561,0.8083333333333333,0.829059829059829,0.36,0.36538461538461536,0.38,0.37254901960784315,0.425,0.42857142857142855,0.45,0.4390243902439024,0.10348328112017319,0.10693423773715012
