source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
287012.21531804354,171841006191.91678,414537.0986919226,1072254.3267329868,2183986683268.1777,1477831.7506631727,239876.66764782259,116272458703.46709,340987.47587479965,992469.3524148237,1676914042310.1284,1294957.1584844529,,,,,
259485.69064978324,147584525968.79422,384167.3150709131,1042029.2011765199,1639264339723.2412,1280337.5881865069,289114.9281995462,132482251376.09953,363981.1140376648,1019860.2168703362,1736007051587.5605,1317576.2033323008,,,,,
216159.44387824275,92672458586.27878,304421.51465735596,986354.9312244394,1811947752126.2185,1346086.0864470068,290802.33517020004,151261286807.62686,388923.24025137257,1107387.8264992682,1905311111739.3508,1380330.0734749464,,,,,
314416.1356659664,199589062030.81326,446753.9166373511,1389196.680909804,3785966440718.925,1945756.0074991223,452548.6180413246,403083338261.3308,634888.4455251417,1408402.4059724407,3631338133804.674,1905607.0250197635,,,,,
305206.63281477714,173864280599.9244,416970.35937812703,1027453.0469418778,2439027259643.195,1561738.5375417983,359046.71341489285,235896537384.24918,485691.8131740015,1070987.3605086405,2386173102872.795,1544724.280534489,,,,,
307003.6335464447,169914722502.09824,412207.1354332652,1145695.923654529,2164580117007.7878,1471251.207988557,258069.53302516288,119102509711.90128,345112.3146338033,1166125.252961308,2463480627998.1934,1569547.9056079153,,,,,
344565.7972515161,288573073472.6349,537189.9789391411,1030832.7546983385,1895495127638.0767,1376769.816504588,366832.9734444713,256813870265.70825,506768.06358107086,1034396.7106203792,2142933829741.9998,1463876.3027462396,,,,,
292618.4839626694,180027849821.6412,424296.8887720498,1010477.8005501826,1849805138039.3862,1360075.4163057967,254581.55457148512,109547273520.24672,330979.2644868357,1135986.1261364731,2317796020909.073,1522430.957682178,,,,,
199538.86263000636,80701147820.68297,284079.474479736,621339.2423396085,744696498601.3257,862957.9935323189,219163.06258624478,91827599316.6555,303030.6903873855,708617.4304164846,864968687552.565,930036.9280585395,,,,,
373041.48536624707,230827696820.9409,480445.3109573876,1217135.1323164755,2465755903821.4688,1570272.5571764505,251974.48955641963,118320956718.99379,343978.13407103915,1274452.9432955596,2643703187641.412,1625946.8587999463,,,,,
323794.39656238916,194739478096.55774,441292.9617573316,1102804.7771815346,3203776225025.6187,1789909.5577781629,408970.7113879135,501823750217.7207,708395.1935309279,1051540.0201336532,2348209081633.875,1532386.7271788395,,,,,
404766.5487182375,526386521656.20703,725524.997264882,1001645.3662113713,1706289198434.5015,1306250.052032344,411879.4073051257,361372242440.9423,601142.4477118067,977434.674878642,1655123830560.0925,1286516.1602405515,,,,,
307512.245773607,167701098986.70438,409513.24641176674,859934.1230440564,1379456156799.9902,1174502.5145992623,270775.8217063028,154374538109.2274,392905.25334898155,736907.2454167089,965342698325.7936,982518.548591218,,,,,
287869.93286325544,189756481781.9936,435610.4702391732,981907.5918329891,1759998097150.4631,1326649.198978563,288438.40485510277,220568387704.7683,469647.0884661889,874125.299622513,1342275586043.4512,1158566.1768079763,,,,,
294381.063611157,167871793360.62616,409721.60470327426,889719.6073610097,1764818572820.4744,1328464.7427841185,186196.17653015244,65391909134.48982,255718.41766773432,903705.5162460192,1528766287769.576,1236432.8885020714,,,,,
210736.4083248245,81824785588.21873,286050.3200281705,653678.3726362609,867072682746.3671,931167.3763327231,223226.70030318573,81546161563.58965,285562.88547987054,700880.0919833097,1009535427713.0876,1004756.4021757152,,,,,
288923.805608448,170219583582.47845,412576.7608366696,1256749.7033287534,2734139066695.84,1653523.2283508568,391227.49154278846,306451860120.7648,553580.9427001302,1223893.379107972,2817624498202.0015,1678578.11799213,,,,,
313777.38544358575,168935907477.18796,411018.13521691225,1057846.2344313057,1920770559149.5032,1385918.6697456324,234314.89464965614,111076776934.25026,333281.82808885677,787154.1097028778,1182303530995.6367,1087337.8182495248,,,,,
330186.2870766764,242720982596.0773,492667.2128283729,999601.7317257016,1654730724780.721,1286363.3719834846,327081.81372385466,192286714002.51077,438505.09005313815,996591.7314164503,1543607569730.7424,1242420.0456088684,,,,,
344538.5487719712,235275933957.1137,485052.50639195106,1090153.6505006177,2096900049053.155,1448067.6949138653,279039.1077489411,135068420366.10545,367516.55794821744,1174681.6397387802,2259707690866.244,1503232.41412173,,,,,
350417.5584345749,284647616556.5744,533523.7731878256,835483.4752134044,1524869082129.4512,1234855.8952887787,311181.91655612533,176229727204.03632,419797.24535070057,878286.0875871265,1261511834424.6655,1123170.4387245355,,,,,
341706.79446298693,204291040887.4242,451985.6644711469,911857.7709027596,1537417112009.9702,1239926.2526497173,314131.63766582217,239509182624.60437,489396.75379451015,988914.3577452244,1991958994583.113,1411367.774388771,,,,,
349340.293743087,209153833824.8217,457333.3946092519,1272040.9043550028,2874865855582.125,1695542.9382891266,344471.2064773632,221043795352.4142,470152.9488926069,1320560.7258307904,3039500362195.951,1743416.2905617096,,,,,
283827.3650198485,151186758539.28998,388827.41485045775,936526.81037322,1501391118338.7927,1225312.6614618788,337830.6861191697,206304400168.60895,454207.44178030477,907030.8541226744,1392551229611.926,1180064.0786041773,,,,,
306147.6243435241,174586795441.4595,417835.84748254844,1456386.3955569877,3739265421688.3843,1933718.0305536753,351428.9271353278,251994351541.4248,501990.3898895125,1340344.6378001026,3309364484078.247,1819165.8759107832,,,,,
180870.7839735857,69107842136.53342,262883.70458538015,717513.7294036114,987962459790.2106,993963.0072544,305244.99920479406,178780569014.0646,422824.51326060155,819862.5099630061,1144988875311.339,1070041.5297133748,,,,,
266202.8463458323,138181352081.84967,371727.5239767021,826463.7428877405,1192966026356.838,1092229.8413597927,249190.6760811139,112776304981.09222,335821.83517617226,782087.5943635621,1058324079580.1517,1028748.7932338739,,,,,
329526.16200313217,208955389888.79163,457116.38549585117,1178876.7192200932,2406599662226.405,1551321.907995373,309638.69828751386,207368862059.18903,455377.71361715655,1064994.0917500407,2145041958204.2512,1464596.175812381,,,,,
289064.33153744775,198408171701.7592,445430.32193796505,988200.5488330163,1543495662444.9297,1242375.0087815393,400128.35598544026,264454789373.22165,514251.6790183787,1061911.8166542153,1982954557392.0427,1408174.1928440682,,,,,
411358.4448348069,346697750077.75366,588810.453437907,987077.3604686224,1774896918282.4644,1332252.5730065093,344186.76220962947,199524030244.7017,446681.12814926676,1157504.6233286655,2123129799865.0566,1457096.3591557893,,,,,
313990.9926516065,197254080940.6847,444132.9541259967,837003.9491426715,1187019231142.1409,1089504.1216728557,258466.82176033463,131606240689.72078,362775.74435141165,901912.2254568938,1353617837050.803,1163450.8313851526,,,,,
189639.16842188573,74441585824.9397,272839.8538061104,983257.2123419808,2100262552576.0715,1449228.2610327718,271392.4040418008,157115366589.22668,396377.80789194885,1005768.1378215615,1846303452992.5579,1358787.4936841882,,,,,
345919.355814743,219271217775.70117,468264.04706714477,1244622.4525124193,2744585784548.942,1656679.1435123887,268236.3531379086,163944065496.42093,404900.06853101536,1248966.3992714444,2553393834777.858,1597934.2398164757,,,,,
371230.4372034877,294457358433.67285,542639.2525736346,1204743.209996477,2592767416075.759,1610207.2587327878,207941.66469891745,81158884486.94368,284883.9842584059,1113793.7555448886,2421870968282.0376,1556236.154406534,,,,,
321758.3286652239,196387764577.7052,443156.59148624336,1089604.994609297,2323226713564.938,1524213.4737512781,350356.8085618318,235540416785.12756,485325.06300945097,1079533.9357377484,2100119107920.1619,1449178.7701730113,,,,,
254182.21809262218,128656418854.57777,358687.0765090063,853049.1393025545,1280226870725.7844,1131471.109099028,299275.2038922686,168500852604.7861,410488.5535612243,952854.8198707262,1502030383765.7869,1225573.4917848813,,,,,
207764.63162272944,79941051791.4643,282738.4865763137,845964.8564507803,1635663785329.3357,1278930.71951898,288707.78480189486,151687411535.64484,389470.6812272842,918850.8329916334,1567642654254.2314,1252055.3718802661,,,,,
355808.7744100095,283049020569.2003,532023.5150528596,1197948.7456319833,2523580900260.67,1588578.263813486,238867.21958607424,124445312378.61264,352768.0716541856,1225056.5405191137,2234286877324.9277,1494753.11584386,,,,,
389214.93184385414,319943342640.8904,565635.3442288507,1160054.6510182947,2583587162667.377,1607354.087520039,335789.070904017,242131551418.42035,492068.64502670796,1126246.3214562424,2338356138297.175,1529168.446671973,,,,,
265393.0569110763,131009110411.83112,361951.80675309675,1080708.159900207,2109148212395.988,1452290.6776523727,271920.6611242224,112924777140.43623,336042.82039709797,975595.7769698187,1920107218311.001,1385679.3345904388,,,,,
303906.85478515155,163535845586.24023,404395.65475687326,1099251.6296591766,1912070477578.154,1382776.3657143386,306695.047236506,191070985654.78903,437116.67281721137,1161506.44219302,2217700665741.307,1489194.6366211863,,,,,
348280.2564728245,206686871837.39517,454628.27874802856,1413395.8748394987,4406618782280.501,2099194.7937913006,464641.83548323123,470040312873.9716,685594.8605947769,1264263.1425273982,3365015277649.0645,1834397.7970028922,,,,,
298035.19870602153,156793157239.60208,395971.15708041424,888390.8271098353,1496148467746.5293,1223171.4792891997,253820.7886175246,111455838599.5825,333850.02411199926,854702.0654311464,1134969929799.8982,1065349.6748954768,,,,,
241656.02673221487,105236288468.82939,324401.4310523759,1075450.893831663,1921512412979.5625,1386186.2836500593,299653.19342805556,233863424095.06677,483594.2763257923,943017.1286470273,1651917696499.875,1285269.5034504924,,,,,
313532.84620778833,169860567536.90204,412141.44117875607,1020610.2014084985,2012471302841.1882,1418615.9814555834,350884.6049520441,200261282087.9566,447505.62240932416,973949.6855010849,1833230216622.5413,1353968.3218681822,,,,,
320502.3407606793,237728916584.28522,487574.5241337833,1441504.3793556518,3462673047021.4,1860825.9045438399,330173.4788911948,277750714521.97534,527020.6016105778,1192062.5771038905,2970135506475.3945,1723408.1079289939,,,,,
307931.3636332129,202031977905.588,449479.6746301083,1302414.3332654,3149087724914.553,1774566.9119293736,251057.14189275555,139357989051.94598,373306.82963474694,1145818.1058811615,2321798748434.2085,1523744.974867582,,,,,
334650.2169281748,265328827644.59772,515100.7936749833,857119.2221084196,1901647768178.915,1379002.454014827,444181.06310454034,591352730821.405,768994.6234021438,968792.4213087682,1916435633253.3157,1384353.8685080905,,,,,
248506.08712047103,107855751451.07822,328413.99399398046,1194961.2895383502,2625978862450.114,1620487.22995589,325671.41331864905,237118205069.32645,486947.8463545418,1108645.1815825189,2148820272047.071,1465885.4907689998,,,,,
263905.6202877547,122841572690.83794,350487.62130899564,1146296.123737593,2219127610469.4873,1489673.6590506954,247005.68089271852,103025972402.336,320976.59167349886,1108795.0904857977,2083919172728.3413,1443578.5994286356,,,,,
276976.8607307242,152469619650.50665,390473.58380626293,804423.4113052306,1105102261266.0796,1051238.4416801354,296683.51116896427,194210342978.2143,440693.0257880357,938529.1421169215,1651992738320.164,1285298.6961481615,,,,,
347219.8743613072,210717784719.5444,459040.06875167706,1145351.423244438,2410207820877.041,1552484.4027806015,476698.8624442669,586814031737.5353,766037.8787876845,870700.4156262508,2197222925189.1929,1482303.25007712,,,,,
342450.2510641313,228751470101.93103,478279.698609434,1022236.2071080644,2003936622355.9387,1415604.6843508037,251797.76054238473,117221654194.44217,342376.4802004398,1041570.9419125383,1884351802992.9524,1372716.9420506735,,,,,
239733.19199473815,113921213598.17024,337522.1675655841,729809.2572398414,906705938484.4619,952211.0787448663,246404.52945669118,107891556895.60582,328468.5021362106,672955.3513572153,946888495236.7985,973081.9571016608,,,,,
250673.82139106048,134538154103.84608,366794.4303064676,888367.7477503296,1354354489153.3953,1163767.3690018102,321635.76952120534,199003208636.47354,446097.7568162314,919696.5109246718,1233746584324.5635,1110741.4570117402,,,,,
330257.5749512693,194225449956.23444,440710.1654786674,983687.1072172119,1572849042267.0225,1254132.7849422575,359985.76586696604,269308589230.99716,518949.505473314,958449.1544070187,1689004803896.46,1299617.1759008341,,,,,
237328.94014940472,113067724248.52748,336255.4449351378,912762.0005818036,1481738439027.9275,1217266.790407069,237275.35417251277,98698142611.57143,314162.6053679391,922359.1033501152,1298368805758.38,1139459.874571448,,,,,
309970.08896823874,176665704823.91504,420316.19624267996,722591.9290164794,1105179039045.8257,1051274.9588218231,277245.69729508663,125710931422.78795,354557.3739506597,746673.1399995832,1159816263959.2666,1076947.6607334577,,,,,
335591.1513877841,220470447141.03625,469542.8065054732,1197874.81087517,2378908934757.8545,1542371.2052414147,235585.53333258576,100896902036.22577,317642.72703184275,1198744.0024413532,2928090181101.873,1711166.3218699323,,,,,
332248.26753095316,213408230112.9171,461961.28637897474,826872.6233410009,1143610037676.8184,1069397.0439817095,246461.57126118965,114380130883.79936,338201.31709353137,996140.2551171178,1907249777549.6313,1381032.1421131485,,,,,
244216.76563355382,124040579591.73749,352193.9516683066,1049424.9141175891,1908343104078.8918,1381427.9221439285,316579.78618826857,200531126906.6571,447807.0197156998,1106780.5276826618,1967054974126.2944,1402517.3703474386,,,,,
347874.79814686475,225125429124.1025,474473.844510003,1133676.8552095613,2534327624466.127,1591957.1679119156,428036.1538910792,380623876920.61206,616947.2237725137,1074870.8680028033,1983085131855.2273,1408220.5551174246,,,,,
269595.1386183698,141233965321.87982,375811.07663542836,1244088.5931737116,2730012022403.715,1652274.8023266937,251495.55630920958,140779068454.95673,375205.36837171816,1248379.593452428,2478166181308.7246,1574219.229112872,,,,,
223332.18267625902,92784364946.24763,304605.2608643646,822870.5946173652,2229505784855.506,1493152.9676679163,223454.85814079977,85567819383.02625,292519.77605458786,883219.9890108198,2609837958216.7886,1615499.290689039,,,,,
263153.89217541175,179093149964.1769,423193.98620984313,1084626.2590513532,2290087956711.664,1513303.656478654,386930.2999233962,264503001257.8173,514298.55264993437,1122508.507933327,2430113317049.0234,1558882.0728486883,,,,,
261603.82781148143,146395080949.6612,382616.1012681787,1065879.7520201842,1818047530598.8787,1348349.9288385336,330304.5899606542,213023319910.18402,461544.4939658408,1229303.0126943584,2616731406546.962,1617631.4186324899,,,,,
293331.30423147045,146106672524.39206,382239.0253812293,1416095.3815196874,3464535607372.1533,1861326.30330422,188878.82651614348,59556565655.58964,244042.13909812714,1326430.8022998145,2891500751220.2764,1700441.3401291666,,,,,
214391.1313374872,85532227700.1642,292458.9333567436,650585.9529644861,774839032096.0911,880249.4147093147,247215.3601110511,98341284016.60506,313594.13900231785,704308.9913154982,822802176137.0741,907084.4371595591,,,,,
259395.58254785396,124110200007.26657,352292.7759793927,1299831.739342467,2934681591931.0474,1713091.2386475648,413331.35492188245,319390715471.1322,565146.631832069,1242595.61886301,3022592018847.7617,1738560.3293667326,,,,,
312954.6646070661,185561085872.61078,430768.0186279046,1284923.7438286718,3187114136657.494,1785249.0405143744,268793.28373110027,131300383438.63934,362353.9477343104,1100311.643351875,2505496707469.132,1582876.087212493,,,,,
213528.72227680185,90854424133.88603,301420.6763543039,1093474.5820858933,2322555303476.1,1523993.2097867432,369327.99615671433,261403565358.51587,511276.4079815495,1107541.38725357,2404311342963.4233,1550584.1940905445,,,,,
217239.51171319737,94115983970.50302,306783.28502462944,953274.3513747561,1555607628479.3381,1247240.0043613652,214930.72727202016,84528281477.931,290737.47862621874,842123.9674802483,1217038548576.0715,1103194.7011185612,,,,,
271283.73273184866,167601830131.76035,409392.02499775245,970222.9078416866,1591986201014.375,1261739.355419484,220880.17899967654,87512436571.19873,295825.01005019626,1112433.8098948942,2168610168657.8638,1472620.1712111183,,,,,
302574.198146084,203419234916.47162,451020.2156405759,1122574.1924977754,2200164560005.897,1483295.1695484945,312305.05711311725,229713765725.55017,479284.6395677105,1005382.1409315217,1842149545779.2388,1357258.0984393642,,,,,
252989.57955133118,146456417078.84607,382696.24649171316,1044751.0404993533,2530566798085.9634,1590775.533532611,262617.8598230197,139587155086.64282,373613.6441387584,1073885.016618598,2108264583362.3904,1451986.426714241,,,,,
291697.3286365874,167785124564.40228,409615.82557855634,745227.0042549543,939120560257.5574,969082.3289367923,243065.0709561858,97023632775.44589,311486.1678717787,652404.2065337576,750641988735.741,866395.9768695495,,,,,
220610.77359031315,105239739327.77742,324406.7498184608,802942.7769112894,2953095548645.0063,1718457.3165036733,393946.64368434326,308179707073.8095,555139.358246026,847543.5578591535,2840548679389.7305,1685392.737432356,,,,,
327044.0814575512,188228406902.54715,433852.97844148445,1065111.6948702983,1965955204449.0293,1402125.2456357204,305772.6566240667,174095143696.79843,417247.1014839988,1096980.9799242087,2365542970290.015,1538032.17466021,,,,,
309760.0332161254,215133932950.66608,463825.32590477,1077110.81862307,2460379485139.416,1568559.6849146085,435966.42114234105,410951330896.1585,641054.857945994,1158437.9963876926,2542954914357.052,1594664.5146729301,,,,,
274759.78513362067,143478497522.24768,378785.5561161852,885043.1752085399,1254571854597.733,1120076.7181750243,265615.0974158665,133904751343.17862,365929.98147620895,946359.4923128766,1591850497901.6787,1261685.5780667698,,,,,
