source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.815,0.8247422680412371,0.8,0.8121827411167513,0.5583333333333333,0.57,0.475,0.5181818181818182,0.5583333333333333,0.57,0.475,0.5181818181818182
0.84,0.8777777777777778,0.79,0.831578947368421,0.5833333333333334,0.5961538461538461,0.5166666666666667,0.5535714285714286,0.5916666666666667,0.6018518518518519,0.5416666666666666,0.5701754385964911
0.82,0.8404255319148937,0.79,0.8144329896907218,0.5666666666666667,0.5645161290322581,0.5833333333333334,0.5737704918032787,0.575,0.5714285714285714,0.6,0.5853658536585366
0.815,0.8620689655172413,0.75,0.8021390374331552,0.5458333333333333,0.5470085470085471,0.5333333333333333,0.540084388185654,0.5458333333333333,0.5470085470085471,0.5333333333333333,0.540084388185654
0.815,0.8387096774193549,0.78,0.8082901554404146,0.4791666666666667,0.4782608695652174,0.4583333333333333,0.4680851063829787,0.4708333333333333,0.4700854700854701,0.4583333333333333,0.4641350210970464
0.855,0.8817204301075269,0.82,0.849740932642487,0.5416666666666666,0.5454545454545454,0.5,0.5217391304347826,0.5458333333333333,0.5495495495495496,0.5083333333333333,0.528138528138528
0.78,0.7978723404255319,0.75,0.7731958762886597,0.5708333333333333,0.5765765765765766,0.5333333333333333,0.5541125541125541,0.575,0.5803571428571429,0.5416666666666666,0.560344827586207
0.785,0.7878787878787878,0.78,0.7839195979899497,0.5166666666666667,0.5204081632653061,0.425,0.46788990825688076,0.5291666666666667,0.5346534653465347,0.45,0.4886877828054299
0.805,0.8080808080808081,0.8,0.8040201005025126,0.5708333333333333,0.5825242718446602,0.5,0.5381165919282511,0.5708333333333333,0.5825242718446602,0.5,0.5381165919282511
0.83,0.8666666666666667,0.78,0.8210526315789474,0.55,0.5491803278688525,0.5583333333333333,0.5537190082644629,0.5541666666666667,0.5528455284552846,0.5666666666666667,0.559670781893004
0.805,0.8351648351648352,0.76,0.7958115183246074,0.575,0.5818181818181818,0.5333333333333333,0.5565217391304348,0.5791666666666667,0.5855855855855856,0.5416666666666666,0.5627705627705627
0.765,0.8045977011494253,0.7,0.7486631016042781,0.5375,0.5384615384615384,0.525,0.5316455696202531,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333
0.835,0.8602150537634409,0.8,0.8290155440414508,0.6208333333333333,0.6283185840707964,0.5916666666666667,0.6094420600858369,0.6208333333333333,0.6283185840707964,0.5916666666666667,0.6094420600858369
0.77,0.8068181818181818,0.71,0.7553191489361702,0.5458333333333333,0.5523809523809524,0.48333333333333334,0.5155555555555555,0.5375,0.5405405405405406,0.5,0.5194805194805195
0.775,0.7956989247311828,0.74,0.7668393782383419,0.5541666666666667,0.5565217391304348,0.5333333333333333,0.5446808510638298,0.5458333333333333,0.5470085470085471,0.5333333333333333,0.540084388185654
0.775,0.7722772277227723,0.78,0.7761194029850748,0.6333333333333333,0.66,0.55,0.6000000000000001,0.6375,0.6666666666666666,0.55,0.6027397260273972
0.81,0.8229166666666666,0.79,0.806122448979592,0.6125,0.6363636363636364,0.525,0.5753424657534246,0.6125,0.6363636363636364,0.525,0.5753424657534246
0.79,0.7788461538461539,0.81,0.7941176470588236,0.4875,0.4838709677419355,0.375,0.4225352112676056,0.4875,0.4838709677419355,0.375,0.4225352112676056
0.745,0.7692307692307693,0.7,0.7329842931937172,0.5416666666666666,0.543859649122807,0.5166666666666667,0.52991452991453,0.5375,0.5391304347826087,0.5166666666666667,0.5276595744680852
0.845,0.8556701030927835,0.83,0.8426395939086294,0.5916666666666667,0.5916666666666667,0.5916666666666667,0.5916666666666667,0.5916666666666667,0.5916666666666667,0.5916666666666667,0.5916666666666667
0.825,0.8350515463917526,0.81,0.8223350253807107,0.5625,0.5757575757575758,0.475,0.5205479452054794,0.5625,0.5728155339805825,0.49166666666666664,0.5291479820627802
0.845,0.8876404494382022,0.79,0.8359788359788359,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.525,0.5245901639344263,0.5333333333333333,0.5289256198347108
0.79,0.8020833333333334,0.77,0.7857142857142857,0.5875,0.5981308411214953,0.5333333333333333,0.5638766519823788,0.5875,0.5981308411214953,0.5333333333333333,0.5638766519823788
0.82,0.8333333333333334,0.8,0.816326530612245,0.5625,0.5652173913043478,0.5416666666666666,0.5531914893617021,0.5625,0.5652173913043478,0.5416666666666666,0.5531914893617021
0.835,0.8602150537634409,0.8,0.8290155440414508,0.6083333333333333,0.6160714285714286,0.575,0.5948275862068966,0.6166666666666667,0.6228070175438597,0.5916666666666667,0.6068376068376069
0.815,0.8539325842696629,0.76,0.8042328042328041,0.6083333333333333,0.6203703703703703,0.5583333333333333,0.587719298245614,0.6166666666666667,0.6272727272727273,0.575,0.6
0.84,0.84,0.84,0.8399999999999999,0.55,0.5535714285714286,0.5166666666666667,0.5344827586206896,0.5458333333333333,0.5486725663716814,0.5166666666666667,0.5321888412017167
0.815,0.8315789473684211,0.79,0.8102564102564104,0.475,0.47580645161290325,0.49166666666666664,0.48360655737704916,0.4791666666666667,0.48031496062992124,0.5083333333333333,0.4939271255060728
0.85,0.8888888888888888,0.8,0.8421052631578948,0.5375,0.5391304347826087,0.5166666666666667,0.5276595744680852,0.5375,0.5391304347826087,0.5166666666666667,0.5276595744680852
0.825,0.8155339805825242,0.84,0.8275862068965517,0.6041666666666666,0.6016260162601627,0.6166666666666667,0.609053497942387,0.6125,0.6115702479338843,0.6166666666666667,0.6141078838174274
0.795,0.8041237113402062,0.78,0.7918781725888325,0.5708333333333333,0.5752212389380531,0.5416666666666666,0.5579399141630901,0.5708333333333333,0.5752212389380531,0.5416666666666666,0.5579399141630901
0.85,0.8723404255319149,0.82,0.8453608247422681,0.5875,0.584,0.6083333333333333,0.5959183673469387,0.5916666666666667,0.5859375,0.625,0.6048387096774194
0.79,0.8222222222222222,0.74,0.7789473684210526,0.575,0.5833333333333334,0.525,0.5526315789473685,0.5791666666666667,0.5871559633027523,0.5333333333333333,0.5589519650655023
