target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.775,0.8,0.7333333333333333,0.7652173913043478,0.575,0.5862068965517241,0.51,0.5454545454545454,0.555,0.5591397849462365,0.52,0.5388601036269429
0.7458333333333333,0.7657657657657657,0.7083333333333334,0.735930735930736,0.57,0.5714285714285714,0.56,0.5656565656565656,0.595,0.6021505376344086,0.56,0.5803108808290157
0.7708333333333334,0.7876106194690266,0.7416666666666667,0.7639484978540773,0.655,0.6631578947368421,0.63,0.6461538461538461,0.6,0.6063829787234043,0.57,0.5876288659793814
0.7916666666666666,0.8070175438596491,0.7666666666666667,0.7863247863247863,0.575,0.5773195876288659,0.56,0.5685279187817258,0.565,0.5670103092783505,0.55,0.5583756345177665
0.7875,0.822429906542056,0.7333333333333333,0.775330396475771,0.6,0.6219512195121951,0.51,0.5604395604395604,0.61,0.627906976744186,0.54,0.5806451612903226
0.8041666666666667,0.8348623853211009,0.7583333333333333,0.7947598253275109,0.545,0.5494505494505495,0.5,0.5235602094240838,0.565,0.5714285714285714,0.52,0.5445026178010471
0.7791666666666667,0.8018018018018018,0.7416666666666667,0.7705627705627706,0.515,0.5157894736842106,0.49,0.5025641025641027,0.535,0.5368421052631579,0.51,0.523076923076923
0.7916666666666666,0.85,0.7083333333333334,0.7727272727272727,0.545,0.5391304347826087,0.62,0.5767441860465116,0.58,0.5952380952380952,0.5,0.5434782608695652
0.7916666666666666,0.8240740740740741,0.7416666666666667,0.780701754385965,0.535,0.5368421052631579,0.51,0.523076923076923,0.62,0.6304347826086957,0.58,0.6041666666666666
0.7583333333333333,0.7870370370370371,0.7083333333333334,0.7456140350877194,0.64,0.6666666666666666,0.56,0.6086956521739131,0.565,0.5698924731182796,0.53,0.5492227979274611
0.7541666666666667,0.7798165137614679,0.7083333333333334,0.7423580786026199,0.63,0.6413043478260869,0.59,0.6145833333333333,0.595,0.6043956043956044,0.55,0.5759162303664922
0.7583333333333333,0.7980769230769231,0.6916666666666667,0.7410714285714285,0.525,0.5287356321839081,0.46,0.49197860962566853,0.575,0.5806451612903226,0.54,0.5595854922279794
0.7416666666666667,0.7543859649122807,0.7166666666666667,0.735042735042735,0.515,0.5168539325842697,0.46,0.4867724867724868,0.53,0.532608695652174,0.49,0.5104166666666666
0.7166666666666667,0.7452830188679245,0.6583333333333333,0.6991150442477875,0.565,0.5764705882352941,0.49,0.5297297297297296,0.63,0.6326530612244898,0.62,0.6262626262626263
0.7833333333333333,0.8035714285714286,0.75,0.7758620689655172,0.555,0.5604395604395604,0.51,0.5340314136125655,0.565,0.5698924731182796,0.53,0.5492227979274611
0.75,0.7678571428571429,0.7166666666666667,0.7413793103448276,0.54,0.5434782608695652,0.5,0.5208333333333334,0.585,0.5934065934065934,0.54,0.5654450261780104
0.8333333333333334,0.8571428571428571,0.8,0.8275862068965518,0.61,0.625,0.55,0.5851063829787234,0.55,0.5581395348837209,0.48,0.5161290322580644
0.7666666666666667,0.7857142857142857,0.7333333333333333,0.7586206896551724,0.45,0.44680851063829785,0.42,0.43298969072164945,0.59,0.5918367346938775,0.58,0.5858585858585857
0.7875,0.8053097345132744,0.7583333333333333,0.7811158798283261,0.605,0.6206896551724138,0.54,0.5775401069518717,0.595,0.6021505376344086,0.56,0.5803108808290157
0.8291666666666667,0.8434782608695652,0.8083333333333333,0.8255319148936171,0.605,0.6082474226804123,0.59,0.5989847715736041,0.63,0.625,0.65,0.6372549019607844
0.7333333333333333,0.7592592592592593,0.6833333333333333,0.7192982456140351,0.6,0.6136363636363636,0.54,0.574468085106383,0.59,0.6046511627906976,0.52,0.5591397849462365
0.7875,0.8108108108108109,0.75,0.7792207792207791,0.62,0.625,0.6,0.6122448979591836,0.635,0.6588235294117647,0.56,0.6054054054054056
0.8,0.8272727272727273,0.7583333333333333,0.7913043478260869,0.57,0.574468085106383,0.54,0.5567010309278351,0.575,0.5882352941176471,0.5,0.5405405405405405
0.7625,0.7647058823529411,0.7583333333333333,0.7615062761506276,0.51,0.5121951219512195,0.42,0.46153846153846156,0.565,0.5656565656565656,0.56,0.5628140703517588
0.7666666666666667,0.7622950819672131,0.775,0.768595041322314,0.56,0.5638297872340425,0.53,0.5463917525773196,0.65,0.65625,0.63,0.6428571428571429
0.7833333333333333,0.8035714285714286,0.75,0.7758620689655172,0.61,0.6170212765957447,0.58,0.5979381443298969,0.57,0.5729166666666666,0.55,0.5612244897959183
0.7333333333333333,0.75,0.7,0.7241379310344827,0.555,0.5567010309278351,0.54,0.5482233502538071,0.55,0.5581395348837209,0.48,0.5161290322580644
0.7458333333333333,0.7610619469026548,0.7166666666666667,0.7381974248927038,0.585,0.6,0.51,0.5513513513513514,0.58,0.5888888888888889,0.53,0.5578947368421053
0.7333333333333333,0.7456140350877193,0.7083333333333334,0.7264957264957265,0.59,0.59,0.59,0.59,0.58,0.5869565217391305,0.54,0.5625000000000001
0.7166666666666667,0.7407407407407407,0.6666666666666666,0.7017543859649122,0.535,0.5376344086021505,0.5,0.5181347150259067,0.475,0.4725274725274725,0.43,0.45026178010471196
0.8208333333333333,0.8666666666666667,0.7583333333333333,0.808888888888889,0.57,0.5729166666666666,0.55,0.5612244897959183,0.565,0.5714285714285714,0.52,0.5445026178010471
0.7708333333333334,0.8037383177570093,0.7166666666666667,0.7577092511013216,0.575,0.5757575757575758,0.57,0.5728643216080402,0.625,0.6262626262626263,0.62,0.6231155778894472
0.8083333333333333,0.8245614035087719,0.7833333333333333,0.8034188034188033,0.545,0.5494505494505495,0.5,0.5235602094240838,0.555,0.5567010309278351,0.54,0.5482233502538071
0.775,0.8113207547169812,0.7166666666666667,0.7610619469026548,0.58,0.58,0.58,0.58,0.56,0.5625,0.54,0.5510204081632654
0.7708333333333334,0.782608695652174,0.75,0.7659574468085107,0.635,0.6451612903225806,0.6,0.6217616580310881,0.62,0.625,0.6,0.6122448979591836
0.7458333333333333,0.7757009345794392,0.6916666666666667,0.7312775330396476,0.52,0.524390243902439,0.43,0.47252747252747257,0.605,0.6179775280898876,0.55,0.582010582010582
0.7291666666666666,0.7522935779816514,0.6833333333333333,0.7161572052401746,0.565,0.5656565656565656,0.56,0.5628140703517588,0.59,0.6,0.54,0.5684210526315789
0.7833333333333333,0.7931034482758621,0.7666666666666667,0.7796610169491527,0.54,0.5416666666666666,0.52,0.5306122448979592,0.545,0.5542168674698795,0.46,0.5027322404371585
0.7833333333333333,0.8333333333333334,0.7083333333333334,0.7657657657657657,0.605,0.6060606060606061,0.6,0.6030150753768845,0.63,0.6354166666666666,0.61,0.6224489795918368
0.7583333333333333,0.7767857142857143,0.725,0.75,0.615,0.6210526315789474,0.59,0.6051282051282052,0.58,0.5833333333333334,0.56,0.5714285714285714
0.775,0.7844827586206896,0.7583333333333333,0.7711864406779662,0.525,0.5242718446601942,0.54,0.5320197044334976,0.59,0.59375,0.57,0.5816326530612245
0.7916666666666666,0.8181818181818182,0.75,0.7826086956521738,0.585,0.5977011494252874,0.52,0.5561497326203209,0.565,0.5747126436781609,0.5,0.5347593582887701
0.7583333333333333,0.7767857142857143,0.725,0.75,0.575,0.5824175824175825,0.53,0.5549738219895288,0.535,0.5402298850574713,0.47,0.502673796791444
0.7166666666666667,0.7321428571428571,0.6833333333333333,0.706896551724138,0.52,0.5208333333333334,0.5,0.5102040816326531,0.505,0.5054945054945055,0.46,0.4816753926701571
0.7875,0.8053097345132744,0.7583333333333333,0.7811158798283261,0.545,0.5517241379310345,0.48,0.5133689839572193,0.565,0.5684210526315789,0.54,0.5538461538461539
0.8,0.8,0.8,0.8000000000000002,0.545,0.5542168674698795,0.46,0.5027322404371585,0.56,0.5625,0.54,0.5510204081632654
0.7,0.7181818181818181,0.6583333333333333,0.6869565217391305,0.565,0.5698924731182796,0.53,0.5492227979274611,0.61,0.6078431372549019,0.62,0.6138613861386139
0.7875,0.8,0.7666666666666667,0.7829787234042553,0.535,0.5368421052631579,0.51,0.523076923076923,0.58,0.5833333333333334,0.56,0.5714285714285714
