source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
504502.86200394173,621069811187.6627,788079.8253905899,1358370.0512290695,3045600201943.964,1745164.806528015,198292.3352283133,101435810621.77603,318489.8909255614,716157.0952644227,1379959955642.517,1174716.9683130132,,,,,
597632.9971467502,903501048733.6089,950526.7217356958,1250134.9449344946,2696595589785.616,1642131.416722065,235964.60979882936,103489729530.00581,321698.19634248153,670723.9032818258,868127139151.8146,931733.4056219164,,,,,
403628.0134477925,322050094895.45026,567494.5769744855,1320164.1731471233,4345786266460.154,2084654.9514152585,168289.14875188246,58404993404.72896,241671.2506789522,777480.2354361741,2800624744498.801,1673506.7207808879,,,,,
408442.2827861255,331826503634.5211,576043.8382922963,929832.9694148521,1543443749408.1921,1242354.1159460905,239086.18889831734,114502040391.32645,338381.50125461415,675511.8338945003,850051020837.1212,921982.1152479701,,,,,
359636.76622523915,285163369513.74457,534006.9002491864,1060804.433290552,2816918708669.674,1678367.87048301,409283.9498698244,363187729258.6132,602650.5863753998,925129.5785745584,2783548436720.3647,1668396.9661685328,,,,,
288836.6515882137,202131129824.23547,449589.9574325871,807455.6679704204,1164796022406.859,1079257.1623143665,220006.0385762658,89705464210.49654,299508.70473242766,489632.72319514834,613711782930.1587,783397.5893058126,,,,,
342986.98119116935,297896470578.93304,545798.9287081214,1218207.6438208432,2636936302043.038,1623864.6193704198,222306.2996398544,116514276035.21776,341341.87559574016,708199.8357537129,1212515520659.8574,1101142.8248233094,,,,,
384075.41425851546,344861777542.0715,587249.3316659215,1332883.278433691,4676771684777.664,2162584.4919396015,239129.69552002806,113784982942.62885,337320.2972585979,879436.9688591124,3257689928784.8994,1804907.1801023174,,,,,
348136.5739771638,223835016302.8747,473112.0547004427,1313627.502532422,3304142069531.93,1817729.9220544097,284874.07620381913,180218682066.34085,424521.7097703495,731712.9529342072,1941904882721.7634,1393522.472987703,,,,,
448342.92698377435,446683804990.61206,668344.0767977316,933447.1525866768,1747540817161.536,1321945.845018447,233702.7359406882,93001497652.15146,304961.4691270874,598431.9913195884,1001246218673.395,1000622.9153249465,,,,,
358379.32173250505,237327124795.53925,487162.31873528485,1122000.2461243456,2507514369331.0786,1583513.299385603,316345.1010305016,180473315658.49457,424821.5103528711,709390.1722106524,1517025207387.6287,1231675.7720226652,,,,,
213631.887447239,82954236283.8758,288017.7707779084,838403.6892162791,1575904573171.6257,1255350.3786479796,272611.6568215104,134065713052.5302,366149.85054282105,686023.424033523,1412323273257.926,1188412.080575558,,,,,
393101.6232215538,415251934372.2037,644400.4456641877,1175933.3089919656,3165084619207.848,1779068.4695108978,249877.6567563331,134787680816.51332,367134.4179132669,729744.1937452233,1663787847598.9553,1289879.0050229344,,,,,
441147.99132934376,370928558601.46844,609039.045219162,1012777.8436022708,2225040312811.81,1491656.9018416433,252767.53960874357,120226497009.38478,346736.9276690684,650614.7329420664,1408546231736.6248,1186821.9039673244,,,,,
377115.23264498846,429387274091.0565,655276.4867527726,1033626.0547414677,2229612802145.6143,1493188.8032481405,272162.16873109626,164190994740.18427,405204.8799560344,684083.9120755276,1831756559276.0718,1353424.0131149113,,,,,
337114.7377194828,208885268444.03122,457039.67928838654,1203605.3120211035,2356783534567.446,1535181.9223034922,283216.6062739317,140448894313.297,374765.118858862,681491.0440379876,1021876708214.3304,1010879.1758733238,,,,,
376769.2232623709,286849180936.84125,535583.0289850876,930317.555904916,1950240264550.194,1396510.0302361576,341325.5193018626,278102361745.4029,527354.1141826836,802690.6101168351,1880184660358.027,1371198.2571306117,,,,,
296580.9564514984,214093138051.47238,462701.99702559353,883037.2184576741,1535709484934.6875,1239237.4610762408,270988.39316421153,140482263861.90503,374809.63683169225,734065.2465994864,1355776635784.6104,1164378.2185289324,,,,,
457722.9507419045,422612191646.5286,650086.2955381606,1170524.6164643802,2621384907161.2354,1619069.1483569301,204233.39777944193,84919129610.18347,291408.8701638704,716450.2345252504,1393604935783.72,1180510.455601186,,,,,
389076.63615848887,264919779381.84897,514703.5839994209,1325361.3124580672,2852470730960.7524,1688925.9104415304,203071.71194496407,75612594357.62328,274977.44336149335,760952.5011581933,1532517021919.365,1237948.7153833818,,,,,
286162.9264388198,159595135862.0845,399493.5992754884,1072093.388187866,2799740065890.322,1673242.3810943596,142104.05791375486,37309647614.108,193157.0542695969,416790.72440373077,342495284169.54974,585230.9665162548,,,,,
182447.16036759983,65076135275.87608,255100.2455425633,903794.594628812,1216713316106.9172,1103047.2864328697,260867.97800292802,125282912831.26881,353953.26362567814,553733.4941591709,706492371475.69,840531.005659928,,,,,
192478.6057060971,65914373095.74617,256737.94634947553,853583.0208806035,1334901689200.4707,1155379.456802167,221661.63858693626,103865976407.7187,322282.44818438176,561513.6697831711,850323891995.3125,922130.0840962258,,,,,
322704.05547161365,217832333515.89642,466725.11558292684,982647.7243768878,2328504721503.374,1525943.8788839432,239279.5760620915,124364200625.76279,352653.0882124284,764691.6109247393,1831026348768.6104,1353154.2220931842,,,,,
301386.07235218637,216213565120.03632,464987.70426758204,1165709.300997429,3341847332019.413,1828072.0259386427,304008.6796292622,180826543349.39862,425237.0437172644,872698.2727259855,2423371387646.203,1556718.146501223,,,,,
