source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.84,0.8617021276595744,0.81,0.8350515463917526,0.5666666666666667,0.5769230769230769,0.5,0.5357142857142857,0.6,0.6090909090909091,0.5583333333333333,0.5826086956521739,137.8179030508941,9.291140234512571e-09
0.77,0.78125,0.75,0.7653061224489796,0.5708333333333333,0.5794392523364486,0.5166666666666667,0.5462555066079295,0.6041666666666666,0.616822429906542,0.55,0.5814977973568282,114.44042934701315,8.942014329357673e-09
0.81,0.8163265306122449,0.8,0.8080808080808082,0.6041666666666666,0.6126126126126126,0.5666666666666667,0.5887445887445887,0.5708333333333333,0.5779816513761468,0.525,0.5502183406113537,122.10030413747184,8.823610713314549e-09
0.825,0.8421052631578947,0.8,0.8205128205128205,0.475,0.47619047619047616,0.5,0.4878048780487805,0.5,0.5,0.4666666666666667,0.4827586206896552,145.37290994321438,7.395030453362645e-09
0.8,0.8125,0.78,0.7959183673469388,0.4583333333333333,0.45901639344262296,0.4666666666666667,0.46280991735537197,0.45,0.4491525423728814,0.44166666666666665,0.44537815126050423,176.38668415439085,9.586192381913205e-09
0.82,0.8478260869565217,0.78,0.8125,0.5583333333333333,0.5603448275862069,0.5416666666666666,0.5508474576271186,0.5541666666666667,0.5575221238938053,0.525,0.5407725321888411,122.19923793302216,9.296872480695654e-09
0.8,0.8191489361702128,0.77,0.7938144329896908,0.5625,0.5700934579439252,0.5083333333333333,0.5374449339207048,0.5458333333333333,0.5504587155963303,0.5,0.5240174672489083,136.59172916453554,8.512275674253961e-09
0.855,0.865979381443299,0.84,0.8527918781725888,0.5958333333333333,0.6116504854368932,0.525,0.5650224215246636,0.5625,0.5700934579439252,0.5083333333333333,0.5374449339207048,113.0421912319532,8.391261530013485e-09
0.82,0.82,0.82,0.82,0.5208333333333334,0.5238095238095238,0.4583333333333333,0.4888888888888889,0.5166666666666667,0.5175438596491229,0.49166666666666664,0.5042735042735043,143.85342634663616,7.780797347731213e-09
0.835,0.8602150537634409,0.8,0.8290155440414508,0.5125,0.5128205128205128,0.5,0.5063291139240506,0.45416666666666666,0.44954128440366975,0.4083333333333333,0.4279475982532751,155.05929100903168,9.443936817073286e-09
0.825,0.8421052631578947,0.8,0.8205128205128205,0.5875,0.5963302752293578,0.5416666666666666,0.5676855895196505,0.5875,0.591304347826087,0.5666666666666667,0.5787234042553192,112.81930517307642,6.500952835681713e-09
0.81,0.8297872340425532,0.78,0.8041237113402062,0.5666666666666667,0.5655737704918032,0.575,0.5702479338842975,0.5541666666666667,0.5596330275229358,0.5083333333333333,0.5327510917030567,119.92322490432699,9.741941571111548e-09
0.785,0.8,0.76,0.7794871794871796,0.5875,0.5945945945945946,0.55,0.5714285714285715,0.575,0.5803571428571429,0.5416666666666666,0.560344827586207,116.15204935206279,9.898711223143674e-09
0.805,0.8351648351648352,0.76,0.7958115183246074,0.5625,0.5773195876288659,0.4666666666666667,0.5161290322580646,0.6208333333333333,0.6283185840707964,0.5916666666666667,0.6094420600858369,121.62747367850355,7.080352131987728e-09
0.855,0.8585858585858586,0.85,0.8542713567839195,0.6291666666666667,0.6347826086956522,0.6083333333333333,0.6212765957446809,0.5791666666666667,0.5798319327731093,0.575,0.5774058577405858,104.77989422147832,9.168743947372715e-09
0.825,0.8217821782178217,0.83,0.8258706467661692,0.6333333333333333,0.6702127659574468,0.525,0.5887850467289719,0.6083333333333333,0.6226415094339622,0.55,0.5840707964601771,103.71183695219585,7.545519298923038e-09
0.835,0.8602150537634409,0.8,0.8290155440414508,0.5083333333333333,0.5087719298245614,0.48333333333333334,0.4957264957264957,0.5208333333333334,0.5238095238095238,0.4583333333333333,0.4888888888888889,156.32643072337117,8.273573700033795e-09
0.835,0.845360824742268,0.82,0.83248730964467,0.5375,0.5398230088495575,0.5083333333333333,0.5236051502145923,0.5583333333333333,0.5636363636363636,0.5166666666666667,0.5391304347826087,137.44636063831626,7.398776482393733e-09
0.825,0.8494623655913979,0.79,0.8186528497409327,0.4875,0.48672566371681414,0.4583333333333333,0.4721030042918455,0.55,0.5545454545454546,0.5083333333333333,0.5304347826086956,148.6013709331957,9.322609135093471e-09
0.775,0.7894736842105263,0.75,0.7692307692307692,0.5541666666666667,0.5631067961165048,0.48333333333333334,0.5201793721973094,0.6083333333333333,0.6181818181818182,0.5666666666666667,0.591304347826087,121.09341601986992,8.219967617719615e-09
0.825,0.8571428571428571,0.78,0.8167539267015708,0.4708333333333333,0.4666666666666667,0.4083333333333333,0.4355555555555556,0.48333333333333334,0.4818181818181818,0.44166666666666665,0.4608695652173913,159.69023468984278,7.80968286479912e-09
0.81,0.8604651162790697,0.74,0.7956989247311828,0.55,0.5508474576271186,0.5416666666666666,0.5462184873949579,0.6166666666666667,0.6346153846153846,0.55,0.5892857142857143,128.87867381469692,9.725543246868785e-09
0.82,0.8902439024390244,0.73,0.8021978021978022,0.5166666666666667,0.5161290322580645,0.5333333333333333,0.5245901639344263,0.525,0.5277777777777778,0.475,0.5,141.2424933553967,8.655816954863031e-09
0.79,0.8085106382978723,0.76,0.7835051546391754,0.5541666666666667,0.5631067961165048,0.48333333333333334,0.5201793721973094,0.5375,0.5391304347826087,0.5166666666666667,0.5276595744680852,130.40229308038505,7.75684501763913e-09
0.815,0.8315789473684211,0.79,0.8102564102564104,0.5208333333333334,0.5203252032520326,0.5333333333333333,0.5267489711934156,0.49166666666666664,0.49107142857142855,0.4583333333333333,0.4741379310344827,124.14160468388965,8.171689785131833e-09
0.795,0.8172043010752689,0.76,0.7875647668393783,0.49583333333333335,0.49586776859504134,0.5,0.4979253112033195,0.4625,0.46017699115044247,0.43333333333333335,0.4463519313304721,152.06945426484535,8.931808089554663e-09
0.805,0.8279569892473119,0.77,0.7979274611398963,0.5458333333333333,0.5495495495495496,0.5083333333333333,0.528138528138528,0.5416666666666666,0.543859649122807,0.5166666666666667,0.52991452991453,141.08951375655647,7.376699531719385e-09
0.805,0.8144329896907216,0.79,0.802030456852792,0.55,0.5555555555555556,0.5,0.5263157894736842,0.5791666666666667,0.5826086956521739,0.5583333333333333,0.5702127659574469,134.54430105334717,8.954333543378492e-09
0.815,0.8247422680412371,0.8,0.8121827411167513,0.4791666666666667,0.4782608695652174,0.4583333333333333,0.4680851063829787,0.44583333333333336,0.4424778761061947,0.4166666666666667,0.4291845493562232,157.84502397604666,9.746491231615579e-09
0.82,0.82,0.82,0.82,0.49583333333333335,0.49572649572649574,0.48333333333333334,0.4894514767932489,0.5208333333333334,0.5229357798165137,0.475,0.4978165938864628,158.61108334985744,8.468569612421764e-09
0.815,0.8058252427184466,0.83,0.8177339901477833,0.5083333333333333,0.5078125,0.5416666666666666,0.5241935483870968,0.475,0.47580645161290325,0.49166666666666664,0.48360655737704916,143.31623142686726,8.44796538403798e-09
0.82,0.7909090909090909,0.87,0.8285714285714286,0.5291666666666667,0.5327102803738317,0.475,0.5022026431718062,0.5166666666666667,0.5161290322580645,0.5333333333333333,0.5245901639344263,167.06053167833642,7.95883539408493e-09
0.895,0.8910891089108911,0.9,0.8955223880597015,0.49166666666666664,0.49107142857142855,0.4583333333333333,0.4741379310344827,0.5458333333333333,0.5470085470085471,0.5333333333333333,0.540084388185654,153.29711415908625,9.2551607959605e-09
0.825,0.8282828282828283,0.82,0.8241206030150754,0.4125,0.40707964601769914,0.38333333333333336,0.39484978540772536,0.4791666666666667,0.47863247863247865,0.4666666666666667,0.47257383966244726,182.6680937235091,9.622785465964619e-09
0.83,0.84375,0.81,0.826530612244898,0.6083333333333333,0.6274509803921569,0.5333333333333333,0.5765765765765766,0.5625,0.5652173913043478,0.5416666666666666,0.5531914893617021,117.18552968131058,7.972958727755067e-09
0.83,0.8173076923076923,0.85,0.8333333333333334,0.5333333333333333,0.5350877192982456,0.5083333333333333,0.5213675213675213,0.5416666666666666,0.5396825396825397,0.5666666666666667,0.5528455284552845,130.28354798456837,8.915774128800165e-09
0.84,0.8269230769230769,0.86,0.8431372549019608,0.5041666666666667,0.5047619047619047,0.44166666666666665,0.4711111111111111,0.55,0.5535714285714286,0.5166666666666667,0.5344827586206896,151.37354763498266,7.228717183623469e-09
0.81,0.8297872340425532,0.78,0.8041237113402062,0.5333333333333333,0.5344827586206896,0.5166666666666667,0.5254237288135593,0.575,0.5818181818181818,0.5333333333333333,0.5565217391304348,124.98472073653211,8.194213100868992e-09
0.81,0.81,0.81,0.81,0.5458333333333333,0.5495495495495496,0.5083333333333333,0.528138528138528,0.5416666666666666,0.5446428571428571,0.5083333333333333,0.5258620689655171,141.85549941781676,7.78209188512061e-09
0.825,0.8350515463917526,0.81,0.8223350253807107,0.4791666666666667,0.47706422018348627,0.43333333333333335,0.4541484716157206,0.4791666666666667,0.4774774774774775,0.44166666666666665,0.4588744588744589,165.03498758461942,8.583606771483433e-09
0.755,0.7741935483870968,0.72,0.7461139896373057,0.5083333333333333,0.5092592592592593,0.4583333333333333,0.48245614035087725,0.5083333333333333,0.5086206896551724,0.49166666666666664,0.4999999999999999,143.59955622673488,8.83386183005845e-09
0.835,0.8316831683168316,0.84,0.835820895522388,0.5541666666666667,0.5684210526315789,0.45,0.5023255813953489,0.5166666666666667,0.5178571428571429,0.48333333333333334,0.5,140.64609576381793,7.631374664341171e-09
0.85,0.8365384615384616,0.87,0.8529411764705882,0.6041666666666666,0.6237623762376238,0.525,0.5701357466063348,0.6,0.6,0.6,0.6,118.25957322941423,9.92561153298277e-09
0.77,0.78125,0.75,0.7653061224489796,0.55,0.5517241379310345,0.5333333333333333,0.5423728813559322,0.5833333333333334,0.5892857142857143,0.55,0.5689655172413793,128.05461447351084,6.586862919155481e-09
0.8,0.8260869565217391,0.76,0.7916666666666667,0.5833333333333334,0.5892857142857143,0.55,0.5689655172413793,0.5541666666666667,0.5619047619047619,0.49166666666666664,0.5244444444444445,118.48422488601577,7.919721618173361e-09
0.805,0.8426966292134831,0.75,0.7936507936507935,0.39166666666666666,0.38392857142857145,0.35833333333333334,0.3706896551724138,0.4625,0.4594594594594595,0.425,0.44155844155844154,165.9737549945673,8.118789963066654e-09
