source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
286973.4472762173,173317874693.6886,416314.6342535758,602097.6676773108,822015793789.6016,906650.8665355158,181864.68311971662,69956662337.17484,264493.21794173634,653657.6493479502,1008711116146.8734,1004346.1137211979,,,,,
246498.29616072818,99732495253.67305,315804.5206352706,593436.757647246,1015090553472.886,1007517.0239121948,272505.41922857007,183342024792.69125,428184.56860644947,761503.5860437963,1400383449741.4026,1183377.98261646,,,,,
297991.8882277166,160300696848.74466,400375.69462786405,609511.04832079,639632524780.6282,799770.2950101537,255646.95128424602,137860455485.3179,371295.644312343,686349.4597096831,935700954918.8811,967316.3675441872,,,,,
338588.03253762546,232869807980.9605,482565.8586980232,635593.0124704833,600136146046.1368,774684.5461516171,203983.34482409514,82782466094.20291,287719.4225181938,756161.4229859943,926380965340.0103,962486.8650220688,,,,,
480917.7876089834,577656440106.4348,760037.130741936,528810.6590565324,366738842445.05444,605589.6650745077,221196.84714994178,94127023527.94072,306801.2769333607,631440.1293453277,603234683583.6062,776681.8419298897,,,,,
317086.33918808005,155777532912.23816,394686.62621406134,616000.3841646988,497409838735.1459,705272.8824612115,198250.00560779482,66911594955.23928,258672.7564998666,846804.8500215282,1062682031661.3999,1030864.7009483834,,,,,
356042.64005678805,222109063692.29074,471284.4827620476,539189.2314507713,360482148243.2844,600401.6557632769,156992.16759784694,46069044486.90623,214637.00633140182,647925.740656435,565990451585.1962,752323.3690277048,,,,,
379608.81615167035,321525666407.5917,567032.332770885,684562.5626207761,1008743022164.9058,1004361.997571048,270451.3755145127,148903629336.03278,385880.33033057384,759379.0257860231,1160968054752.094,1077482.2758412752,,,,,
366755.0651805628,303389969030.95496,550808.4685541381,543440.5635833987,744572113709.7428,862885.9216082639,203726.61024222453,106816039837.74141,326827.2323992317,612437.4637566203,919551974020.7473,958932.7265354684,,,,,
325217.34059420327,181720932890.22617,426287.38298268477,630537.3969697192,681657943801.6957,825625.7892057974,272457.4910226656,152047919250.40024,389933.22409151064,826354.089969276,1254683013768.5242,1120126.3383067662,,,,,
304327.10757674684,167912905226.1612,409771.7721197511,589116.5661636053,685331078444.935,827847.2555036558,312992.1376675146,325886440901.5121,570864.6432399822,647184.5605821416,813745911456.2015,902078.6614570825,,,,,
280706.66946353274,133630981714.11116,365555.71629248414,662026.7027699098,612330312914.6458,782515.375513252,229876.12798486734,94877529599.03148,308021.9628517283,760500.8185147963,891860289797.5292,944383.5501519121,,,,,
271828.52238012105,151927863347.67447,389779.2495088399,512978.4939914692,345598915602.7666,587876.6159686628,180976.92235253353,64280185497.75345,253535.37326722962,602379.030369803,531551693993.5399,729075.9178532369,,,,,
359743.8916255275,216582793846.1065,465384.56554349384,732141.3794190619,1081873423005.3192,1040131.4450613053,193559.6965361831,82608746493.64948,287417.37333301455,850939.6986696474,1560000207674.7805,1248999.6828161248,,,,,
274408.1004926888,134809473307.48131,367164.0958855881,609256.286049459,637976157594.1627,798734.0969272332,321435.23563011136,279104814433.9889,528303.7141966625,613692.5983996462,731901636774.6925,855512.4994847781,,,,,
245910.91573216318,107795447785.2619,328322.17071843,531034.5404705866,580830871464.4037,762122.6092069462,248887.6208602822,110711373873.45305,332733.18721379904,603005.1082640135,689320304464.184,830253.1568528867,,,,,
320368.8786142656,183199392996.6651,428017.9820949876,550297.3077003468,410995011773.5189,641088.9265722182,186063.6165819042,80025950036.05125,282888.5823713132,691689.037480787,955503325504.861,977498.5040934134,,,,,
320228.2872265289,192767407303.76367,439052.85251751146,524229.78034825204,383943521862.3861,619631.7631161157,161220.61432687665,47312100586.60136,217513.44920855205,618348.4769170089,615541570156.449,784564.573605289,,,,,
275480.00051261706,129672492385.80313,360100.6697936053,537986.9890185389,604401191094.6355,777432.4350672768,192806.15361670376,68429025581.42424,261589.42176897032,615361.1413147722,716137925493.3292,846249.328208495,,,,,
324150.1473963667,204909262872.2203,452669.04342159326,578010.8918527206,850565951090.5654,922261.3247288241,244115.4493681859,91010444590.66028,301679.37382370094,652383.414714068,945053908565.7233,972138.8319400287,,,,,
334588.77966351906,219956335813.3978,468995.0274932537,549420.4829412253,436913779225.6085,660994.5379695725,239436.88632096644,136166733533.52553,369007.7689338336,652522.6346305631,718308537614.1116,847530.8475885179,,,,,
311045.8280283435,208173991915.23907,456260.88142118766,564609.1647694351,470591654268.5065,685996.832549908,193934.27625822052,88816833198.05614,298021.5314336468,641069.4207847713,728340967318.3204,853428.9468481371,,,,,
455972.91730029706,352531954685.37335,593744.0144417234,821774.2203787788,933913762928.2964,966392.1372446573,178230.51602553373,61825386758.41004,248647.11290986277,1556854.3148875737,5003682857295.629,2236891.3378382125,,,,,
331254.0749628261,178987986900.45187,423069.71872311056,540616.6127836753,378900250291.9227,615548.739168494,180092.3583282692,59137344745.301414,243181.71137094463,745398.9068703611,947895148720.3749,973599.0698025419,,,,,
352466.3905889321,249401418086.71762,499401.05935682356,691306.9572720547,658742720063.5679,811629.6692849318,220238.589661647,104198003601.17725,322797.155503541,757250.1026430278,824438568973.6501,907985.9960228738,,,,,
315532.91646724916,176375774038.77887,419971.158579704,541948.9973923147,376149437043.6403,613310.2290388122,162082.48971208656,59100582942.679756,243106.11457279258,597179.6512837883,493950468290.55084,702816.0984856215,,,,,
269223.2380791996,140057940778.33917,374243.1572899352,554914.9664967128,650045332687.522,806253.8884790088,182927.0481902655,62952994654.996994,250904.35359912948,709773.3939317421,1158786385939.4968,1076469.4078047443,,,,,
383593.6390742402,262948049128.19656,512784.60305297445,640675.811832205,613728855791.6794,783408.4859073709,240202.91622858492,105091983995.52495,324178.9382355445,771329.164657597,978265918979.2751,989073.2626955777,,,,,
356131.4010577409,198270047413.428,445275.24904650607,582105.8765444236,531858253915.0813,729286.1262324145,175455.1114845442,67069663196.63559,258978.1133544601,629188.2891557104,716022759765.1125,846181.2806751947,,,,,
