source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
375406.10468412034,276664167979.3461,525988.7527118295,1010994.5907960752,2112301099902.0757,1453375.7600503992,864688.7861156992,1582012465993.9753,1257780.770243358,96420208.29017518,
263271.01545451087,129546710361.44113,359925.9790032405,1318598.6923956487,2945588386230.7456,1716271.652807546,1049060.4208428818,2035801538104.3384,1426815.173070548,125246831.58941662,
329666.5488358507,235817698798.68246,485610.6452691111,1002578.7323463627,3024720900448.7812,1739172.475762189,899439.4761717743,2700205472549.2617,1643230.1946316778,97188347.10743988,
255690.43654518583,122692737801.06987,350275.2314981319,1149237.1831934466,3854331054460.6567,1963245.0316913212,1061877.1937383981,3489394556865.116,1867992.1190586207,116566809.88727106,
165626.06439044725,56989254618.94839,238724.22294134373,668536.6030546216,829606832097.4917,910827.553435606,555674.9332816933,668561516295.2554,817656.111268824,63087293.627877146,
259783.2235558566,171231405403.43298,413801.16650806216,1224294.577264726,3538589699768.6455,1881113.9518297783,1019050.480303909,2881098833639.498,1697379.9909388286,113035968.20818298,
294316.6107288058,149396320801.75058,386518.20241969277,830400.7928960958,1336078389238.9666,1155888.5712900558,661388.249905664,859698987788.0453,927199.540437788,74049093.05440386,
262806.5959146623,200618617203.64273,447904.6965635019,1114891.4386877,3038332130101.2144,1743081.2172991866,975339.837677877,2511557999647.219,1584789.575826147,101237590.92147803,
320363.09354517126,183688482396.68356,428588.94339061476,1191590.440012218,2493148343932.0903,1578970.6596172363,923170.2132272199,1751251242084.33,1323348.4960826947,117709259.11132045,
326387.7206483302,226516955476.6625,475937.9744007222,771753.6694551394,1308473291543.1335,1143885.174107582,647333.6483474405,1080429228993.3069,1039436.9769222697,73171475.27548754,
232396.9199959317,96124120037.70944,310038.9008458607,1229358.267455858,3879372695985.029,1969612.3212411697,1048134.3820022733,3256644480111.0825,1804617.5439995818,122884428.10853013,
228651.7710058028,104670625506.66423,323528.39984561515,999478.5546119767,2558455543611.7324,1599517.2845617307,894470.4500681891,2244167507934.8364,1498054.5744180472,99186182.03506234,
358211.4980456988,266653232714.27896,516384.7719620312,1062443.5835918845,2060917332868.118,1435589.5419193183,810858.6511230414,1220603003115.6292,1104809.0346822971,100241405.8898528,
348744.9044280829,290557372727.81274,539033.7398788807,1226414.9686669428,3191788226920.8394,1786557.647242551,1040494.3670241706,2532341472031.4004,1591333.2372672295,123144761.14838798,
253619.75206968567,126975610020.92796,356336.372015162,771108.6556584839,1289198783434.2185,1135428.8984494884,662315.9946258999,970432463926.6277,985105.3060087676,74252580.77354886,
275516.0033865764,129392759740.23636,359712.05114679766,1174580.760202463,2913219089847.84,1706815.4820740994,942098.2068495629,2091856285569.4075,1446325.0967778328,111285206.36469494,
232107.52271678435,105277439379.12514,324464.85076064116,1005707.9730537225,1802465455916.2966,1342559.2932590712,821163.2238715914,1085376552117.2461,1041814.0679205892,96487128.78783382,
288593.5422327304,172295099074.805,415084.448124481,1001124.412504957,2534332172675.5137,1591958.5964074298,869549.5202840616,2004407756674.7046,1415771.0820166883,94591759.28779015,
268982.53192248783,155550275081.9645,394398.62459441274,1204019.5017234979,3486455752334.821,1867205.3321300314,966780.0382130542,2366532201035.7275,1538353.73079007,114431141.43208888,
288028.40579263854,173165872564.25833,416132.03741632093,1090206.648797911,4489707206243.043,2118892.9199567973,976011.8357009132,4329138995264.763,2080658.3081478716,101892088.87477566,
178544.4065636644,55376608864.87556,235322.35096750915,1217820.3838694335,3155088304105.0312,1776256.823802524,1027392.4890463138,2189440929616.9788,1479675.954260587,110847906.69053215,
326071.5375614209,200555905258.4131,447834.68518909195,1167174.2986941368,4337353203729.592,2082631.3172834003,1034697.5574717978,4099480175819.6006,2024717.3076307715,119099447.70689623,
271495.41648561234,172861246802.9784,415765.8557445265,1176468.1789763607,3591026349492.846,1895000.3560666805,1003594.2687111066,2867091646037.574,1693248.8435069355,109379804.3857893,
241096.16314362737,119014244867.22612,344984.4124989216,1210816.1185231812,3469331743918.328,1862614.2230527308,1045015.7685586709,2853346466432.333,1689185.1486537326,117660534.98192717,
243036.5467115125,97417628669.88063,312117.9723596202,1016507.1344969762,2084018221462.1382,1443612.9056856406,867669.1187827188,1770064123264.1638,1330437.568345153,90810252.52844386,
362078.1211726474,253960434800.67618,503944.8727794303,1479494.0206899657,4612216743886.631,2147607.2135953144,1154754.6952905485,3097894900406.1006,1760083.7765305664,145072922.36025968,
269415.18644779,164783537855.70227,405935.38630637055,1005743.6890224563,2119989386821.8135,1456018.3332711898,789161.2349085432,1311467860638.5095,1145193.3725963093,100348463.3817796,
215345.61513430593,103479545291.15352,321682.3670814947,1566547.268456132,7129747107876.407,2670158.629721539,1371584.0999039277,6225138884349.204,2495022.8224104894,151312676.68250424,
241065.55143492384,130051038945.8999,360625.89888400957,1091753.7723162798,4070205433400.129,2017475.0143186727,985288.2584232838,3852640150495.338,1962814.3443778218,108322428.25915958,
249240.39414906528,123432517620.6595,351329.6423882555,945374.6964995386,2436617173629.2573,1560966.7432809891,840757.736035614,2153007533169.2776,1467313.031758826,75155992.12388898,
429759.55639212154,369688229152.866,608019.9249637022,924349.4575323617,1563489204196.3657,1250395.619072766,837631.7722050889,1384849321941.625,1176796.2108800423,87255846.59171686,
343944.4906789022,307663105613.7857,554673.8732027909,1103133.3241730626,3061177673609.156,1749622.1516685127,976800.1278645145,2550367103153.5864,1596986.8825865749,103241913.26100008,
304917.74443062406,161769299258.43576,402205.54354513285,1224545.9091283933,2822883707132.457,1680143.9542885774,954889.5595807559,1914118153417.3394,1383516.58949842,111864613.87624156,
397473.8570168843,289640116193.01086,538182.2332565531,1402203.5526384092,4297400191752.4263,2073017.171118567,1178427.2734741643,3228193779343.7837,1796717.5012627288,131715471.01836626,
246716.04964197558,145952171786.0333,382036.8722859527,1021042.0173154202,2759447265198.1714,1661158.4106274066,884009.5232443076,2428225349662.2373,1558276.4034863126,97411241.22069532,
303625.5636616307,180095918108.0336,424377.094231102,892221.8296366713,1809973947847.087,1345352.722466152,779170.1458243497,1530110678731.9253,1236976.4261019388,86816621.78434598,
291406.5863708277,161401011284.58078,401747.4471413363,1083698.835587984,2665512581401.3735,1632639.7586122218,927117.0103812509,2225304110507.0283,1491745.3236082317,103289077.85691881,
279228.4439503014,184133442993.35898,429107.7288902624,1055150.9895634751,3019914849133.6123,1737790.2201168046,868464.4997030743,2292361540931.073,1514054.6690694736,104367753.14910649,
294473.85554376565,158073694560.91638,397584.82687461347,1311852.520115503,3786261895775.575,1945831.9289639522,1081208.0900346485,2933595001288.8125,1712774.0660369694,133299393.0623314,
226439.30143291366,114310044347.29239,338097.6846227912,1108387.875051466,4110336812943.52,2027396.5603560444,996995.1615514448,3834822968550.6963,1958270.4023067642,102625173.97959046,
277991.71280743054,158264959952.15558,397825.2882260699,783172.1436800957,1883123469407.07,1372269.4594747308,679873.3498980944,1669841678447.3735,1292223.5404322944,70209108.17248619,
350164.2858966953,324048222092.02716,569252.3360444182,948695.9779786728,2162471367775.7107,1470534.3817047293,783676.8521586256,1918901456145.8943,1385244.1864689034,90785342.36665261,
297070.0451843936,171277274214.03424,413856.5865297232,975864.4826132238,2392671932960.672,1546826.406860405,823276.179411193,1645441934239.4116,1282747.8061721297,94086483.4038151,
244978.81698982648,120700432102.93517,347419.67719594575,1009456.2364442999,2568127575947.0215,1602537.8547625705,931255.4205272449,2385228977569.3286,1544418.653594073,99724371.2087878,
284819.9837625551,143611710674.50714,378961.3577589503,827356.6063694905,1629345763824.6091,1276458.2891049003,705825.4282277481,1279743079812.2302,1131257.3004459376,77452123.84224452,
298225.95226745965,174563917653.34894,417808.47005936695,1289260.4651755597,5319100335352.613,2306317.4836419667,1163279.006891612,4803478841394.335,2191684.019514295,129408551.11518656,
340644.63614926185,289763714300.6928,538297.050243351,944941.9982984108,1530178894927.9443,1237003.9995602053,747900.4303931651,1012706268463.9487,1006333.0802790638,87068331.89737052,
309147.1563360557,174601606884.7719,417853.5711044862,1126062.3666039368,2535212040118.0293,1592234.919890287,931642.3549068545,1861752474711.0974,1364460.5068345135,104190359.5661956,
287400.9730817813,159987605208.99908,399984.506211177,1209085.8478917773,4164615546308.4146,2040738.9706448042,946761.3706062377,3182640185753.658,1783995.5677505643,123072780.5144442,
264810.4709016759,135295527885.45375,367825.40407842107,1197646.6408809118,2668028258805.6777,1633410.009399256,929910.8284320976,1671563024656.7112,1292889.4092909538,111875935.08264428,
287440.4204516888,207580669938.15253,455610.21711343626,954042.2652238463,2029852746282.5667,1424729.0080161092,801083.8437057361,1772112274113.0579,1331207.0740921781,89946349.51844011,
275012.8819427187,145138901798.3074,380970.9986315328,1206556.4660626499,3041804257188.48,1744076.9069018946,945410.4240005907,2084061185772.1455,1443627.7864367065,116957986.33303626,
245493.04809137434,96775502421.56784,311087.612131322,1299137.4558038842,5058824043385.645,2249182.972411459,1124068.1340054271,4588750926840.34,2142137.0000166516,132945434.71405567,
266198.93403909786,168288762941.96994,410230.13412226306,1134688.1531736634,3798118302747.7075,1948876.1640360085,856950.225099297,2623388123611.8984,1619687.6623633022,114982330.06698145,
231284.29238923447,102619740297.73805,320343.1602168806,949443.9326627952,2054842955285.705,1433472.342002351,826790.4117008218,1711528086463.4775,1308253.831052475,95402518.43085976,
355526.7360222259,335225908098.5012,578986.9671231825,1186296.085548821,2797579804224.449,1672596.7249233897,1058487.1132509343,2338060449532.573,1529071.760753096,106166205.43648586,
239869.85387293555,129627512376.56174,360038.2096063718,1175211.4122242504,2682188052163.149,1637738.700819868,936578.1353127916,1948897307246.47,1396029.1212028745,109924080.27730174,
373184.0083489774,271208963994.1083,520777.26908353856,1156577.7898749455,2275667349557.0127,1508531.5209026998,926208.18380062,1376994268085.0054,1173453.9906127574,112601280.83450657,
243697.18711099148,157783032928.89188,397219.1245759598,1276212.687577714,3715868926915.5825,1927658.923906297,1045135.4501167628,3114842704052.588,1764891.6975419733,125455886.48134086,
302252.4774166135,186316231450.60364,431643.6394186802,881285.0322000462,2164295649003.0881,1471154.5292738925,727402.0982784948,1890476873520.6074,1374946.134770598,85340846.59389849,
330817.53016852424,204285207928.80353,451979.21183258365,964068.5286567113,2166974891366.0518,1472064.839389234,815534.4671950261,1735344957457.6516,1317324.9247841823,94747412.90611668,
268081.89013665734,122277079328.48766,349681.39688649104,983131.9067717954,1883140164027.8245,1372275.5423120477,790100.8652607021,1244988585692.479,1115790.5653358425,80372457.37634374,
273523.0805832516,154507659675.38907,393074.6235454396,1278701.2705143774,4233937570040.912,2057653.413488509,1090010.3928652834,3524080815448.866,1877253.5298805183,123090001.44195671,
249779.94609071707,159463193485.52826,399328.42809588235,1087345.2873897017,2550674990357.326,1597083.2759619413,878153.0066364072,1858487899263.6018,1363263.6939578496,103986731.21313487,
243786.3889421498,127893139353.77223,357621.5029242121,891312.884125226,1641735828315.2537,1281302.395344383,799563.3309328377,1447177334493.882,1202986.83886977,80056515.14857231,
246435.7837131264,106153923760.82054,325812.7127059663,1085871.336577724,2382281020879.899,1543463.968118433,921466.9627529233,1840487771646.561,1356645.7797253346,104335181.93979628,
264079.92094364547,142505172664.23157,377498.57306251046,1104251.0008394097,2434150110538.7944,1560176.307517453,839880.4409863609,1586542894509.392,1259580.4438420725,110205364.18863776,
287344.9024258506,170752704346.59042,413222.3425065378,906950.4100692729,1486887900223.684,1219380.1295017416,661319.3809039592,927495001563.6345,963065.4191505552,85218708.89333905,
344115.10629295424,209684530062.88458,457913.23420805886,1154838.2017130519,2976975290665.552,1725391.3442073227,971181.3465714051,2303524355317.6943,1517736.5895693805,110951679.02520947,
227827.17932039316,96989397929.45735,311431.20898435556,1114332.832233964,2626650548349.826,1620694.4648359313,880698.4465136788,1756477316656.5867,1325321.5899005746,102388009.3570474,
269222.25387203053,134307450622.56894,366479.8092972776,1405403.297755223,5413401800537.782,2326671.829145181,1240915.6012623487,4958399313520.291,2226746.351410571,128615048.28168978,
338537.71253386326,215195257029.00046,463891.4280615675,1052601.1856383013,2578243794918.4062,1605691.0645944339,951634.6172998564,2375146459719.757,1541151.0178174484,96651794.15173237,
263715.4104585769,140533540277.84537,374878.0338694778,1053483.2218334465,3610542206022.88,1900142.6804382033,887293.3383287044,3321474800401.598,1822491.3718318664,110817341.95061955,
409593.8137288798,325555003971.13245,570574.2755953273,1432389.3572028475,3362813867166.272,1833797.6625479355,1163739.409768859,2163472556583.971,1470874.7589730306,134950946.57770264,
327269.4527571254,214897810429.05515,463570.71782960487,1012705.2443267228,2015401385086.7441,1419648.3314845068,906705.2543189649,1539892933041.343,1240924.225342282,96782684.56405795,
288879.5171180554,184258958807.7809,429253.95607703016,1076435.1404841486,2251664877496.346,1500554.8565435207,940040.5955726062,1891513125386.919,1375322.9167678836,104088137.41618392,
213425.85175742334,86167621964.99681,293543.21992680535,1146847.6745831068,2287354432717.186,1512400.2224005344,905758.3689858867,1425919191894.8076,1194118.5836820428,107750195.9427043,
281099.17188193824,150236762587.13785,387603.8732870685,1345693.1545697516,3647639062926.775,1909879.3320329885,1059248.927679828,2614599919742.5435,1616972.4548496625,124471117.22592449,
265438.2359859081,156212895028.65323,395237.7702455235,1053503.1384742884,2293376745993.9004,1514389.8923308689,854559.6917946406,1578527015558.461,1256394.450623872,93393829.68721883,
223970.44195342695,114064750545.18636,337734.7339927985,1085964.1096349717,3020249345038.4824,1737886.459190727,879153.126696264,1847291120403.453,1359150.882133199,105173199.28642437,
323971.1795788024,307959693515.2603,554941.1622102476,1161021.5199602633,3340970986494.0005,1827832.3190309335,992851.7236602956,3018466719114.328,1737373.5116877798,115518458.57145424,
286700.869297854,161051760103.4555,401312.54665591446,946754.4410368756,2316716546904.791,1522076.3932552107,803117.1071464223,1936158204027.4004,1391459.0198879018,91347407.8411869,
362807.78649999166,282274103814.2567,531294.7428821941,1312299.170731371,3439643274340.852,1854627.529813157,1000192.1967560791,2226272934252.34,1492070.0165382118,125244306.36165746,
287376.8883272104,153603669496.86926,391923.0402730481,1131114.9899034614,2470714469477.7734,1571850.651136352,978766.2440387841,2030474699211.4858,1424947.261905326,101867908.98266667,
296263.2004501733,148462127082.03738,385307.8341820179,1281534.083817246,2811364941744.6675,1676712.5399855122,1025789.5626492102,1925259977801.1755,1387537.3788843222,117010347.44539891,
273840.95580884145,158699703925.747,398371.3141351257,1182468.9386768686,2338742797626.945,1529294.8694175838,945615.4144513656,1671745445705.209,1292959.955182375,113463742.1026511,
296621.5904234376,194863117633.76837,441433.0273481679,1148902.2107957015,2514819554771.657,1585818.2603223035,902692.6594154277,1483933705418.7356,1218168.1761640038,107756483.57215928,
241833.84495446773,122179893262.78584,349542.4055286938,782969.6358942175,1902678098990.8145,1379375.9817362395,705063.7279753631,1792905252609.5337,1338994.1197068542,74547726.48720936,
316212.852574211,178846494597.4362,422902.46463864006,981457.9918915308,1673111651831.3306,1293488.172281189,850636.8267478143,1314590686793.1182,1146556.0111887767,86090663.77168238,
238476.71145771522,121256627143.38235,348219.22282289696,1038658.429014007,2365156452896.5264,1537906.5163060226,837984.2541628459,1841193530875.049,1356905.866622681,101964774.51140146,
217400.3616121297,82306115563.22299,286890.42431427195,1085455.1316384627,2277061273647.863,1508993.4637525317,891302.476259817,1673722480525.8794,1293724.2675801823,98381991.91304979,
319922.2216698897,242116642654.2588,492053.49572405114,1199267.1790735654,4510328989074.782,2123753.5141995135,1037358.5929662478,3844939477416.838,1960851.7224453352,116956784.24821702,
305630.8152060134,201995052967.04593,449438.59754926024,903515.6281574274,1753908414980.8484,1324352.073649922,743607.8226039967,1428352004132.2288,1195136.8139808215,80948931.788291,
326144.3050396301,203146335527.21875,450717.57845375716,1516995.8950939456,4581999698650.329,2140560.603825626,1203921.4870301955,2817460166325.629,1678529.1675528397,146802940.43239406,
346073.81533616275,281030872454.7716,530123.4502026595,1186608.27314132,2965418199657.7144,1722038.9657779855,1002384.7140847987,2419601608546.37,1555506.8654770928,105908989.81991999,
286541.16780157684,170522823682.5678,412944.09268394654,1009079.1904616426,2007042703353.6868,1416701.34585723,836522.7734917845,1472222533678.9155,1213351.776559014,94007241.60077733,
196252.81667875254,83963124860.6205,289763.9122813959,875993.3299407545,1925128769822.6196,1387490.0971980374,756996.3067283935,1585016508670.6118,1258974.387615019,85823302.12155828,
204590.32563788278,75569842182.27812,274899.6947657056,784490.2000959195,1311807746101.3347,1145341.7595204213,715940.113792473,1143461878146.8875,1069327.7692769824,74230510.08664402,
271811.7206847498,126822618490.04715,356121.63440325717,1336114.3835000934,4718766978385.966,2172272.307604635,1119229.5120146736,3492638853066.8687,1868860.3086017072,132432449.7958703,
268095.83227057493,153607702918.86823,391928.1859204161,1146408.1270328595,3003592122369.9043,1733087.453756995,943358.2282543165,2207507526378.606,1485768.328636267,109804674.5468033,
