target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,original_score
0.8083333333333333,0.8135593220338984,0.8,0.8067226890756303,0.605,0.6296296296296297,0.51,0.5635359116022101,0.615,0.6236559139784946,0.58,0.6010362694300518,0.0754256767084597,0.0733849011063496
0.8,0.8103448275862069,0.7833333333333333,0.7966101694915254,0.55,0.5510204081632653,0.54,0.5454545454545455,0.51,0.5104166666666666,0.49,0.4999999999999999,0.05994755793223203,0.08533089113627794
0.7958333333333333,0.8198198198198198,0.7583333333333333,0.7878787878787877,0.56,0.5576923076923077,0.58,0.5686274509803922,0.615,0.6116504854368932,0.63,0.6206896551724137,0.05233848902649961,0.04950485187167707
0.775,0.7796610169491526,0.7666666666666667,0.773109243697479,0.61,0.6170212765957447,0.58,0.5979381443298969,0.63,0.63,0.63,0.63,0.05360899296823205,0.048777556520245235
0.7958333333333333,0.7933884297520661,0.8,0.7966804979253113,0.54,0.5408163265306123,0.53,0.5353535353535354,0.585,0.5934065934065934,0.54,0.5654450261780104,0.05145738061054701,0.08171017037570717
0.7416666666666667,0.7301587301587301,0.7666666666666667,0.7479674796747968,0.6,0.6282051282051282,0.49,0.550561797752809,0.62,0.6132075471698113,0.65,0.6310679611650486,0.04439938948606703,0.06176285682698855
0.7875,0.8053097345132744,0.7583333333333333,0.7811158798283261,0.6,0.6219512195121951,0.51,0.5604395604395604,0.615,0.6185567010309279,0.6,0.6091370558375634,0.033999873829673365,0.043961324236288554
0.7916666666666666,0.8181818181818182,0.75,0.7826086956521738,0.61,0.625,0.55,0.5851063829787234,0.57,0.5760869565217391,0.53,0.5520833333333334,0.06222784816224162,0.06165281192271076
0.7916666666666666,0.8125,0.7583333333333333,0.7844827586206896,0.48,0.47674418604651164,0.41,0.44086021505376344,0.605,0.6060606060606061,0.6,0.6030150753768845,0.061493145146884184,0.0944624306350062
0.7791666666666667,0.7964601769911505,0.75,0.7725321888412018,0.59,0.59375,0.57,0.5816326530612245,0.6,0.6020408163265306,0.59,0.5959595959595959,0.060549883905357524,0.051847340051355724
0.8041666666666667,0.811965811965812,0.7916666666666666,0.8016877637130801,0.63,0.6413043478260869,0.59,0.6145833333333333,0.595,0.594059405940594,0.6,0.5970149253731343,0.039271528523433206,0.06550123457054673
0.8333333333333334,0.8389830508474576,0.825,0.8319327731092436,0.55,0.5531914893617021,0.52,0.536082474226804,0.58,0.5833333333333334,0.56,0.5714285714285714,0.06313639608715568,0.09765765997366986
0.7791666666666667,0.7768595041322314,0.7833333333333333,0.7800829875518671,0.515,0.5145631067961165,0.53,0.5221674876847291,0.575,0.5789473684210527,0.55,0.5641025641025641,0.06417016187936035,0.07854392365153
0.7958333333333333,0.8198198198198198,0.7583333333333333,0.7878787878787877,0.535,0.5384615384615384,0.49,0.5130890052356021,0.53,0.5319148936170213,0.5,0.5154639175257731,0.0724703185677146,0.09618388913578176
