target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.75,0.734375,0.7833333333333333,0.7580645161290323,0.505,0.5046728971962616,0.54,0.5217391304347827,0.61,0.6057692307692307,0.63,0.6176470588235293
0.825,0.819672131147541,0.8333333333333334,0.8264462809917356,0.535,0.5402298850574713,0.47,0.502673796791444,0.535,0.5353535353535354,0.53,0.5326633165829145
0.725,0.7547169811320755,0.6666666666666666,0.7079646017699115,0.53,0.53,0.53,0.53,0.51,0.5113636363636364,0.45,0.4787234042553191
0.7916666666666666,0.782258064516129,0.8083333333333333,0.7950819672131147,0.455,0.45794392523364486,0.49,0.4734299516908213,0.49,0.49038461538461536,0.51,0.5
0.7916666666666666,0.7777777777777778,0.8166666666666667,0.7967479674796747,0.4,0.4,0.4,0.4000000000000001,0.43,0.4406779661016949,0.52,0.47706422018348627
0.8291666666666667,0.8264462809917356,0.8333333333333334,0.8298755186721992,0.57,0.5777777777777777,0.52,0.5473684210526315,0.59,0.5882352941176471,0.6,0.5940594059405941
0.8083333333333333,0.7803030303030303,0.8583333333333333,0.8174603174603174,0.46,0.45652173913043476,0.42,0.43749999999999994,0.46,0.4642857142857143,0.52,0.49056603773584906
0.8083333333333333,0.7983870967741935,0.825,0.8114754098360655,0.555,0.5617977528089888,0.5,0.5291005291005291,0.54,0.54,0.54,0.54
0.7541666666666667,0.7364341085271318,0.7916666666666666,0.7630522088353414,0.45,0.4519230769230769,0.47,0.4607843137254902,0.48,0.47959183673469385,0.47,0.47474747474747475
0.7458333333333333,0.7286821705426356,0.7833333333333333,0.7550200803212851,0.5,0.5,0.47,0.4845360824742268,0.615,0.6055045871559633,0.66,0.6315789473684211
0.7833333333333333,0.7698412698412699,0.8083333333333333,0.7886178861788617,0.545,0.5483870967741935,0.51,0.5284974093264249,0.49,0.49074074074074076,0.53,0.5096153846153846
0.8,0.7903225806451613,0.8166666666666667,0.8032786885245902,0.53,0.532608695652174,0.49,0.5104166666666666,0.545,0.5473684210526316,0.52,0.5333333333333334
0.7416666666666667,0.7685185185185185,0.6916666666666667,0.7280701754385966,0.405,0.3855421686746988,0.32,0.3497267759562842,0.535,0.5393258426966292,0.48,0.5079365079365079
0.7291666666666666,0.7350427350427351,0.7166666666666667,0.7257383966244726,0.51,0.51,0.51,0.51,0.525,0.5257731958762887,0.51,0.5177664974619289
0.7583333333333333,0.7719298245614035,0.7333333333333333,0.7521367521367521,0.51,0.5121951219512195,0.42,0.46153846153846156,0.495,0.4939759036144578,0.41,0.44808743169398907
0.7958333333333333,0.7933884297520661,0.8,0.7966804979253113,0.475,0.4752475247524752,0.48,0.47761194029850745,0.49,0.4895833333333333,0.47,0.47959183673469385
0.7666666666666667,0.7424242424242424,0.8166666666666667,0.7777777777777778,0.485,0.4810126582278481,0.38,0.42458100558659223,0.465,0.4690265486725664,0.53,0.4976525821596244
0.7541666666666667,0.7563025210084033,0.75,0.7531380753138075,0.435,0.43010752688172044,0.4,0.4145077720207254,0.555,0.5533980582524272,0.57,0.5615763546798028
0.8,0.8050847457627118,0.7916666666666666,0.7983193277310924,0.54,0.5476190476190477,0.46,0.5000000000000001,0.505,0.5053763440860215,0.47,0.48704663212435234
0.775,0.7844827586206896,0.7583333333333333,0.7711864406779662,0.535,0.5384615384615384,0.49,0.5130890052356021,0.49,0.4897959183673469,0.48,0.48484848484848486
0.8083333333333333,0.7983870967741935,0.825,0.8114754098360655,0.39,0.39622641509433965,0.42,0.4077669902912621,0.555,0.5632183908045977,0.49,0.5240641711229945
0.7875,0.7593984962406015,0.8416666666666667,0.7984189723320158,0.46,0.46226415094339623,0.49,0.4757281553398058,0.475,0.4774774774774775,0.53,0.5023696682464456
0.8166666666666667,0.7923076923076923,0.8583333333333333,0.8239999999999998,0.48,0.4777777777777778,0.43,0.45263157894736844,0.44,0.4423076923076923,0.46,0.4509803921568628
0.7916666666666666,0.8125,0.7583333333333333,0.7844827586206896,0.58,0.5975609756097561,0.49,0.5384615384615385,0.595,0.5959595959595959,0.59,0.5929648241206029
0.775,0.7578125,0.8083333333333333,0.782258064516129,0.475,0.47126436781609193,0.41,0.4385026737967915,0.44,0.44642857142857145,0.5,0.47169811320754723
0.7291666666666666,0.7272727272727273,0.7333333333333333,0.7302904564315353,0.565,0.5730337078651685,0.51,0.5396825396825395,0.525,0.5233644859813084,0.56,0.5410628019323671
0.8208333333333333,0.8031496062992126,0.85,0.825910931174089,0.545,0.550561797752809,0.49,0.5185185185185186,0.515,0.5148514851485149,0.52,0.5174129353233831
0.8083333333333333,0.8083333333333333,0.8083333333333333,0.8083333333333333,0.47,0.4716981132075472,0.5,0.4854368932038835,0.45,0.4479166666666667,0.43,0.4387755102040816
0.7541666666666667,0.7563025210084033,0.75,0.7531380753138075,0.455,0.4594594594594595,0.51,0.48341232227488157,0.595,0.6091954022988506,0.53,0.5668449197860963
0.7416666666666667,0.7338709677419355,0.7583333333333333,0.7459016393442623,0.465,0.46956521739130436,0.54,0.5023255813953489,0.445,0.45045045045045046,0.5,0.4739336492890995
0.775,0.75,0.825,0.7857142857142856,0.54,0.55,0.44,0.48888888888888893,0.495,0.4953271028037383,0.53,0.5120772946859904
0.8166666666666667,0.8392857142857143,0.7833333333333333,0.8103448275862069,0.59,0.6,0.54,0.5684210526315789,0.56,0.5652173913043478,0.52,0.5416666666666667
0.8166666666666667,0.8333333333333334,0.7916666666666666,0.811965811965812,0.49,0.4878048780487805,0.4,0.43956043956043955,0.575,0.5806451612903226,0.54,0.5595854922279794
0.775,0.7894736842105263,0.75,0.7692307692307692,0.455,0.45454545454545453,0.45,0.4522613065326633,0.54,0.5416666666666666,0.52,0.5306122448979592
0.7458333333333333,0.7478991596638656,0.7416666666666667,0.7447698744769875,0.555,0.5617977528089888,0.5,0.5291005291005291,0.545,0.5483870967741935,0.51,0.5284974093264249
0.775,0.7946428571428571,0.7416666666666667,0.7672413793103449,0.43,0.43636363636363634,0.48,0.4571428571428572,0.555,0.5604395604395604,0.51,0.5340314136125655
0.7875,0.7851239669421488,0.7916666666666666,0.7883817427385892,0.52,0.524390243902439,0.43,0.47252747252747257,0.55,0.5510204081632653,0.54,0.5454545454545455
0.7416666666666667,0.7543859649122807,0.7166666666666667,0.735042735042735,0.51,0.5104166666666666,0.49,0.4999999999999999,0.495,0.49473684210526314,0.47,0.482051282051282
0.7458333333333333,0.7610619469026548,0.7166666666666667,0.7381974248927038,0.45,0.45,0.45,0.45,0.46,0.4574468085106383,0.43,0.44329896907216493
0.7916666666666666,0.782258064516129,0.8083333333333333,0.7950819672131147,0.58,0.5869565217391305,0.54,0.5625000000000001,0.59,0.59,0.59,0.59
0.7541666666666667,0.744,0.775,0.7591836734693876,0.46,0.46153846153846156,0.48,0.47058823529411764,0.46,0.46078431372549017,0.47,0.46534653465346537
0.7666666666666667,0.7807017543859649,0.7416666666666667,0.7606837606837606,0.555,0.5632183908045977,0.49,0.5240641711229945,0.535,0.5353535353535354,0.53,0.5326633165829145
0.7791666666666667,0.7723577235772358,0.7916666666666666,0.7818930041152262,0.49,0.4895833333333333,0.47,0.47959183673469385,0.565,0.5656565656565656,0.56,0.5628140703517588
0.7583333333333333,0.7540983606557377,0.7666666666666667,0.7603305785123967,0.55,0.5531914893617021,0.52,0.536082474226804,0.485,0.4842105263157895,0.46,0.47179487179487184
0.7333333333333333,0.7372881355932204,0.725,0.73109243697479,0.52,0.5232558139534884,0.45,0.48387096774193555,0.54,0.5444444444444444,0.49,0.5157894736842104
0.8,0.7903225806451613,0.8166666666666667,0.8032786885245902,0.46,0.4523809523809524,0.38,0.41304347826086957,0.475,0.4752475247524752,0.48,0.47761194029850745
0.8083333333333333,0.8032786885245902,0.8166666666666667,0.8099173553719008,0.425,0.422680412371134,0.41,0.416243654822335,0.52,0.5208333333333334,0.5,0.5102040816326531
0.7708333333333334,0.768595041322314,0.775,0.7717842323651453,0.53,0.5294117647058824,0.54,0.5346534653465347,0.505,0.5048543689320388,0.52,0.5123152709359606
0.8041666666666667,0.8016528925619835,0.8083333333333333,0.8049792531120331,0.58,0.5769230769230769,0.6,0.5882352941176471,0.525,0.5242718446601942,0.54,0.5320197044334976
0.7708333333333334,0.768595041322314,0.775,0.7717842323651453,0.455,0.45714285714285713,0.48,0.4682926829268293,0.46,0.46153846153846156,0.48,0.47058823529411764
0.8375,0.8521739130434782,0.8166666666666667,0.8340425531914893,0.49,0.49074074074074076,0.53,0.5096153846153846,0.53,0.53,0.53,0.53
0.8083333333333333,0.8245614035087719,0.7833333333333333,0.8034188034188033,0.54,0.5370370370370371,0.58,0.5576923076923077,0.535,0.5368421052631579,0.51,0.523076923076923
0.7625,0.7739130434782608,0.7416666666666667,0.7574468085106384,0.49,0.4909090909090909,0.54,0.5142857142857142,0.54,0.5416666666666666,0.52,0.5306122448979592
0.8333333333333334,0.8508771929824561,0.8083333333333333,0.829059829059829,0.505,0.5047619047619047,0.53,0.5170731707317073,0.565,0.5698924731182796,0.53,0.5492227979274611
0.7583333333333333,0.7540983606557377,0.7666666666666667,0.7603305785123967,0.56,0.5697674418604651,0.49,0.5268817204301076,0.51,0.51,0.51,0.51
0.7916666666666666,0.782258064516129,0.8083333333333333,0.7950819672131147,0.44,0.4318181818181818,0.38,0.4042553191489362,0.57,0.5660377358490566,0.6,0.5825242718446602
0.8,0.7686567164179104,0.8583333333333333,0.8110236220472441,0.53,0.5340909090909091,0.47,0.5,0.555,0.5523809523809524,0.58,0.5658536585365854
0.8208333333333333,0.8181818181818182,0.825,0.8215767634854773,0.55,0.5531914893617021,0.52,0.536082474226804,0.54,0.5408163265306123,0.53,0.5353535353535354
0.7958333333333333,0.7886178861788617,0.8083333333333333,0.7983539094650206,0.535,0.5376344086021505,0.5,0.5181347150259067,0.525,0.5238095238095238,0.55,0.5365853658536585
0.7583333333333333,0.746031746031746,0.7833333333333333,0.7642276422764228,0.565,0.5783132530120482,0.48,0.5245901639344261,0.595,0.5922330097087378,0.61,0.6009852216748768
0.7958333333333333,0.7709923664122137,0.8416666666666667,0.8047808764940239,0.525,0.5225225225225225,0.58,0.5497630331753554,0.525,0.5229357798165137,0.57,0.5454545454545454
0.7583333333333333,0.7672413793103449,0.7416666666666667,0.7542372881355933,0.435,0.4392523364485981,0.47,0.45410628019323673,0.485,0.4845360824742268,0.47,0.4771573604060913
0.7875,0.7899159663865546,0.7833333333333333,0.7866108786610879,0.49,0.49107142857142855,0.55,0.5188679245283018,0.52,0.5192307692307693,0.54,0.5294117647058824
0.775,0.775,0.775,0.775,0.52,0.5238095238095238,0.44,0.4782608695652174,0.525,0.5257731958762887,0.51,0.5177664974619289
0.75,0.7419354838709677,0.7666666666666667,0.7540983606557377,0.415,0.4158415841584158,0.42,0.417910447761194,0.5,0.5,0.48,0.4897959183673469
0.7625,0.752,0.7833333333333333,0.7673469387755101,0.505,0.5047619047619047,0.53,0.5170731707317073,0.545,0.5483870967741935,0.51,0.5284974093264249
0.7291666666666666,0.7391304347826086,0.7083333333333334,0.723404255319149,0.485,0.48314606741573035,0.43,0.45502645502645506,0.51,0.5113636363636364,0.45,0.4787234042553191
0.8041666666666667,0.7829457364341085,0.8416666666666667,0.8112449799196787,0.465,0.46534653465346537,0.47,0.4676616915422886,0.44,0.44545454545454544,0.49,0.4666666666666667
0.7958333333333333,0.7886178861788617,0.8083333333333333,0.7983539094650206,0.52,0.5196078431372549,0.53,0.5247524752475248,0.545,0.5483870967741935,0.51,0.5284974093264249
0.75,0.7678571428571429,0.7166666666666667,0.7413793103448276,0.595,0.5979381443298969,0.58,0.5888324873096447,0.57,0.574468085106383,0.54,0.5567010309278351
0.8041666666666667,0.7967479674796748,0.8166666666666667,0.8065843621399178,0.45,0.4444444444444444,0.4,0.4210526315789474,0.455,0.4563106796116505,0.47,0.4630541871921182
0.775,0.7844827586206896,0.7583333333333333,0.7711864406779662,0.455,0.45454545454545453,0.45,0.4522613065326633,0.445,0.44660194174757284,0.46,0.45320197044334976
0.7541666666666667,0.7563025210084033,0.75,0.7531380753138075,0.45,0.4418604651162791,0.38,0.40860215053763443,0.54,0.54,0.54,0.54
