target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,original_score
0.8583333333333333,0.8981481481481481,0.8083333333333333,0.8508771929824561,0.53,0.5348837209302325,0.46,0.4946236559139785,0.57,0.5760869565217391,0.53,0.5520833333333334,0.07179441575223468,0.08422279350126795
0.8541666666666666,0.8695652173913043,0.8333333333333334,0.851063829787234,0.47,0.46938775510204084,0.46,0.46464646464646464,0.49,0.4895833333333333,0.47,0.47959183673469385,0.0814676737216195,0.11953913617341226
0.8708333333333333,0.8938053097345132,0.8416666666666667,0.8669527896995708,0.585,0.6,0.51,0.5513513513513514,0.575,0.5773195876288659,0.56,0.5685279187817258,0.0643776566908469,0.07207743304387837
0.9166666666666666,0.923728813559322,0.9083333333333333,0.9159663865546218,0.49,0.4895833333333333,0.47,0.47959183673469385,0.475,0.47474747474747475,0.47,0.4723618090452262,0.10127178623430658,0.10858846515879396
0.8791666666666667,0.8888888888888888,0.8666666666666667,0.8776371308016878,0.535,0.5376344086021505,0.5,0.5181347150259067,0.575,0.5773195876288659,0.56,0.5685279187817258,0.08046453520020214,0.09171265759158832
0.8583333333333333,0.8909090909090909,0.8166666666666667,0.8521739130434782,0.48,0.48214285714285715,0.54,0.5094339622641509,0.585,0.5934065934065934,0.54,0.5654450261780104,0.07125408598846475,0.10658343801469376
0.8583333333333333,0.8839285714285714,0.825,0.8534482758620688,0.55,0.5480769230769231,0.57,0.5588235294117646,0.575,0.5824175824175825,0.53,0.5549738219895288,0.08131553093563652,0.08390318232447273
0.8958333333333334,0.905982905982906,0.8833333333333333,0.8945147679324895,0.665,0.7037037037037037,0.57,0.6298342541436465,0.655,0.6597938144329897,0.64,0.6497461928934011,0.06311521445324565,0.08614837500440169
0.8583333333333333,0.8839285714285714,0.825,0.8534482758620688,0.535,0.5402298850574713,0.47,0.502673796791444,0.6,0.5980392156862745,0.61,0.6039603960396039,0.06413024904170501,0.0909648656433906
0.8875,0.911504424778761,0.8583333333333333,0.8841201716738197,0.585,0.5765765765765766,0.64,0.6066350710900474,0.58,0.5769230769230769,0.6,0.5882352941176471,0.09182097679588816,0.09069257192926185
0.8791666666666667,0.9026548672566371,0.85,0.8755364806866952,0.555,0.5578947368421052,0.53,0.5435897435897435,0.58,0.5851063829787234,0.55,0.5670103092783506,0.07973255150130339,0.09000796934725343
0.8875,0.8780487804878049,0.9,0.888888888888889,0.64,0.6707317073170732,0.55,0.6043956043956045,0.65,0.65625,0.63,0.6428571428571429,0.059432941520298974,0.06746318986488149
0.8583333333333333,0.8839285714285714,0.825,0.8534482758620688,0.475,0.4742268041237113,0.46,0.46700507614213194,0.545,0.5473684210526316,0.52,0.5333333333333334,0.06269009196218861,0.09507606715357744
0.8333333333333334,0.8703703703703703,0.7833333333333333,0.8245614035087719,0.6,0.6,0.6,0.6,0.555,0.5555555555555556,0.55,0.5527638190954774,0.06351854976819256,0.06321697844079248
0.8875,0.8780487804878049,0.9,0.888888888888889,0.54,0.5363636363636364,0.59,0.5619047619047618,0.595,0.5959595959595959,0.59,0.5929648241206029,0.07322380181780969,0.08652279407893586
