source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
286086.8276940265,133725919011.10667,365685.546625932,550347.3769669193,963994253163.6857,981832.0901069009,621974.604597948,973372129365.3824,986596.2342140692,49279635.865139805,
336692.74251967855,226180556689.47897,475584.4369714793,588038.5662191727,659039490992.5331,811812.4727993116,712893.2920750715,946806069503.4469,973039.6032554106,53070148.2220396,
287229.7404002527,155140901419.499,393879.29803367297,510464.75749396393,449000371487.3425,670074.8999084673,702634.9322282433,902073211955.9468,949775.3481513124,37270269.04757645,
314025.171553142,160464815842.12067,400580.5984344732,717649.6263254805,1717008292092.9756,1310346.6305115512,878806.845503517,2124077310276.16,1457421.4593850882,62735315.5193347,
257321.1400888137,124625301394.10516,353023.08903824573,571558.4331682943,960176885689.7317,979886.1595561658,684940.2903744989,1192964760675.4568,1092229.2619571483,47764833.956886254,
345896.741424247,274094430444.75226,523540.28540767735,537669.1423859132,709606802294.1067,842381.6250928713,632093.6166576457,822735532505.2322,907047.7013394787,48176033.751344234,
388324.24393147253,300122326439.791,547834.2143749248,619779.2933454283,643403629698.7998,802124.4477628144,898295.9033312441,1158062465747.9524,1076133.107820753,49979853.870019324,
300547.986656264,160967595410.79086,401207.6711764007,599306.8109978379,842505287667.5721,917880.8679058368,711204.6083866964,1067973470905.9397,1033428.0192185326,51846055.974127084,
569156.8849677739,620323060558.2567,787605.9043444613,827867.6712855037,1214803014670.0415,1102181.0262702047,1857699.6663688505,6489694409851.749,2547487.862552391,76848605.18765138,
406345.9007643311,376898174283.8617,613920.3321961749,757183.2730269718,1604873148264.2332,1266835.8805560542,965100.6413115875,2315267313396.9214,1521600.2475673172,70043760.61315393,
550327.4592634622,688937607052.7507,830022.654541881,570667.9934211868,762307015310.675,873101.9501241966,886122.0074685672,1539416095507.7788,1240732.0804701468,48046144.923514806,
379762.0490779635,252488726900.8344,502482.56377792294,650601.0668467489,1520534678257.6165,1233099.622195067,808818.7193693289,1998609875729.7812,1413721.9937914885,62061672.73746311,
331839.45334313175,218463202535.85925,467400.4734014069,566509.8404666926,766772504375.8973,875655.4712761734,820795.5512000093,1225883823638.8381,1107196.3798887883,53230045.00236724,
