source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.83,0.8173076923076923,0.85,0.8333333333333334,0.6375,0.6571428571428571,0.575,0.6133333333333333,0.6458333333333334,0.6521739130434783,0.625,0.6382978723404256,114.10967081912806,2.72144746193623e-10
0.865,0.8476190476190476,0.89,0.8682926829268293,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.675,0.6779661016949152,0.6666666666666666,0.6722689075630253,122.01608984651321,4.999604076836421e-09
0.9,0.8921568627450981,0.91,0.900990099009901,0.5958333333333333,0.6055045871559633,0.55,0.5764192139737991,0.6333333333333333,0.6568627450980392,0.5583333333333333,0.6036036036036035,130.77580626287866,4.854202148612219e-09
0.885,0.8888888888888888,0.88,0.8844221105527638,0.6166666666666667,0.6206896551724138,0.6,0.6101694915254238,0.6041666666666666,0.6106194690265486,0.575,0.5922746781115878,116.2196655069177,2.3038950628736666e-09
0.885,0.8666666666666667,0.91,0.8878048780487805,0.7,0.7105263157894737,0.675,0.6923076923076923,0.6583333333333333,0.6637931034482759,0.6416666666666667,0.652542372881356,115.79469097423606,5.505925861550695e-10
0.925,0.9292929292929293,0.92,0.9246231155778895,0.7291666666666666,0.7350427350427351,0.7166666666666667,0.7257383966244726,0.6958333333333333,0.6850393700787402,0.725,0.7044534412955465,87.88493733241978,3.782058686520367e-09
0.91,0.9270833333333334,0.89,0.9081632653061226,0.6125,0.6062992125984252,0.6416666666666667,0.6234817813765182,0.6208333333333333,0.6239316239316239,0.6083333333333333,0.6160337552742615,126.20383863116166,4.985951394932821e-10
0.895,0.898989898989899,0.89,0.8944723618090452,0.7208333333333333,0.7387387387387387,0.6833333333333333,0.70995670995671,0.7083333333333334,0.7192982456140351,0.6833333333333333,0.7008547008547009,88.83252852052317,1.2121254850992778e-10
0.895,0.8910891089108911,0.9,0.8955223880597015,0.6666666666666666,0.6785714285714286,0.6333333333333333,0.6551724137931035,0.675,0.6909090909090909,0.6333333333333333,0.6608695652173913,123.55289252945161,2.4364134613562883e-09
0.895,0.8910891089108911,0.9,0.8955223880597015,0.7291666666666666,0.7522935779816514,0.6833333333333333,0.7161572052401746,0.725,0.725,0.725,0.7250000000000001,89.84794083531042,4.2066438158106176e-09
0.89,0.8823529411764706,0.9,0.8910891089108911,0.7291666666666666,0.7350427350427351,0.7166666666666667,0.7257383966244726,0.7166666666666667,0.7131147540983607,0.725,0.7190082644628099,92.9212556666414,4.678986168803901e-10
0.895,0.898989898989899,0.89,0.8944723618090452,0.6333333333333333,0.6379310344827587,0.6166666666666667,0.6271186440677966,0.6375,0.6434782608695652,0.6166666666666667,0.6297872340425532,115.1676160755463,5.244600268954773e-10
0.92,0.9285714285714286,0.91,0.9191919191919193,0.6416666666666667,0.6416666666666667,0.6416666666666667,0.6416666666666667,0.65,0.6551724137931034,0.6333333333333333,0.6440677966101694,114.1307450941041,6.091276414336791e-10
