source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
297183.3176394345,191900191974.039,438064.1413926036,759027.9277506002,1252112470365.2217,1118978.3154133155,352014.00554202026,324301141050.74585,569474.4428424737,734164.3423795891,1204680505569.59,1097579.384632196,,,,,
302930.1724048945,176113719541.17792,419659.0515420559,945328.5165621351,1755316198081.0168,1324883.4658493616,349209.65088114387,245026822584.8574,495001.84099138196,1973152.5512227667,6040175230213.869,2457676.7953117574,,,,,
266912.93464084424,121250886368.71869,348210.9796785832,912919.1083269607,1794746406156.2937,1339681.4569726244,379878.7177397084,321926089598.5618,567385.3096428933,1123302.8199774784,2100421178855.355,1449282.9878444565,,,,,
286411.2081902028,143585627516.47495,378926.9421886955,839813.8214276922,1306146224788.6543,1142867.5447262707,256554.2128112322,102022135440.19727,319409.04094937147,1025349.6408870834,1605282796432.684,1266997.551865308,,,,,
340830.0911901832,260627408507.8626,510516.80531385314,844631.4298355785,1550194921008.27,1245068.239498651,369985.74925588275,294850831683.15375,543001.6866301188,1292925.0350372947,2940348907484.301,1714744.5604183443,,,,,
536285.9776337373,856085693310.5371,925248.9898997659,912408.2459125803,1663348967865.674,1289708.8694219615,404578.8431563728,368357914647.031,606924.9662413229,1831501.9388381762,4802126718353.336,2191375.531111301,,,,,
242221.50246355217,106517587745.61035,326370.3230160646,945046.796329308,1320468732166.4475,1149116.5006936623,238901.88562325548,97160434528.45235,311705.68574931764,1927428.731179308,5478032647374.285,2340519.738727765,,,,,
302766.4960975836,203812174526.6287,451455.6174494107,732844.363134995,952193049025.2433,975803.7963777571,270234.0370070578,144203668630.0267,379741.58138137404,2701847.2774959104,10920986602679.926,3304691.6047764467,,,,,
291496.21978208236,154802206747.4725,393449.115830081,725092.3022744721,972371157945.8618,986088.8184873925,221307.14001128182,102878091804.3416,320746.1485417114,2306836.6602585902,7059406019463.001,2656954.2750041825,,,,,
299336.2428137387,154474431064.78372,393032.35371249495,836789.1991247726,1301473413162.0562,1140821.3765362464,203530.30211075392,74774967340.40985,273450.1185598753,1629427.9840699635,4385050883326.891,2094051.3086662635,,,,,
