source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
268507.18549664627,133427474282.17876,365277.25672724104,702867.0502625888,1805792419892.3296,1343797.7600414169,438042.5474257251,693065885510.8065,832505.7870734632,596869.2727099917,1926560425400.5464,1388005.916918421,148865844.7273362,0.21180685534894986,1.3528380220001823,1.0,0.34144802928052786
343070.4058130801,259325333915.9538,509239.9571085853,900828.7115387538,2380090816946.2104,1542754.2957147164,360252.6300354804,296521561070.01654,544537.9335455121,691442.3898210239,1735248784784.4539,1317288.421259541,179656569.42978442,0.20732686938494704,1.3271772619416589,1.0,0.25560869686336934
319972.7805401106,214945262619.12024,463621.89618170564,674549.5824824449,873424580823.3246,934571.8703359975,354242.7229498808,244242272177.46417,494208.73340873304,570832.2292258949,842705931652.3824,917990.15879931,128070405.32044055,0.20111404506173447,1.3349786385121387,1.0,0.2438434569534136
328921.5223783538,211769688882.90958,460184.4074747748,656539.8520049909,1085360347766.0114,1041806.2909034536,444185.18085950706,405060837483.10443,636443.8997139531,669412.1904955752,1255456128976.365,1120471.3869512086,118002454.8721017,0.1920326473635846,1.6599603345763272,1.0,0.2099800970137236
261439.62696713282,130073432016.97997,360656.9450557967,580335.1168951113,700377589936.1421,836885.6492592893,306030.2458928772,175822155200.4782,419311.5252416492,428543.21092986927,477522852353.18964,691030.2832388676,105075754.36066447,0.20297593441776884,1.3577194324821282,1.0,0.21315625114781195
373269.92189214926,343915214302.1913,586442.8482829263,931208.7769798987,1750924597738.0278,1323225.0744820505,420970.0840910669,463606622481.224,680886.6443698423,579382.8485098033,1268935250932.1738,1126470.2618942827,184503792.06812721,0.19823620174381057,1.3206609269536163,1.0,0.28579813102403034
315038.06829059613,221188470883.885,470306.78379530634,756812.218335819,1181677344319.5444,1087049.8352511465,334616.1629109253,234855887521.7505,484619.32227445336,526730.772325901,737462209904.8743,858756.1993399956,144214556.27777165,0.18285796036675034,1.6399905820950806,1.0,0.23837212156422777
417990.50784707,430533035403.2823,656150.1622367264,873030.5936898936,1676003620693.4832,1294605.584992388,455541.09916751506,502971751619.76654,709205.0138145997,748427.5468893712,1487235817837.7761,1219522.782828503,148927709.43610322,0.19581245210802056,1.356324137857742,1.0,0.2273060131521773
293944.8186087467,177978466011.04626,421874.941198273,731438.8549162957,1532919434690.7827,1238111.2368001442,325854.65516533947,223993793520.06403,473279.8258113946,563136.4827620889,1005237551612.7961,1002615.3557635132,139926517.22743002,0.20617525197901265,1.312072936758093,1.0,0.36392347811716763
206673.42372594145,80332136295.17717,283429.24389550416,899586.6354582108,1917399748818.7466,1384702.043335947,287728.6812105053,161876258240.26758,402338.48714765976,516368.2535290442,951680645298.4662,975541.2063559726,183952487.7228107,0.2115525366179996,1.4315622030745672,1.0,0.24888610603227432
