source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
357872.151800146,302497548702.5457,549997.7715432543,617254.9579887241,772102520786.2648,878693.6444439921,350345.861396595,305739523616.4544,552937.178725083,481924.6256864435,713695741392.0216,844805.1499559064,103203301.13713576,0.14351121608586329,1.6413045038105765,1.0,0.4175260683855031
337701.67354517104,277146337970.56775,526446.8994785397,684844.6450163389,1048097502893.9845,1023766.3321744784,332472.83357605076,270229775930.40747,519836.29724212934,533683.4095618447,886889091712.1942,941747.8918013006,127163406.22649577,0.16263002100013257,1.651096027264167,1.0,0.2573600748773331
366574.81022028794,285639607460.6711,534452.6241498597,738102.2167024859,1064052713305.0696,1031529.3080204118,360918.26883708267,306733522769.8532,553835.2848725452,539906.579105731,736271497603.7179,858062.6420044855,128800958.20895272,0.1594817019313384,1.6613501463871385,1.0,0.3792857443552291
325471.0188198573,233088163364.83887,482792.049815279,569114.5533904423,655053017950.6273,809353.4567484267,345114.4843111902,247210878052.67407,497203.0551521924,454255.59177650086,490365725315.3176,700261.1836417307,100341091.93951398,0.13736918774419654,1.6105347534268581,1.0,0.24256857035785923
306989.110523649,185177570086.03156,430322.63487531256,511803.3208428769,582334641924.2025,763108.538757235,292575.1436795202,178732009195.16534,422767.0862249867,388462.50231317553,353484583313.4521,594545.6948910252,95164171.60484138,0.1326232789202423,1.642493968949378,1.0,0.26383680092479955
335598.1314592271,336192182445.20685,579820.8192581626,685465.3427540049,1169681846211.5334,1081518.3059992713,356431.3486254841,359447823021.7879,599539.6759362869,463339.7209827606,722106023796.7971,849768.217690446,126298218.89961818,0.14334865784699585,1.6078511528094486,1.0,0.22909757247239962
309175.9085261123,179689170311.7305,423897.5941329822,569848.9659871237,640084811307.0201,800053.0053109108,320445.0797345344,195888484766.92194,442592.9108864284,438670.41707211017,493320162074.8281,702367.5405902725,98584931.87592976,0.14372442488913117,1.6933019575865131,1.0,0.21449278662264132
301878.3374996159,204236853150.963,451925.71640808735,646794.0142111192,769267663874.2831,877079.0522377576,323299.27084622154,248159652039.85162,498156.25263550755,524086.41813632805,583762491574.9994,764043.514189473,106747092.69770184,0.14900457080315962,1.5764792123300997,1.0,0.28088599701983424
358860.7764760546,345600782684.51117,587878.2039542809,601776.6176068737,775967627261.4784,880890.2470009975,381436.26420221303,349887263274.8658,591512.6907132812,402434.01308071445,401081410120.0642,633309.8847484257,96718009.43490851,0.13628986354260603,1.5831347410086165,1.0,0.2611494298017345
248274.69090766873,114807354426.78433,338832.3397003071,545540.2916090197,651634849566.656,807239.0287682181,321073.50411579397,190185236226.07123,436102.32311473787,429249.99089652265,563688859450.8693,750792.1546279432,99073905.00919157,0.14613504788268197,1.5914860870873715,1.0,0.230073635457408
