source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
434761.6466457248,360217132492.3163,600180.9164679566,485246.4034116962,489278891707.5457,699484.7330053357,431247.2250181934,355561228991.15405,596289.5513013406,1766882.9279604966,4518953412337.957,2125783.0115837217,,,,,
318391.692302263,186705244509.62677,432094.02276544715,401544.6987837851,290234417827.0477,538734.0882356041,314144.67012060195,180571047677.37518,424936.52193871874,575816.7971987553,579242722549.4713,761079.9711919052,,,,,
411100.81013200444,332277669982.04474,576435.3129207515,562919.6546828073,671595384840.4108,819509.2341398057,404457.37718283344,309528532001.9244,556352.8844195241,992395.259518317,1607605937398.4734,1267914.0102540366,,,,,
461465.931246025,471445160083.2781,686618.6423942173,550862.6329173989,605255494128.9126,777981.6798157349,475002.74108584237,474988423284.9851,689194.0389215399,1229341.004560785,2486951946352.1704,1577007.275300964,,,,,
401236.0006054357,351709853930.18317,593051.3080081547,629463.8532425195,759772907915.2747,871649.5327339278,405803.60324421676,334800488481.04474,578619.467768796,1689737.5111287083,4366531209474.925,2089624.6575581282,,,,,
406731.60791286593,329883845216.0494,574355.1559932664,470355.8336459797,443280718056.4917,665793.2997984372,410274.66809144535,331000035161.0517,575326.0251032033,783945.2377976149,1032233018589.9973,1015988.6901880342,,,,,
517166.97438367753,781597293723.5724,884079.9136523645,659819.1197134063,1051123300674.4574,1025243.0446847505,537406.4695116838,765857907057.7515,875133.0796271795,1278073.7280859405,3033240156291.4834,1741619.9804467917,,,,,
380853.4409802193,305569429643.1385,552783.3478345186,528027.412412911,604630059253.8882,777579.616022622,382112.6103992431,288853771224.88196,537451.1803176935,831644.5185984722,1395646630036.6643,1181374.8897097248,,,,,
477737.04506244435,391816522025.8591,625952.4918281412,557212.9403543737,546276713299.80383,739105.3465506821,465246.6633650287,372347893653.33203,610203.1576887587,972274.6862402009,1835850998769.9421,1354935.791382729,,,,,
417294.0825985766,342006494757.18054,584813.2135623994,542454.5044469023,714399138088.9747,845221.3544918129,423270.15862449544,351860137457.97864,593177.9981236481,889348.3585264275,1524393084232.8313,1234663.1460575922,,,,,
