source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
387658.6586283858,322356756891.0894,567764.7020475026,669664.5105232258,945945155314.6299,972597.1187057002,376128.3854598876,293003993997.4235,541298.4333964246,1212503.8485746626,2537259856324.0215,1592877.853548106,,,,,
417725.42342720786,350732491287.9213,592226.7228755566,789100.0323634753,1346453298469.308,1160367.7427735175,451054.2557765889,415989288163.4435,644972.3158116506,755233.7045568676,1340710564610.8604,1157890.5667682332,,,,,
356586.64490595734,265653586656.48663,515415.93558648013,547169.3348404162,636040747922.325,797521.6284981398,330651.86334636324,212828011995.9959,461332.8646389675,1523463.1934423617,3612532941105.496,1900666.4465669657,,,,,
408472.6233223297,311686185721.39325,558288.6222388857,769478.659594842,1162545489720.5142,1078214.0277887846,400281.2623864122,265854576999.2748,515610.87750286533,1149561.0186028979,2248463197060.3013,1499487.644850834,,,,,
365340.5719646589,272145085408.32498,521675.26815857866,610020.4992360456,740498937359.1992,860522.4792875543,399082.5131041622,305064013349.2877,552326.002782132,763817.2330481006,1099541843409.7114,1048590.4078379276,,,,,
477281.88098881836,685813956656.842,828138.8510732014,687319.0790483699,1174395042798.4055,1083695.087558491,445450.3151062543,671512516664.89,819458.6729450668,1708793.858873926,4757448421809.093,2181157.5875688335,,,,,
392952.27060740895,338154406043.0415,581510.4522216617,787925.0773167008,1516267337291.843,1231368.0754720918,368469.8309542616,267657773566.03226,517356.52461917617,1654502.3382526059,4464319726940.546,2112893.6856691455,,,,,
423050.6388973355,397943872039.16077,630827.9258555068,874868.0572749898,1659171592914.2344,1288088.3482565295,454867.6717986351,468232701423.241,684275.3111308642,1516540.3952412584,3800181586238.9414,1949405.4442929365,,,,,
395413.08181987307,296472330899.5767,544492.7280502254,612389.8302793661,652519755174.2509,807786.9491234993,364201.0051818567,254167705251.6589,504150.4787775758,701396.0843177424,846124357721.0546,919850.1822150467,,,,,
367226.64388039237,283888230785.8021,532811.6278627955,687758.8252501908,987975986367.9675,993969.8115979014,376857.3709494409,288690616949.86365,537299.3736734332,1221035.0494675296,2157128539256.7983,1468716.63000621,,,,,
