source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
494086.2402927995,564032756053.9747,751021.1422150342,967288.855945029,1707497941931.9067,1306712.6470390905,365225.5454912118,235991146015.71967,485789.1991550653,657811.4786307804,886252022087.8442,941409.5931569022,132143854.97861943,0.21560424561157138,1.9478580899784463,1.0,0.23656986641996253
324506.3808520985,199015926039.1189,446112.0106420795,629487.9543729424,694952914129.2211,833638.3593196879,261170.25244936708,114328767379.09302,338125.372279415,419914.2523646288,404574177668.83496,636061.4574621189,87241752.08508074,0.2266672652969046,1.9306336682623002,1.0,0.22397433369966321
400587.9503210306,367990607328.41943,606622.293794433,743096.5040884374,1193310586977.9148,1092387.562625058,351315.31901170255,299536928877.89014,547299.6700875035,528466.3890046992,1386199070673.7878,1177369.5556934483,98424949.87230553,0.20580532703994306,2.1999665702456506,1.0,0.33613649234119686
397584.8610333987,299121615773.8395,546920.1182749082,791873.7915985018,1171534512697.7798,1082374.4789571583,305531.2606849619,160632470604.1785,400789.8085083733,658957.3692907491,912932421866.8158,955474.9718683456,107888760.62345827,0.2248307499099469,1.9645352555054785,1.0,0.3548826484324631
510889.21639289503,541778141277.0956,736055.8003827533,959915.9662977912,1855993547547.2822,1362348.5411403654,372760.5897268746,276670743839.1032,525995.0036256078,623528.1351769579,991304161591.234,995642.5872727793,136395930.3548972,0.20225885260396084,1.9606611255023356,1.0,0.21480612078103453
337093.01549901644,218860599408.35272,467825.39414652635,644638.2756097104,845635577289.9005,919584.459030219,298759.44820293476,190676368507.9545,436665.05299594847,463616.2958017619,416799493613.6386,645600.103480195,75050755.90098666,0.22158273470761897,1.968285689505489,1.0,0.5348411927305919
414087.81171558716,385527583496.05524,620908.6756488874,872731.5745644317,1503648595358.1938,1226233.499525353,373168.22695553524,276281769212.75964,525625.122318901,674228.0417088657,1100261929084.351,1048933.7105291025,125293484.60698691,0.2192645801758721,1.9508508396007693,1.0,0.33775121068498326
356213.27066332375,257524734748.7951,507468.949541541,726217.0603578206,1136352195247.1812,1065998.2154052516,328068.215149104,216595414235.31323,465398.1244432698,528816.8982096099,608270518720.7118,779916.9947633606,91461028.97633033,0.22674602153500273,1.9598413619547563,1.0,0.4239014691944497
428112.5116798301,404321355745.6441,635862.686234728,860459.2054762414,1918143200064.8071,1384970.4690226456,336746.56763969077,270500492708.285,520096.6186280055,705334.647141499,1905422868178.65,1380370.5546622798,117094293.29185426,0.235356073557721,2.0093113818330677,1.0,0.36885039187137714
333230.4843481633,234316389454.35742,484062.3817798254,649304.0763422037,931580107860.0275,965183.9761724329,298380.3223911634,192030324879.55682,438212.6480141312,613908.0873982734,1154242753422.6426,1074356.9022548525,84380984.41027439,0.24265238443485562,1.9985811291513835,1.0,0.4015846516281324
