source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
282386.4022530671,174054977394.21893,417198.96619505057,740042.6686017788,1156213462788.2898,1075273.6687877602,302870.2791424751,166558584102.84454,408115.89543026197,2024083.1103728763,5959988175819.143,2441308.701458941,,,,,
265083.6860311658,117847843849.0424,343289.73746536963,608157.3984497106,1123020517616.9553,1059726.624001188,327626.3670561662,228607911298.83,478129.59676099324,677396.2928176416,1115620421758.2566,1056229.3414586894,,,,,
307583.3755934319,149714370275.62555,386929.41252329934,957048.7788772257,3023207200248.0425,1738737.2430151838,535782.7316134579,1114216010008.185,1055564.3087979932,1220308.0797160259,3910154261713.306,1977410.9996946275,,,,,
432544.8996245851,449177686786.55133,670207.1969074573,934460.7592642148,1320746096235.8447,1149237.1801485736,184013.47321468696,58094543945.64919,241028.09783435872,2133050.341837045,6220740134485.209,2494141.161699796,,,,,
276926.71052472823,118704266762.64362,344534.85565707803,894661.2199827312,1690057591769.8315,1300022.150491995,303595.6607558735,190298179708.8192,436231.7958480551,1883460.9861315768,4859621141274.682,2204454.839926344,,,,,
315029.2323802338,162076677484.10358,402587.4780517938,905040.1112007877,1988727434501.8743,1410222.4769524396,394025.77890250995,296845026665.50665,544834.8618301757,979857.374342711,2286381869275.2227,1512078.658428596,,,,,
518467.8457804552,788015694390.3798,887702.4807841757,784409.4890749066,1012672858376.0853,1006316.4802268147,327279.80069162755,289577889427.3025,538124.4181667493,1170769.532205468,2053164094679.2703,1432886.6300860199,,,,,
289246.4660760643,138355527436.557,371961.72845678224,960680.6233812212,2058301176593.9404,1434678.0742012963,440994.39452389843,414257501708.59485,643628.3878983236,1197821.778116731,3012160040729.486,1735557.5590367166,,,,,
331191.1522617408,202859664942.39407,450399.45042416966,837302.8144042142,2588817245487.2383,1608980.1880344078,577587.7867924903,839584264222.4346,916288.3084610621,952996.3968055076,3019071797803.569,1737547.639002617,,,,,
375568.7263819195,267468655550.6584,517173.71892881254,1140460.6636155634,3094819085672.638,1759209.7901252818,423302.04128740984,361883501883.47845,601567.5372586843,1360693.46478082,4223753780621.9307,2055177.311236656,,,,,
