source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
283579.2535503127,139963762107.17328,374117.31062218075,619340.5746831873,1749798569742.9407,1322799.5198604136,465991.7953863666,741425575135.5063,861060.7267408648,560735.9177410457,1552324356887.248,1245923.0942908346,116034899.08460215,0.162941840260659,1.2872538424775453,1.0,0.30142386284574185
370080.3278421828,293619952653.7269,541867.0987001582,997010.3471166024,2231191831788.684,1493717.4538006457,389711.3821527654,277665726370.8724,526939.9646742239,687585.2619794584,1549510796541.18,1244793.4754573468,170527884.93558228,0.14425617210374678,1.3309150412293964,1.0,0.2167683510952038
391317.1218511305,311874913667.1974,558457.620296471,694291.7728477732,967893521015.2479,983815.7962826415,367459.35808432585,283510890070.859,532457.4068137836,565471.3693512283,764270252112.6344,874225.5155923066,105252805.30391727,0.14815201444562445,1.365906359082752,1.0,0.20761176846372417
314574.15161562234,200515752550.85214,447789.85311287723,659373.1364418045,933162193190.3936,966003.2055797711,360873.84982046514,275611653968.42487,524987.2893398704,476462.4318405506,608222454157.6049,779886.1802581226,110848125.64203459,0.13538668939439047,1.3138926818034653,1.0,0.25076394191404433
332677.6578354247,212282251309.63895,460740.98071436945,814303.9013358945,1506629290252.972,1227448.284146005,407614.4761484325,365215325057.0076,604330.4766905337,627423.515648532,1072392629431.8801,1035563.9185641223,143023928.35037842,0.15238405343790473,1.2967392869305203,1.0,0.261579140277107
366016.02229576133,254024865980.30954,504008.79553863895,705177.4755352364,1018366226925.3091,1009141.3314919318,390978.89407768456,302874576252.28253,550340.4185159241,575443.6514071113,785471135024.1123,886268.0943281848,107930351.21391714,0.13980272602737304,1.2505649516222617,1.0,0.2982784909262797
298832.7188710773,174094083196.84872,417245.8306524449,625022.8132420176,882786910191.284,939567.4058795803,370102.22726198117,262193850593.8826,512048.6799063958,543712.6179176421,795211702990.5105,891746.4342460308,105201447.53822176,0.1523086976738651,1.3143470148473064,1.0,0.23996192395028496
216581.20679688285,88121195177.79716,296852.1436301196,672424.6271566779,992420039557.4567,996202.8104545061,332127.7174426425,206175921831.34702,454065.98841065716,505691.59854337055,711002356566.1494,843209.5567331702,119620815.00878721,0.1643407696078883,1.2997447863509843,1.0,0.3109383647076564
335775.46729816525,200609162208.26788,447894.1417436355,764362.4632692243,1119491117910.7678,1058060.0729215557,319413.0719087576,185059157161.18588,430185.0266585134,595810.7584830783,840674389414.7532,916882.9747654567,134135060.12574655,0.1988542076593011,1.315421199477608,1.0,0.34269692822134223
326609.5962083943,288451376239.7196,537076.6949325949,689645.2186287674,1129099573897.916,1062590.9720574121,389837.141687902,384488039177.76025,620070.9952721222,587882.2853461917,824353537531.8767,907939.1706121488,99720610.15657151,0.1350885839974446,1.3441705004104962,1.0,0.3285199058516897
