source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
317516.07690414856,186136053145.54993,431434.87706205435,580261.3702535152,586837652962.5168,766053.2964242873,320950.464881926,195928555995.2505,442638.1772907196,1116274.9349389363,1763441859288.9443,1327946.4820876422,,,,,
271929.03704797564,134408788288.63841,366618.0414118192,536668.9384594756,613243074162.8718,783098.380896597,338648.2657396952,231606848143.6834,481255.49154652085,714240.152600434,862381798835.3337,928645.1415020345,,,,,
341017.77500045236,225317123025.22955,474675.8083421037,595062.6293628683,732825137201.318,856052.064538903,365003.7801494563,257923531987.7454,507861.7252636247,2170497.412042815,7077083775477.436,2660278.8905446427,,,,,
477425.9543846277,514663653675.1972,717400.6228567113,730037.0044809541,969020717252.2823,984388.4991466948,400616.6273638606,342431192882.3622,585176.2066953527,921414.268420217,1514252326286.2122,1230549.6033424302,,,,,
407646.832395276,316031276749.02155,562166.5916336736,824633.695948887,1486775261735.7754,1219333.9418452089,371594.7976771152,281785433872.3755,530834.6577535942,1285191.29072668,3106021336118.1714,1762390.801189728,,,,,
430153.7718099095,365241480972.7813,604352.1167107644,880729.0161850825,1899138848713.8047,1378092.4674033325,431727.8790331551,381565657934.9835,617710.0111986073,1067735.669332957,1950602078381.0771,1396639.5663810608,,,,,
511237.67205220676,499747129872.24365,706927.9523913619,915792.7078333861,1774323024741.375,1332037.1709308173,413104.0988611935,304954879222.18274,552227.1989156118,2947389.4009126523,12828000033198.824,3581619.7499453826,,,,,
461828.59676469496,397138655094.71576,630189.3803411128,890580.9441757365,1689475037972.7861,1299798.0758459317,467113.9494749842,398141744053.4806,630984.7415377654,1046207.8493712962,2429978526732.5757,1558838.839243036,,,,,
355647.6000228033,246128805033.90582,496113.70171958144,654571.3715120754,732386174679.2712,855795.6383852813,287292.0603066072,138592288562.2689,372279.85247964854,751976.0981543139,993162324256.7046,996575.2978358959,,,,,
318642.2546511993,190445267667.62933,436400.35250630736,633256.6462959595,836777823056.5597,914755.6083766634,295914.9979728988,154066772582.1726,392513.40433439036,937641.8198856299,1634951366283.1956,1278652.1678248527,,,,,
